12 001   Alachua Total Migration  Fl      6176            10605
  26 077 Kalamazoo                Mi        13    .05        22    .05
  48 157 Fort Bend                Tx        13    .05        35    .07
  01 015 Calhoun                  Al        13    .05        22    .05
  45 063 Lexington                SC        13    .05        27    .06
  48 485 Wichita                  Tx        13    .05        30    .06
  24 027 Howard                   Md        13    .05        27    .06
  48 027 Bell                     Tx        13    .05        33    .07
  48 479 Webb                     Tx        13    .05        35    .07
  37 113 Macon                    NC        13    .05        26    .06
  27 037 Dakota                   Mn        13    .05        34    .07
  36 071 Orange                   NY        13    .05        23    .05
  01 045 Dale                     Al        13    .05        32    .07
  25 001 Barnstable               Ma        12    .05        17    .04
  37 127 Nash                     NC        12    .05        36    .08
  06 019 Fresno                   Ca        12    .05        21    .04
  39 155 Trumbull                 Oh        12    .05        25    .05
  42 045 Delaware                 Pa        12    .05        16    .03
  17 167 Sangamon                 Il        12    .05        23    .05
  12 131 Walton                   Fl        12    .05        18    .04
  51 087 Henrico                  Va        12    .05        21    .04
  12 007 Bradford                 Fl        12    .05        32    .07
  33 015 Rockingham               NH        12    .05        20    .04
  53 035 Kitsap                   Wa        12    .05        26    .06
  29 183 St. Charles              Mo        12    .05        31    .07
  34 007 Camden                   NJ        12    .05        23    .05
  13 127 Glynn                    Ga        12    .05        25    .05
  51 550 Chesapeake city          Va        12    .05        24    .05
  37 129 New Hanover              NC        12    .05        24    .05
  13 113 Fayette                  Ga        12    .05        37    .08
  12 027 De Soto                  Fl        12    .05        27    .06
  48 121 Denton                   Tx        12    .05        28    .06
  13 097 Douglas                  Ga        12    .05        19    .04
  40 031 Comanche                 Ok        12    .05        23    .05
  39 173 Wood                     Oh        12    .05        29    .06
  51 510 Alexandria city          Va        12    .05        16    .03
  12 079 Madison                  Fl        12    .05        23    .05
  17 143 Peoria                   Il        12    .05        28    .06
  54 011 Cabell                   WV        11    .05        22    .05
  47 155 Sevier                   Tn        11    .05        21    .04
  34 021 Mercer                   NJ        11    .05        24    .05
  37 087 Haywood                  NC        11    .05        24    .05
  13 117 Forsyth                  Ga        11    .05        24    .05
  13 247 Rockdale                 Ga        11    .05        25    .05
  02 090 Fairbanks North Star Bor Ak        11    .05        34    .07
  36 087 Rockland                 NY        11    .05        19    .04
  47 165 Sumner                   Tn        11    .05        23    .05
  18 057 Hamilton                 In        11    .05        23    .05
  21 093 Hardin                   Ky        11    .05        25    .05
  42 049 Erie                     Pa        11    .05        14    .03
  01 117 Shelby                   Al        11    .05        20    .04
  17 115 Macon                    Il        11    .05        28    .06
  22 103 St. Tammany              La        11    .05        22    .05
  37 097 Iredell                  NC        11    .05        22    .05
  17 197 Will                     Il        11    .05        30    .06
  45 091 York                     SC        11    .05        19    .04
  51 161 Roanoke                  Va        10    .04        22    .05
  39 139 Richland                 Oh        10    .04        22    .05
  17 089 Kane                     Il        10    .04        22    .05
  20 173 Sedgwick                 Ks        10    .04        19    .04
  20 103 Leavenworth              Ks        10    .04        24    .05
  55 025 Dane                     Wi        10    .04        21    .04
  17 179 Tazewell                 Il        10    .04        16    .03
  48 423 Smith                    Tx        10    .04        26    .06
  26 005 Allegan                  Mi        10    .04        20    .04
  39 165 Warren                   Oh        10    .04        25    .05
  36 001 Albany                   NY        10    .04        17    .04
  47 011 Bradley                  Tn        10    .04        20    .04
  29 077 Greene                   Mo        10    .04        21    .04
  47 009 Blount                   Tn        10    .04        31    .07
  39 143 Sandusky                 Oh        10    .04        34    .07
  26 065 Ingham                   Mi        10    .04        20    .04
  39 099 Mahoning                 Oh        10    .04        17    .04
  19 153 Polk                     Ia        10    .04        20    .04
  45 041 Florence                 SC        10    .04        22    .05
  12 133 Washington               Fl        10    .04        24    .05
  25 005 Bristol                  Ma        10    .04        18    .04
   Same State                               55    .23       106    .23
   Region 1:   Northeast                   497   2.07       932   1.98
   Region 2:   Midwest                    1016   4.23      2050   4.36
   Region 3:   South                      1747   7.27      3810   8.10
   Region 4:   West                        345   1.43       670   1.42
      12 057   County Non-Migrants      280333           595871
12 059   Holmes Total Migration F Fl       385              835
  12 133 Washington               Fl        41  10.65        93  11.14
  12 131 Walton                   Fl        31   8.05        70   8.38
  01 061 Geneva                   Al        28   7.27        61   7.31
  12 063 Jackson                  Fl        24   6.23        63   7.54
  12 005 Bay                      Fl        18   4.68        41   4.91
  57 001 Foreign / Overseas       FR        13   3.38        23   2.75
  01 069 Houston                  Al        13   3.38        28   3.35
  12 091 Okaloosa                 Fl        12   3.12        26   3.11
  12 073 Leon                     Fl        11   2.86        19   2.28
   Same State                               71  18.44       140  16.77
   Same Region, Diff. State                 85  22.08       190  22.75
   Different Region                         38   9.87        81   9.70
      12 059   County Non-Migrants        4281            10171
12 061   Indian River Total Migra Fl      2583             4903
  12 009 Brevard                  Fl       291  11.27       540  11.01
  12 111 St. Lucie                Fl       265  10.26       503  10.26
  12 099 Palm Beach               Fl        95   3.68       174   3.55
  12 095 Orange                   Fl        73   2.83       105   2.14
  12 011 Broward                  Fl        65   2.52       103   2.10
  12 105 Polk                     Fl        42   1.63        94   1.92
  12 057 Hillsborough             Fl        38   1.47        62   1.26
  12 025 Dade                     Fl        34   1.32        53   1.08
  12 085 Martin                   Fl        33   1.28        63   1.28
  57 001 Foreign / Overseas       FR        31   1.20        58   1.18
  12 103 Pinellas                 Fl        27   1.05        42    .86
  12 127 Volusia                  Fl        26   1.01        51   1.04
  12 117 Seminole                 Fl        25    .97        54   1.10
  12 031 Duval                    Fl        25    .97        46    .94
  12 093 Okeechobee               Fl        20    .77        38    .78
  17 031 Cook                     Il        20    .77        32    .65
  12 073 Leon                     Fl        19    .74        39    .80
  12 001 Alachua                  Fl        17    .66        24    .49
  12 071 Lee                      Fl        16    .62        35    .71
  48 215 Hidalgo                  Tx        15    .58        45    .92
  06 037 Los Angeles              Ca        15    .58        34    .69
  13 121 Fulton                   Ga        13    .50        14    .29
  48 201 Harris                   Tx        13    .50        24    .49
  12 081 Manatee                  Fl        13    .50        31    .63
  12 083 Marion                   Fl        12    .46        20    .41
  13 089 De Kalb                  Ga        11    .43        18    .37
  12 097 Osceola                  Fl        11    .43        24    .49
  04 013 Maricopa                 Az        10    .39        16    .33
  39 151 Stark                    Oh        10    .39        22    .45
  36 061 New York                 NY        10    .39        11    .22
   Same State                              122   4.72       242   4.94
   Region 1:   Northeast                   298  11.54       511  10.42
   Region 2:   Midwest                     254   9.83       522  10.65
   Region 3:   South                       493  19.09      1024  20.89
   Region 4:   West                        121   4.68       229   4.67
      12 061   County Non-Migrants       32905            68043
12 063   Jackson Total Migration  Fl       862             1852
  12 073 Leon                     Fl        74   8.58       118   6.37
  12 133 Washington               Fl        64   7.42       161   8.69
  01 069 Houston                  Al        58   6.73       129   6.97
  12 005 Bay                      Fl        44   5.10        82   4.43
  12 013 Calhoun                  Fl        38   4.41        75   4.05
  12 039 Gadsden                  Fl        36   4.18        75   4.05
  12 059 Holmes                   Fl        22   2.55        55   2.97
  12 033 Escambia                 Fl        20   2.32        33   1.78
  12 031 Duval                    Fl        18   2.09        35   1.89
  01 061 Geneva                   Al        14   1.62        29   1.57
  57 001 Foreign / Overseas       FR        13   1.51        24   1.30
  12 057 Hillsborough             Fl        11   1.28        15    .81
  12 105 Polk                     Fl        11   1.28        31   1.67
  01 045 Dale                     Al        11   1.28        22   1.19
  12 001 Alachua                  Fl        11   1.28        23   1.24
  12 095 Orange                   Fl        10   1.16        16    .86
   Same State                              121  14.04       255  13.77
   Same Region, Diff. State                217  25.17       506  27.32
   Different Region                         69   8.00       168   9.07
      12 063   County Non-Migrants       11987            28108
12 065   Jefferson Total Migratio Fl       269              586
  12 073 Leon                     Fl       103  38.29       220  37.54
  12 079 Madison                  Fl        13   4.83        26   4.44
   Same State                               80  29.74       171  29.18
   Same Region, Diff. State                 54  20.07       130  22.18
   Different Region                         19   7.06        39   6.66
      12 065   County Non-Migrants        3325             7753
12 067   Lafayette Total Migratio Fl       117              262
  12 121 Suwannee                 Fl        14  11.97        30  11.45
   All Migration Flows                     103  88.03       232  88.55
      12 067   County Non-Migrants        1260             3134
12 069   Lake Total Migration Flo Fl      4329             8505
  12 095 Orange                   Fl       624  14.41      1151  13.53
  12 083 Marion                   Fl       248   5.73       517   6.08
  12 127 Volusia                  Fl       195   4.50       387   4.55
  12 117 Seminole                 Fl       195   4.50       360   4.23
  12 119 Sumter                   Fl       169   3.90       368   4.33
  12 105 Polk                     Fl       104   2.40       217   2.55
  12 057 Hillsborough             Fl        81   1.87       144   1.69
  12 097 Osceola                  Fl        68   1.57       128   1.50
  57 001 Foreign / Overseas       FR        65   1.50       122   1.43
  12 103 Pinellas                 Fl        55   1.27        96   1.13
  12 009 Brevard                  Fl        54   1.25       100   1.18
  12 011 Broward                  Fl        50   1.16        94   1.11
  12 031 Duval                    Fl        47   1.09       103   1.21
  12 001 Alachua                  Fl        47   1.09        78    .92
  12 017 Citrus                   Fl        39    .90        80    .94
  12 099 Palm Beach               Fl        37    .85        64    .75
  12 073 Leon                     Fl        34    .79        58    .68
  12 025 Dade                     Fl        31    .72        68    .80
  12 071 Lee                      Fl        25    .58        41    .48
  48 201 Harris                   Tx        25    .58        47    .55
  12 053 Hernando                 Fl        20    .46        44    .52
  12 115 Sarasota                 Fl        20    .46        30    .35
  12 111 St. Lucie                Fl        19    .44        40    .47
  12 081 Manatee                  Fl        17    .39        34    .40
  12 055 Highlands                Fl        16    .37        42    .49
  12 101 Pasco                    Fl        15    .35        33    .39
  12 061 Indian River             Fl        14    .32        32    .38
  06 037 Los Angeles              Ca        13    .30        24    .28
  12 091 Okaloosa                 Fl        13    .30        21    .25
  12 033 Escambia                 Fl        13    .30        23    .27
  12 109 St. Johns                Fl        13    .30        22    .26
  13 089 De Kalb                  Ga        13    .30        22    .26
  26 163 Wayne                    Mi        13    .30        26    .31
  48 113 Dallas                   Tx        12    .28        30    .35
  12 019 Clay                     Fl        12    .28        27    .32
  39 049 Franklin                 Oh        12    .28        18    .21
  13 121 Fulton                   Ga        11    .25        15    .18
  37 021 Buncombe                 NC        11    .25        23    .27
  12 107 Putnam                   Fl        11    .25        22    .26
  48 439 Tarrant                  Tx        11    .25        24    .28
  06 073 San Diego                Ca        11    .25        13    .15
  12 021 Collier                  Fl        10    .23        20    .24
   Same State                              112   2.59       217   2.55
   Region 1:   Northeast                   278   6.42       513   6.03
   Region 2:   Midwest                     480  11.09       937  11.02
   Region 3:   South                       807  18.64      1737  20.42
   Region 4:   West                        159   3.67       293   3.45
      12 069   County Non-Migrants       52000           109958
12 071   Lee Total Migration Flow Fl      9266            17103
  12 021 Collier                  Fl       693   7.48      1300   7.60
  12 015 Charlotte                Fl       289   3.12       550   3.22
  12 057 Hillsborough             Fl       273   2.95       453   2.65
  12 011 Broward                  Fl       228   2.46       394   2.30
  12 095 Orange                   Fl       202   2.18       322   1.88
  12 103 Pinellas                 Fl       191   2.06       320   1.87
  12 115 Sarasota                 Fl       167   1.80       284   1.66
  12 025 Dade                     Fl       148   1.60       253   1.48
  12 099 Palm Beach               Fl       136   1.47       235   1.37
  57 001 Foreign / Overseas       FR       117   1.26       167    .98
  12 105 Polk                     Fl       100   1.08       201   1.18
  12 001 Alachua                  Fl        99   1.07       144    .84
  12 051 Hendry                   Fl        95   1.03       236   1.38
  12 081 Manatee                  Fl        95   1.03       185   1.08
  12 073 Leon                     Fl        84    .91       135    .79
  12 117 Seminole                 Fl        79    .85       137    .80
  12 031 Duval                    Fl        74    .80       126    .74
  12 055 Highlands                Fl        72    .78       134    .78
  17 031 Cook                     Il        70    .76       109    .64
  12 083 Marion                   Fl        58    .63       115    .67
  12 009 Brevard                  Fl        56    .60        93    .54
  48 201 Harris                   Tx        56    .60       104    .61
  18 097 Marion                   In        54    .58       106    .62
  12 127 Volusia                  Fl        53    .57        90    .53
  39 035 Cuyahoga                 Oh        46    .50        76    .44
  12 101 Pasco                    Fl        43    .46        84    .49
  39 061 Hamilton                 Oh        41    .44        73    .43
  32 003 Clark                    Nv        40    .43        75    .44
  26 125 Oakland                  Mi        39    .42        64    .37
  39 049 Franklin                 Oh        39    .42        84    .49
  26 163 Wayne                    Mi        38    .41        51    .30
  12 069 Lake                     Fl        38    .41        67    .39
  13 067 Cobb                     Ga        38    .41        65    .38
  48 061 Cameron                  Tx        37    .40       109    .64
  48 113 Dallas                   Tx        37    .40        53    .31
  36 103 Suffolk                  NY        36    .39        73    .43
  13 089 De Kalb                  Ga        35    .38        65    .38
  12 087 Monroe                   Fl        34    .37        57    .33
  39 113 Montgomery               Oh        34    .37        54    .32
  27 053 Hennepin                 Mn        34    .37        53    .31
  12 111 St. Lucie                Fl        34    .37        66    .39
  12 027 De Soto                  Fl        33    .36        75    .44
  13 121 Fulton                   Ga        33    .36        64    .37
  21 111 Jefferson                Ky        31    .33        43    .25
  55 079 Milwaukee                Wi        31    .33        47    .27
  06 037 Los Angeles              Ca        30    .32        54    .32
  26 099 Macomb                   Mi        28    .30        61    .36
  39 153 Summit                   Oh        28    .30        48    .28
  42 003 Allegheny                Pa        27    .29        49    .29
  04 013 Maricopa                 Az        26    .28        60    .35
  12 017 Citrus                   Fl        26    .28        51    .30
  36 059 Nassau                   NY        26    .28        38    .22
  36 029 Erie                     NY        26    .28        52    .30
  26 049 Genesee                  Mi        25    .27        45    .26
  13 135 Gwinnett                 Ga        25    .27        52    .30
  47 037 Davidson                 Tn        25    .27        49    .29
  09 001 Fairfield                Ct        24    .26        38    .22
  12 097 Osceola                  Fl        24    .26        47    .27
  12 085 Martin                   Fl        23    .25        39    .23
  42 091 Montgomery               Pa        23    .25        38    .22
  06 073 San Diego                Ca        23    .25        41    .24
  37 119 Mecklenburg              NC        23    .25        46    .27
  09 003 Hartford                 Ct        22    .24        48    .28
  39 095 Lucas                    Oh        21    .23        45    .26
  15 003 Honolulu                 Hi        21    .23        27    .16
  09 009 New Haven                Ct        21    .23        37    .22
  12 061 Indian River             Fl        21    .23        39    .23
  29 189 St. Louis                Mo        21    .23        33    .19
  17 043 Du Page                  Il        20    .22        29    .17
  36 067 Onondaga                 NY        20    .22        39    .23
  42 101 Philadelphia             Pa        20    .22        32    .19
  48 029 Bexar                    Tx        20    .22        36    .21
  25 001 Barnstable               Ma        19    .21        30    .18
  18 089 Lake                     In        19    .21        32    .19
  25 027 Worcester                Ma        19    .21        33    .19
  18 163 Vanderburgh              In        19    .21        31    .18
  25 017 Middlesex                Ma        19    .21        23    .13
  51 059 Fairfax                  Va        19    .21        32    .19
  39 099 Mahoning                 Oh        18    .19        29    .17
  04 019 Pima                     Az        18    .19        26    .15
  45 045 Greenville               SC        18    .19        45    .26
  12 033 Escambia                 Fl        17    .18        23    .13
  57 003 Foreign / Puerto Rico    FR        17    .18        36    .21
  48 439 Tarrant                  Tx        17    .18        45    .26
  12 091 Okaloosa                 Fl        17    .18        36    .21
  34 003 Bergen                   NJ        16    .17        26    .15
  25 009 Essex                    Ma        16    .17        26    .15
  47 157 Shelby                   Tn        16    .17        28    .16
  18 003 Allen                    In        16    .17        29    .17
  08 041 El Paso                  Co        16    .17        23    .13
  37 113 Macon                    NC        16    .17        33    .19
  17 089 Kane                     Il        16    .17        24    .14
  42 133 York                     Pa        16    .17        23    .13
  48 453 Travis                   Tx        16    .17        43    .25
  53 033 King                     Wa        16    .17        31    .18
  21 067 Fayette                  Ky        16    .17        43    .25
  12 109 St. Johns                Fl        16    .17        35    .20
  40 143 Tulsa                    Ok        16    .17        34    .20
  39 093 Lorain                   Oh        15    .16        22    .13
  48 215 Hidalgo                  Tx        15    .16        54    .32
  12 005 Bay                      Fl        15    .16        23    .13
  26 025 Calhoun                  Mi        15    .16        25    .15
  12 053 Hernando                 Fl        15    .16        33    .19
  45 019 Charleston               SC        15    .16        23    .13
  08 059 Jefferson                Co        15    .16        25    .15
  37 089 Henderson                NC        14    .15        27    .16
  10 003 New Castle               De        14    .15        21    .12
  36 047 Kings                    NY        14    .15        21    .12
  36 081 Queens                   NY        14    .15        22    .13
  26 065 Ingham                   Mi        14    .15        24    .14
  17 097 Lake                     Il        14    .15        24    .14
  06 065 Riverside                Ca        14    .15        23    .13
  34 029 Ocean                    NJ        14    .15        21    .12
  26 161 Washtenaw                Mi        14    .15        17    .10
  09 011 New London               Ct        14    .15        20    .12
  55 133 Waukesha                 Wi        14    .15        21    .12
  37 021 Buncombe                 NC        14    .15        34    .20
  36 061 New York                 NY        13    .14        16    .09
  19 163 Scott                    Ia        13    .14        31    .18
  26 081 Kent                     Mi        13    .14        27    .16
  12 023 Columbia                 Fl        13    .14        30    .18
  12 049 Hardee                   Fl        13    .14        23    .13
  12 019 Clay                     Fl        13    .14        26    .15
  23 005 Cumberland               Me        13    .14        22    .13
  24 031 Montgomery               Md        13    .14        22    .13
  32 031 Washoe                   Nv        13    .14        19    .11
  17 197 Will                     Il        13    .14        20    .12
  47 093 Knox                     Tn        12    .13        19    .11
  42 017 Bucks                    Pa        12    .13        24    .14
  18 095 Madison                  In        12    .13        23    .13
  48 141 El Paso                  Tx        12    .13        24    .14
  39 151 Stark                    Oh        12    .13        27    .16
  42 029 Chester                  Pa        12    .13        25    .15
  47 155 Sevier                   Tn        12    .13        24    .14
  17 019 Champaign                Il        12    .13        21    .12
  42 077 Lehigh                   Pa        12    .13        21    .12
  36 119 Westchester              NY        12    .13        19    .11
  08 031 Denver                   Co        12    .13        21    .12
  51 810 Virginia Beach city      Va        12    .13        17    .10
  34 023 Middlesex                NJ        12    .13        22    .13
  01 073 Jefferson                Al        12    .13        25    .15
  26 077 Kalamazoo                Mi        11    .12        19    .11
  12 093 Okeechobee               Fl        11    .12        22    .13
  06 059 Orange                   Ca        11    .12        19    .11
  17 201 Winnebago                Il        11    .12        23    .13
  42 071 Lancaster                Pa        11    .12        23    .13
  24 033 Prince George's          Md        11    .12        14    .08
  39 085 Lake                     Oh        11    .12        20    .12
  34 027 Morris                   NJ        11    .12        16    .09
  42 129 Westmoreland             Pa        11    .12        26    .15
  39 109 Miami                    Oh        10    .11        18    .11
  55 025 Dane                     Wi        10    .11        12    .07
  39 017 Butler                   Oh        10    .11        14    .08
  18 067 Howard                   In        10    .11        19    .11
  37 051 Cumberland               NC        10    .11        22    .13
  24 005 Baltimore                Md        10    .11        15    .09
  06 067 Sacramento               Ca        10    .11        16    .09
  25 021 Norfolk                  Ma        10    .11        19    .11
  33 011 Hillsborough             NH        10    .11        15    .09
  17 143 Peoria                   Il        10    .11        17    .10
  44 007 Providence               RI        10    .11        17    .10
  26 147 St. Clair                Mi        10    .11        18    .11
  29 510 St. Louis city           Mo        10    .11        13    .08
  25 025 Suffolk                  Ma        10    .11        14    .08
   Same State                               94   1.01       220   1.29
   Region 1:   Northeast                   529   5.71       951   5.56
   Region 2:   Midwest                     978  10.55      1801  10.53
   Region 3:   South                      1206  13.02      2541  14.86
   Region 4:   West                        306   3.30       568   3.32
      12 071   County Non-Migrants      123127           250562
12 073   Leon Total Migration Flo Fl      5961            10320
  12 039 Gadsden                  Fl       412   6.91       848   8.22
  12 129 Wakulla                  Fl       293   4.92       619   6.00
  12 095 Orange                   Fl       219   3.67       305   2.96
  12 025 Dade                     Fl       206   3.46       293   2.84
  12 057 Hillsborough             Fl       200   3.36       312   3.02
  12 031 Duval                    Fl       186   3.12       286   2.77
  12 011 Broward                  Fl       185   3.10       246   2.38
  12 103 Pinellas                 Fl       170   2.85       245   2.37
  12 099 Palm Beach               Fl       132   2.21       167   1.62
  12 001 Alachua                  Fl       112   1.88       185   1.79
  57 001 Foreign / Overseas       FR       108   1.81       181   1.75
  12 065 Jefferson                Fl        97   1.63       198   1.92
  12 005 Bay                      Fl        95   1.59       166   1.61
  12 117 Seminole                 Fl        77   1.29       100    .97
  12 033 Escambia                 Fl        74   1.24       129   1.25
  13 121 Fulton                   Ga        72   1.21        99    .96
  13 067 Cobb                     Ga        58    .97        87    .84
  13 089 De Kalb                  Ga        58    .97        87    .84
  12 105 Polk                     Fl        57    .96       113   1.09
  12 091 Okaloosa                 Fl        56    .94        77    .75
  12 009 Brevard                  Fl        54    .91        82    .79
  12 127 Volusia                  Fl        51    .86        86    .83
  13 275 Thomas                   Ga        47    .79        92    .89
  12 123 Taylor                   Fl        46    .77        82    .79
  12 063 Jackson                  Fl        46    .77        79    .77
  12 071 Lee                      Fl        43    .72        78    .76
  48 201 Harris                   Tx        40    .67        76    .74
  17 031 Cook                     Il        39    .65        66    .64
  13 087 Decatur                  Ga        38    .64        79    .77
  12 115 Sarasota                 Fl        37    .62        59    .57
  12 081 Manatee                  Fl        35    .59        57    .55
  13 095 Dougherty                Ga        34    .57        61    .59
  13 131 Grady                    Ga        33    .55        71    .69
  12 101 Pasco                    Fl        31    .52        47    .46
  01 073 Jefferson                Al        30    .50        50    .48
  12 113 Santa Rosa               Fl        29    .49        56    .54
  12 109 St. Johns                Fl        28    .47        46    .45
  12 019 Clay                     Fl        26    .44        53    .51
  13 135 Gwinnett                 Ga        26    .44        44    .43
  13 051 Chatham                  Ga        23    .39        44    .43
  12 069 Lake                     Fl        22    .37        32    .31
  51 059 Fairfax                  Va        22    .37        33    .32
  12 037 Franklin                 Fl        22    .37        34    .33
  12 079 Madison                  Fl        21    .35        42    .41
  12 083 Marion                   Fl        20    .34        35    .34
  01 097 Mobile                   Al        20    .34        38    .37
  06 037 Los Angeles              Ca        20    .34        35    .34
  47 157 Shelby                   Tn        19    .32        27    .26
  13 185 Lowndes                  Ga        19    .32        44    .43
  12 111 St. Lucie                Fl        19    .32        32    .31
  37 119 Mecklenburg              NC        18    .30        27    .26
  12 023 Columbia                 Fl        18    .30        33    .32
  48 029 Bexar                    Tx        17    .29        31    .30
  12 021 Collier                  Fl        17    .29        25    .24
  13 215 Muscogee                 Ga        17    .29        33    .32
  47 037 Davidson                 Tn        17    .29        32    .31
  01 101 Montgomery               Al        17    .29        32    .31
  48 453 Travis                   Tx        16    .27        30    .29
  13 245 Richmond                 Ga        15    .25        34    .33
  11 001 Wash.,D.C.               DC        15    .25        15    .15
  24 031 Montgomery               Md        15    .25        16    .16
  51 013 Arlington                Va        15    .25        18    .17
  12 061 Indian River             Fl        15    .25        21    .20
  01 069 Houston                  Al        14    .23        24    .23
  48 439 Tarrant                  Tx        14    .23        31    .30
  53 033 King                     Wa        14    .23        25    .24
  39 049 Franklin                 Oh        14    .23        21    .20
  48 113 Dallas                   Tx        14    .23        28    .27
  37 183 Wake                     NC        14    .23        27    .26
  04 013 Maricopa                 Az        14    .23        19    .18
  13 063 Clayton                  Ga        13    .22        19    .18
  12 107 Putnam                   Fl        13    .22        25    .24
  06 059 Orange                   Ca        12    .20        26    .25
  15 003 Honolulu                 Hi        12    .20        19    .18
  01 003 Baldwin                  Al        12    .20        15    .15
  12 133 Washington               Fl        12    .20        21    .20
  12 013 Calhoun                  Fl        12    .20        25    .24
  36 061 New York                 NY        12    .20        22    .21
  12 085 Martin                   Fl        12    .20        18    .17
  12 077 Liberty                  Fl        12    .20        32    .31
  45 063 Lexington                SC        12    .20        20    .19
  12 017 Citrus                   Fl        12    .20        20    .19
  12 075 Levy                     Fl        12    .20        21    .20
  25 017 Middlesex                Ma        11    .18        17    .16
  06 073 San Diego                Ca        11    .18        15    .15
  01 089 Madison                  Al        11    .18        15    .15
  08 041 El Paso                  Co        11    .18        18    .17
  45 079 Richland                 SC        11    .18        16    .16
  13 059 Clarke                   Ga        10    .17        14    .14
  12 131 Walton                   Fl        10    .17        22    .21
  12 097 Osceola                  Fl        10    .17        11    .11
  12 087 Monroe                   Fl        10    .17        13    .13
  42 003 Allegheny                Pa        10    .17        17    .16
  24 033 Prince George's          Md        10    .17        16    .16
  27 053 Hennepin                 Mn        10    .17        13    .13
  12 045 Gulf                     Fl        10    .17        21    .20
  12 015 Charlotte                Fl        10    .17        19    .18
  13 179 Liberty                  Ga        10    .17        17    .16
   Same State                               64   1.07       102    .99
   Region 1:   Northeast                   213   3.57       347   3.36
   Region 2:   Midwest                     297   4.98       565   5.47
   Region 3:   South                       764  12.82      1499  14.53
   Region 4:   West                        193   3.24       355   3.44
      12 073   County Non-Migrants       61680           130675
12 075   Levy Total Migration Flo Fl       759             1602
  12 001 Alachua                  Fl       113  14.89       219  13.67
  12 083 Marion                   Fl        92  12.12       210  13.11
  12 017 Citrus                   Fl        56   7.38       107   6.68
  12 041 Gilchrist                Fl        41   5.40       109   6.80
  12 029 Dixie                    Fl        21   2.77        49   3.06
  12 103 Pinellas                 Fl        20   2.64        36   2.25
  12 031 Duval                    Fl        16   2.11        33   2.06
  12 011 Broward                  Fl        15   1.98        32   2.00
  12 057 Hillsborough             Fl        14   1.84        31   1.94
  12 095 Orange                   Fl        12   1.58        17   1.06
  12 073 Leon                     Fl        10   1.32        16   1.00
   Same State                              117  15.42       257  16.04
   Region 1:   Northeast                    32   4.22        69   4.31
   Region 2:   Midwest                      64   8.43       117   7.30
   Region 3:   South                       110  14.49       236  14.73
   Region 4:   West                         26   3.43        64   4.00
      12 075   County Non-Migrants        7474            16922
12 077   Liberty Total Migration  Fl       113              227
  12 013 Calhoun                  Fl        22  19.47        50  22.03
  12 073 Leon                     Fl        19  16.81        37  16.30
  12 039 Gadsden                  Fl        12  10.62        21   9.25
   All Migration Flows                      60  53.10       119  52.42
      12 077   County Non-Migrants        1383             3360
12 079   Madison Total Migration  Fl       310              645
  12 073 Leon                     Fl        30   9.68        48   7.44
  12 123 Taylor                   Fl        24   7.74        58   8.99
  12 065 Jefferson                Fl        21   6.77        51   7.91
  13 185 Lowndes                  Ga        20   6.45        37   5.74
  12 031 Duval                    Fl        14   4.52        24   3.72
  12 095 Orange                   Fl        11   3.55        21   3.26
  12 121 Suwannee                 Fl        10   3.23        24   3.72
   Same State                               80  25.81       175  27.13
   Same Region, Diff. State                 73  23.55       158  24.50
   Different Region                         27   8.71        49   7.60
      12 079   County Non-Migrants        4792            11517
12 081   Manatee Total Migration  Fl      6964            13211
  12 115 Sarasota                 Fl      1225  17.59      2117  16.02
  12 057 Hillsborough             Fl       850  12.21      1619  12.25
  12 103 Pinellas                 Fl       259   3.72       467   3.53
  12 095 Orange                   Fl       101   1.45       165   1.25
  12 105 Polk                     Fl        95   1.36       185   1.40
  12 071 Lee                      Fl        87   1.25       169   1.28
  12 011 Broward                  Fl        80   1.15       131    .99
  57 001 Foreign / Overseas       FR        74   1.06       126    .95
  12 101 Pasco                    Fl        64    .92       143   1.08
  48 061 Cameron                  Tx        64    .92       171   1.29
  12 031 Duval                    Fl        56    .80       101    .76
  12 073 Leon                     Fl        56    .80        94    .71
  12 025 Dade                     Fl        55    .79       107    .81
  12 099 Palm Beach               Fl        54    .78        81    .61
  12 015 Charlotte                Fl        50    .72        97    .73
  12 117 Seminole                 Fl        46    .66        99    .75
  12 001 Alachua                  Fl        45    .65        72    .55
  12 021 Collier                  Fl        41    .59       100    .76
  48 201 Harris                   Tx        41    .59        86    .65
  12 083 Marion                   Fl        40    .57        77    .58
  12 009 Brevard                  Fl        35    .50        73    .55
  12 027 De Soto                  Fl        34    .49        66    .50
  12 127 Volusia                  Fl        32    .46        69    .52
  06 037 Los Angeles              Ca        31    .45        55    .42
  12 055 Highlands                Fl        27    .39        56    .42
  12 049 Hardee                   Fl        27    .39        63    .48
  04 013 Maricopa                 Az        26    .37        51    .39
  26 125 Oakland                  Mi        24    .34        42    .32
  39 049 Franklin                 Oh        23    .33        40    .30
  48 113 Dallas                   Tx        23    .33        52    .39
  13 121 Fulton                   Ga        23    .33        32    .24
  12 069 Lake                     Fl        22    .32        36    .27
  18 097 Marion                   In        22    .32        35    .26
  12 017 Citrus                   Fl        22    .32        60    .45
  13 089 De Kalb                  Ga        21    .30        33    .25
  39 035 Cuyahoga                 Oh        21    .30        40    .30
  42 003 Allegheny                Pa        20    .29        33    .25
