06 001   Alameda Total Migration  Ca     38713            71678
  35 049 Santa Fe                 NM        12    .11        14    .07
  26 125 Oakland                  Mi        12    .11        26    .13
  41 019 Douglas                  Or        11    .10        24    .12
  41 003 Benton                   Or        11    .10        23    .11
  55 025 Dane                     Wi        11    .10        15    .07
  56 021 Laramie                  Wy        10    .09        28    .14
  39 035 Cuyahoga                 Oh        10    .09        17    .08
  41 053 Polk                     Or        10    .09        32    .16
  35 013 Dona Ana                 NM        10    .09        30    .15
  39 113 Montgomery               Oh        10    .09        22    .11
  06 035 Lassen                   Ca        10    .09        20    .10
  05 007 Benton                   Ar        10    .09        40    .20
   Same State                               88    .83       175    .87
   Region 1:   Northeast                   276   2.59       490   2.45
   Region 2:   Midwest                     502   4.72      1030   5.14
   Region 3:   South                       646   6.07      1378   6.88
   Region 4:   West                        443   4.16       927   4.63
      06 083   County Non-Migrants      124780           277020
06 085   Santa Clara Total Migrat Ca     40875            78004
  06 001 Alameda                  Ca      4594  11.24      8265  10.60
  06 081 San Mateo                Ca      3488   8.53      5516   7.07
  06 067 Sacramento               Ca      1933   4.73      4016   5.15
  06 075 San Francisco            Ca      1671   4.09      2103   2.70
  06 037 Los Angeles              Ca      1581   3.87      2573   3.30
  06 087 Santa Cruz               Ca      1466   3.59      2404   3.08
  06 099 Stanislaus               Ca      1133   2.77      2864   3.67
  06 077 San Joaquin              Ca      1031   2.52      2537   3.25
  57 001 Foreign / Overseas       FR      1030   2.52      2059   2.64
  06 013 Contra Costa             Ca       959   2.35      1739   2.23
  06 073 San Diego                Ca       930   2.28      1696   2.17
  06 019 Fresno                   Ca       596   1.46      1364   1.75
  06 053 Monterey                 Ca       574   1.40      1184   1.52
  06 059 Orange                   Ca       570   1.39       979   1.26
  06 061 Placer                   Ca       545   1.33      1208   1.55
  53 033 King                     Wa       528   1.29       916   1.17
  04 013 Maricopa                 Az       492   1.20       964   1.24
  06 097 Sonoma                   Ca       453   1.11       879   1.13
  06 069 San Benito               Ca       440   1.08      1056   1.35
  06 047 Merced                   Ca       397    .97      1077   1.38
  06 017 El Dorado                Ca       385    .94       862   1.11
  06 007 Butte                    Ca       340    .83       580    .74
  06 095 Solano                   Ca       332    .81       707    .91
  32 031 Washoe                   Nv       314    .77       550    .71
  15 003 Honolulu                 Hi       272    .67       462    .59
  32 003 Clark                    Nv       260    .64       515    .66
  41 067 Washington               Or       254    .62       558    .72
  06 065 Riverside                Ca       238    .58       453    .58
  06 083 Santa Barbara            Ca       228    .56       389    .50
  06 057 Nevada                   Ca       219    .54       467    .60
  06 041 Marin                    Ca       207    .51       342    .44
  48 201 Harris                   Tx       205    .50       414    .53
  06 079 San Luis Obispo          Ca       204    .50       323    .41
  06 109 Tuolumne                 Ca       200    .49       421    .54
  06 039 Madera                   Ca       195    .48       577    .74
  17 031 Cook                     Il       194    .47       336    .43
  06 113 Yolo                     Ca       193    .47       269    .34
  06 089 Shasta                   Ca       191    .47       412    .53
  06 029 Kern                     Ca       186    .46       420    .54
  41 051 Multnomah                Or       184    .45       323    .41
  06 071 San Bernardino           Ca       180    .44       347    .44
  48 113 Dallas                   Tx       162    .40       325    .42
  08 041 El Paso                  Co       160    .39       364    .47
  48 453 Travis                   Tx       159    .39       304    .39
  41 039 Lane                     Or       154    .38       279    .36
  06 111 Ventura                  Ca       148    .36       302    .39
  06 107 Tulare                   Ca       140    .34       315    .40
  25 017 Middlesex                Ma       124    .30       219    .28
  41 005 Clackamas                Or       122    .30       265    .34
  41 029 Jackson                  Or       121    .30       242    .31
  49 035 Salt Lake                Ut       120    .29       244    .31
  53 053 Pierce                   Wa       114    .28       241    .31
  06 009 Calaveras                Ca       110    .27       205    .26
  08 005 Arapahoe                 Co       108    .26       222    .28
  53 011 Clark                    Wa       107    .26       252    .32
  08 013 Boulder                  Co       104    .25       218    .28
  04 019 Pima                     Az       104    .25       210    .27
  06 033 Lake                     Ca       103    .25       192    .25
  06 055 Napa                     Ca       102    .25       176    .23
  16 001 Ada                      Id        97    .24       216    .28
  36 061 New York                 NY        95    .23       121    .16
  53 061 Snohomish                Wa        94    .23       186    .24
  24 031 Montgomery               Md        94    .23       199    .26
  49 049 Utah                     Ut        91    .22       189    .24
  06 023 Humboldt                 Ca        90    .22       142    .18
  51 059 Fairfax                  Va        88    .22       206    .26
  35 001 Bernalillo               NM        88    .22       187    .24
  06 005 Amador                   Ca        84    .21       163    .21
  08 031 Denver                   Co        82    .20       155    .20
  27 053 Hennepin                 Mn        80    .20       132    .17
  41 047 Marion                   Or        80    .20       165    .21
  08 059 Jefferson                Co        72    .18       153    .20
  48 439 Tarrant                  Tx        70    .17       162    .21
  41 033 Josephine                Or        69    .17       152    .19
  41 017 Deschutes                Or        68    .17       148    .19
  06 045 Mendocino                Ca        66    .16       123    .16
  32 005 Douglas                  Nv        65    .16       143    .18
  06 101 Sutter                   Ca        65    .16       137    .18
  48 141 El Paso                  Tx        64    .16       174    .22
  53 035 Kitsap                   Wa        64    .16       149    .19
  06 031 Kings                    Ca        63    .15       144    .18
  11 001 Wash.,D.C.               DC        62    .15        75    .10
  48 029 Bexar                    Tx        62    .15       138    .18
  06 103 Tehama                   Ca        60    .15       135    .17
  53 063 Spokane                  Wa        59    .14       122    .16
  12 011 Broward                  Fl        58    .14        97    .12
  06 093 Siskiyou                 Ca        58    .14       111    .14
  06 115 Yuba                     Ca        57    .14       116    .15
  06 025 Imperial                 Ca        54    .13       161    .21
  13 121 Fulton                   Ga        54    .13       102    .13
  42 003 Allegheny                Pa        53    .13        82    .11
  08 069 Larimer                  Co        52    .13        93    .12
  32 510 Carson City city         Nv        50    .12        99    .13
  09 001 Fairfield                Ct        48    .12       100    .13
  40 143 Tulsa                    Ok        47    .11        85    .11
  02 020 Anchorage Borough        Ak        47    .11        83    .11
  15 001 Hawaii                   Hi        47    .11       105    .13
  12 025 Dade                     Fl        47    .11        86    .11
  26 161 Washtenaw                Mi        47    .11        81    .10
  13 089 De Kalb                  Ga        46    .11        78    .10
  12 099 Palm Beach               Fl        44    .11        75    .10
  17 043 Du Page                  Il        44    .11        81    .10
  25 025 Suffolk                  Ma        44    .11        49    .06
  53 067 Thurston                 Wa        43    .11        92    .12
  37 183 Wake                     NC        43    .11       103    .13
  53 073 Whatcom                  Wa        43    .11        84    .11
  53 029 Island                   Wa        43    .11       109    .14
  41 003 Benton                   Or        42    .10        89    .11
  17 097 Lake                     Il        42    .10        94    .12
  12 009 Brevard                  Fl        41    .10        90    .12
  16 055 Kootenai                 Id        41    .10       101    .13
  36 119 Westchester              NY        40    .10        72    .09
  51 013 Arlington                Va        40    .10        46    .06
  15 009 Maui                     Hi        40    .10        64    .08
  08 001 Adams                    Co        39    .10        84    .11
  12 095 Orange                   Fl        39    .10        84    .11
  09 009 New Haven                Ct        37    .09        67    .09
  06 063 Plumas                   Ca        36    .09        69    .09
  12 103 Pinellas                 Fl        36    .09        68    .09
  06 043 Mariposa                 Ca        35    .09        75    .10
  12 057 Hillsborough             Fl        35    .09        57    .07
  12 031 Duval                    Fl        35    .09        78    .10
  40 109 Oklahoma                 Ok        34    .08        61    .08
  26 125 Oakland                  Mi        34    .08        63    .08
  13 067 Cobb                     Ga        33    .08        75    .10
  36 103 Suffolk                  NY        33    .08        50    .06
  47 157 Shelby                   Tn        32    .08        78    .10
  41 019 Douglas                  Or        31    .08        52    .07
  48 085 Collin                   Tx        31    .08        72    .09
  42 101 Philadelphia             Pa        31    .08        50    .06
  53 005 Benton                   Wa        30    .07        67    .09
  36 055 Monroe                   NY        30    .07        64    .08
  31 055 Douglas                  Ne        30    .07        49    .06
  48 215 Hidalgo                  Tx        30    .07        84    .11
  37 119 Mecklenburg              NC        30    .07        54    .07
  36 059 Nassau                   NY        29    .07        51    .07
  41 035 Klamath                  Or        29    .07        51    .07
  57 003 Foreign / Puerto Rico    FR        29    .07        61    .08
  41 043 Linn                     Or        28    .07        58    .07
  55 025 Dane                     Wi        28    .07        51    .07
  34 023 Middlesex                NJ        28    .07        54    .07
  39 049 Franklin                 Oh        27    .07        52    .07
  25 021 Norfolk                  Ma        27    .07        44    .06
  35 049 Santa Fe                 NM        26    .06        55    .07
  04 025 Yavapai                  Az        26    .06        43    .06
  24 003 Anne Arundel             Md        26    .06        59    .08
  29 189 St. Louis                Mo        26    .06        53    .07
  04 027 Yuma                     Az        26    .06        79    .10
  33 011 Hillsborough             NH        26    .06        49    .06
  06 105 Trinity                  Ca        26    .06        48    .06
  22 071 Orleans                  La        25    .06        44    .06
  04 015 Mohave                   Az        25    .06        51    .07
  36 047 Kings                    NY        25    .06        34    .04
  55 079 Milwaukee                Wi        25    .06        39    .05
  39 035 Cuyahoga                 Oh        25    .06        43    .06
  12 117 Seminole                 Fl        25    .06        54    .07
  19 153 Polk                     Ia        25    .06        45    .06
  42 091 Montgomery               Pa        25    .06        58    .07
  34 003 Bergen                   NJ        25    .06        53    .07
  12 033 Escambia                 Fl        25    .06        48    .06
  27 037 Dakota                   Mn        25    .06        50    .06
  35 043 Sandoval                 NM        25    .06        59    .08
  15 007 Kauai                    Hi        24    .06        49    .06
  26 163 Wayne                    Mi        24    .06        40    .05
  27 123 Ramsey                   Mn        24    .06        49    .06
  51 810 Virginia Beach city      Va        24    .06        47    .06
  36 081 Queens                   NY        24    .06        49    .06
  27 109 Olmsted                  Mn        24    .06        68    .09
  37 063 Durham                   NC        23    .06        41    .05
  32 019 Lyon                     Nv        23    .06        46    .06
  18 097 Marion                   In        23    .06        38    .05
  34 027 Morris                   NJ        23    .06        44    .06
  39 061 Hamilton                 Oh        23    .06        38    .05
  25 027 Worcester                Ma        22    .05        53    .07
  47 037 Davidson                 Tn        22    .05        40    .05
  20 091 Johnson                  Ks        22    .05        46    .06
  53 077 Yakima                   Wa        22    .05        67    .09
  41 053 Polk                     Or        22    .05        45    .06
  13 135 Gwinnett                 Ga        22    .05        44    .06
  34 025 Monmouth                 NJ        21    .05        35    .04
  24 510 Baltimore city           Md        21    .05        39    .05
  53 057 Skagit                   Wa        21    .05        44    .06
  50 007 Chittenden               Vt        21    .05        39    .05
  53 009 Clallam                  Wa        21    .05        38    .05
  34 035 Somerset                 NJ        21    .05        37    .05
  36 027 Dutchess                 NY        21    .05        51    .07
  29 095 Jackson                  Mo        21    .05        32    .04
  34 017 Hudson                   NJ        20    .05        34    .04
  17 019 Champaign                Il        20    .05        28    .04
  21 111 Jefferson                Ky        20    .05        40    .05
  06 035 Lassen                   Ca        20    .05        33    .04
  25 009 Essex                    Ma        20    .05        31    .04
  48 121 Denton                   Tx        20    .05        39    .05
  51 153 Prince William           Va        19    .05        45    .06
  04 005 Coconino                 Az        19    .05        39    .05
  48 355 Nueces                   Tx        19    .05        38    .05
  48 491 Williamson               Tx        19    .05        60    .08
  09 003 Hartford                 Ct        19    .05        31    .04
  37 135 Orange                   NC        19    .05        33    .04
  41 015 Curry                    Or        18    .04        26    .03
  39 113 Montgomery               Oh        18    .04        42    .05
  10 003 New Castle               De        18    .04        33    .04
  49 011 Davis                    Ut        18    .04        48    .06
  51 710 Norfolk city             Va        18    .04        45    .06
  30 029 Flathead                 Mt        18    .04        34    .04
  08 077 Mesa                     Co        17    .04        33    .04
  48 061 Cameron                  Tx        17    .04        49    .06
  35 013 Dona Ana                 NM        17    .04        31    .04
  20 173 Sedgwick                 Ks        17    .04        23    .03
  33 015 Rockingham               NH        17    .04        37    .05
  34 021 Mercer                   NJ        17    .04        36    .05
  12 127 Volusia                  Fl        17    .04        37    .05
  41 071 Yamhill                  Or        17    .04        31    .04
  17 089 Kane                     Il        17    .04        39    .05
  41 011 Coos                     Or        17    .04        31    .04
  39 153 Summit                   Oh        17    .04        25    .03
  29 510 St. Louis city           Mo        16    .04        23    .03
  16 027 Canyon                   Id        16    .04        30    .04
  36 029 Erie                     NY        16    .04        23    .03
  48 157 Fort Bend                Tx        15    .04        38    .05
  42 029 Chester                  Pa        15    .04        43    .06
  41 041 Lincoln                  Or        15    .04        26    .03
  34 013 Essex                    NJ        15    .04        31    .04
  12 081 Manatee                  Fl        15    .04        24    .03
  24 033 Prince George's          Md        15    .04        26    .03
  06 015 Del Norte                Ca        15    .04        34    .04
  36 007 Broome                   NY        14    .03        37    .05
  06 021 Glenn                    Ca        14    .03        19    .02
  48 323 Maverick                 Tx        14    .03        38    .05
  12 091 Okaloosa                 Fl        14    .03        23    .03
  12 071 Lee                      Fl        14    .03        22    .03
  22 051 Jefferson                La        14    .03        29    .04
  42 017 Bucks                    Pa        14    .03        30    .04
  24 027 Howard                   Md        14    .03        24    .03
  12 115 Sarasota                 Fl        14    .03        33    .04
  23 005 Cumberland               Me        13    .03        23    .03
  48 303 Lubbock                  Tx        13    .03        25    .03
  37 051 Cumberland               NC        13    .03        19    .02
  16 019 Bonneville               Id        13    .03        39    .05
  01 089 Madison                  Al        13    .03        23    .03
  34 039 Union                    NJ        13    .03        17    .02
  24 005 Baltimore                Md        13    .03        26    .03
  34 007 Camden                   NJ        13    .03        28    .04
  51 107 Loudoun                  Va        12    .03        28    .04
  30 063 Missoula                 Mt        12    .03        18    .02
  36 001 Albany                   NY        12    .03        15    .02
  08 035 Douglas                  Co        12    .03        43    .06
  12 105 Polk                     Fl        12    .03        33    .04
  42 045 Delaware                 Pa        12    .03        28    .04
  26 099 Macomb                   Mi        12    .03        22    .03
  33 009 Grafton                  NH        12    .03        21    .03
  36 109 Tompkins                 NY        12    .03        19    .02
  37 133 Onslow                   NC        12    .03        22    .03
  48 465 Val Verde                Tx        12    .03        33    .04
  36 071 Orange                   NY        12    .03        27    .03
  31 109 Lancaster                Ne        12    .03        25    .03
  24 037 St. Mary's               Md        12    .03        21    .03
  53 045 Mason                    Wa        11    .03        14    .02
  01 073 Jefferson                Al        11    .03        17    .02
  31 153 Sarpy                    Ne        11    .03        24    .03
  49 053 Washington               Ut        11    .03        33    .04
  05 119 Pulaski                  Ar        11    .03        28    .04
  16 083 Twin Falls               Id        11    .03        23    .03
  25 023 Plymouth                 Ma        11    .03        23    .03
  44 007 Providence               RI        11    .03        14    .02
  51 510 Alexandria city          Va        11    .03        18    .02
  17 111 McHenry                  Il        11    .03        19    .02
  36 067 Onondaga                 NY        11    .03        22    .03
  17 201 Winnebago                Il        11    .03        22    .03
  45 019 Charleston               SC        10    .02        21    .03
  04 021 Pinal                    Az        10    .02        21    .03
  12 109 St. Johns                Fl        10    .02        19    .02
  53 015 Cowlitz                  Wa        10    .02        18    .02
  42 027 Centre                   Pa        10    .02        24    .03
  18 105 Monroe                   In        10    .02        12    .02
  16 005 Bannock                  Id        10    .02        22    .03
  49 057 Weber                    Ut        10    .02        27    .03
  40 027 Cleveland                Ok        10    .02        19    .02
  29 077 Greene                   Mo        10    .02        16    .02
  04 003 Cochise                  Az        10    .02        27    .03
  22 103 St. Tammany              La        10    .02        20    .03
  26 077 Kalamazoo                Mi        10    .02        20    .03
   Same State                               30    .07        48    .06
   Region 1:   Northeast                   340    .83       628    .81
   Region 2:   Midwest                     773   1.89      1453   1.86
   Region 3:   South                       991   2.42      2030   2.60
   Region 4:   West                        451   1.10       912   1.17
      06 085   County Non-Migrants      545295          1170353
06 087   Santa Cruz Total Migrati Ca      7375            14849
  06 085 Santa Clara              Ca      1210  16.41      1959  13.19
  06 053 Monterey                 Ca       877  11.89      2563  17.26
  06 037 Los Angeles              Ca       299   4.05       544   3.66
  06 075 San Francisco            Ca       290   3.93       337   2.27
  06 001 Alameda                  Ca       233   3.16       372   2.51
  06 067 Sacramento               Ca       217   2.94       406   2.73
  06 081 San Mateo                Ca       172   2.33       257   1.73
  06 073 San Diego                Ca       172   2.33       347   2.34
  06 019 Fresno                   Ca       140   1.90       360   2.42
  06 013 Contra Costa             Ca       110   1.49       207   1.39
  06 059 Orange                   Ca        92   1.25       174   1.17
  06 099 Stanislaus               Ca        92   1.25       213   1.43
  06 077 San Joaquin              Ca        87   1.18       222   1.50
  06 069 San Benito               Ca        85   1.15       208   1.40
  53 033 King                     Wa        84   1.14       123    .83
  06 097 Sonoma                   Ca        83   1.13       158   1.06
  57 001 Foreign / Overseas       FR        80   1.08       132    .89
  06 007 Butte                    Ca        70    .95       131    .88
  04 013 Maricopa                 Az        66    .89       145    .98
  06 083 Santa Barbara            Ca        66    .89       118    .79
  06 065 Riverside                Ca        66    .89       152   1.02
  06 079 San Luis Obispo          Ca        59    .80        89    .60
  06 111 Ventura                  Ca        56    .76       158   1.06
  06 017 El Dorado                Ca        56    .76       109    .73
  06 061 Placer                   Ca        54    .73        96    .65
  06 029 Kern                     Ca        52    .71       141    .95
  06 041 Marin                    Ca        50    .68        57    .38
  06 089 Shasta                   Ca        48    .65       101    .68
  06 107 Tulare                   Ca        48    .65       132    .89
  41 039 Lane                     Or        47    .64        97    .65
  32 031 Washoe                   Nv        47    .64        85    .57
  06 071 San Bernardino           Ca        44    .60       104    .70
  06 023 Humboldt                 Ca        44    .60        74    .50
  06 057 Nevada                   Ca        43    .58        84    .57
  41 051 Multnomah                Or        39    .53        81    .55
  41 029 Jackson                  Or        36    .49        73    .49
  06 047 Merced                   Ca        35    .47        91    .61
  06 095 Solano                   Ca        35    .47        74    .50
  17 031 Cook                     Il        34    .46        69    .46
  06 109 Tuolumne                 Ca        34    .46        69    .46
  15 003 Honolulu                 Hi        34    .46        50    .34
  06 113 Yolo                     Ca        33    .45        56    .38
  32 003 Clark                    Nv        32    .43        70    .47
  06 039 Madera                   Ca        31    .42        91    .61
  04 019 Pima                     Az        28    .38        52    .35
  41 067 Washington               Or        25    .34        59    .40
  08 013 Boulder                  Co        25    .34        33    .22
  06 009 Calaveras                Ca        22    .30        43    .29
  53 035 Kitsap                   Wa        22    .30        44    .30
  06 025 Imperial                 Ca        22    .30        74    .50
  15 001 Hawaii                   Hi        22    .30        40    .27
  15 009 Maui                     Hi        20    .27        31    .21
  16 001 Ada                      Id        19    .26        44    .30
  35 001 Bernalillo               NM        18    .24        30    .20
  41 019 Douglas                  Or        18    .24        35    .24
  53 061 Snohomish                Wa        18    .24        30    .20
  04 027 Yuma                     Az        18    .24        79    .53
  49 035 Salt Lake                Ut        18    .24        62    .42
  41 017 Deschutes                Or        17    .23        32    .22
  53 063 Spokane                  Wa        17    .23        32    .22
  36 061 New York                 NY        17    .23        22    .15
  48 453 Travis                   Tx        16    .22        30    .20
  41 033 Josephine                Or        15    .20        28    .19
  53 011 Clark                    Wa        15    .20        30    .20
  53 073 Whatcom                  Wa        15    .20        31    .21
  06 045 Mendocino                Ca        15    .20        31    .21
  25 017 Middlesex                Ma        14    .19        21    .14
  41 005 Clackamas                Or        14    .19        28    .19
  41 011 Coos                     Or        14    .19        25    .17
  06 103 Tehama                   Ca        14    .19        26    .18
  32 005 Douglas                  Nv        13    .18        19    .13
  06 093 Siskiyou                 Ca        13    .18        25    .17
  06 055 Napa                     Ca        13    .18        29    .20
  53 053 Pierce                   Wa        13    .18        17    .11
  41 041 Lincoln                  Or        13    .18        24    .16
  11 001 Wash.,D.C.               DC        13    .18        13    .09
  06 031 Kings                    Ca        13    .18        34    .23
  48 113 Dallas                   Tx        12    .16        29    .20
  06 033 Lake                     Ca        12    .16        23    .15
  08 041 El Paso                  Co        12    .16        20    .13
  48 141 El Paso                  Tx        11    .15        37    .25
  12 025 Dade                     Fl        11    .15        20    .13
  27 053 Hennepin                 Mn        11    .15        16    .11
  41 047 Marion                   Or        11    .15        26    .18
  48 201 Harris                   Tx        11    .15        28    .19
  12 099 Palm Beach               Fl        10    .14        26    .18
  35 049 Santa Fe                 NM        10    .14        16    .11
  12 103 Pinellas                 Fl        10    .14        17    .11
  53 067 Thurston                 Wa        10    .14        14    .09
   Same State                               61    .83       131    .88
   Region 1:   Northeast                   166   2.25       257   1.73
   Region 2:   Midwest                     232   3.15       479   3.23
   Region 3:   South                       316   4.28       680   4.58
   Region 4:   West                        318   4.31       698   4.70
      06 087   County Non-Migrants       82743           187204
06 089   Shasta Total Migration F Ca      3027             5822
  06 067 Sacramento               Ca       288   9.51       461   7.92
  06 103 Tehama                   Ca       175   5.78       371   6.37
  06 007 Butte                    Ca       167   5.52       283   4.86
  06 037 Los Angeles              Ca        91   3.01       155   2.66
  06 023 Humboldt                 Ca        77   2.54       144   2.47
  06 085 Santa Clara              Ca        72   2.38       112   1.92
  06 093 Siskiyou                 Ca        70   2.31       134   2.30
  06 073 San Diego                Ca        67   2.21       106   1.82
  06 001 Alameda                  Ca        64   2.11        97   1.67
  32 031 Washoe                   Nv        54   1.78       100   1.72
  57 001 Foreign / Overseas       FR        50   1.65        74   1.27
  06 105 Trinity                  Ca        46   1.52        93   1.60
  06 097 Sonoma                   Ca        45   1.49        80   1.37
  06 013 Contra Costa             Ca        44   1.45        76   1.31
  06 035 Lassen                   Ca        42   1.39       102   1.75
  06 065 Riverside                Ca        40   1.32        77   1.32
  06 095 Solano                   Ca        40   1.32        84   1.44
  06 059 Orange                   Ca        38   1.26        66   1.13
  06 113 Yolo                     Ca        36   1.19        52    .89
  06 077 San Joaquin              Ca        34   1.12        78   1.34
  06 029 Kern                     Ca        32   1.06        62   1.06
  53 033 King                     Wa        32   1.06        77   1.32
  06 071 San Bernardino           Ca        31   1.02        61   1.05
  32 003 Clark                    Nv        28    .93        54    .93
  06 015 Del Norte                Ca        27    .89        69   1.19
  41 029 Jackson                  Or        27    .89        51    .88
  41 039 Lane                     Or        26    .86        48    .82
  06 017 El Dorado                Ca        25    .83        48    .82
  06 111 Ventura                  Ca        25    .83        64   1.10
  06 061 Placer                   Ca        24    .79        45    .77
  06 079 San Luis Obispo          Ca        24    .79        46    .79
  06 081 San Mateo                Ca        24    .79        40    .69
  04 013 Maricopa                 Az        23    .76        42    .72
  06 019 Fresno                   Ca        23    .76        44    .76
  06 053 Monterey                 Ca        22    .73        45    .77
  06 045 Mendocino                Ca        21    .69        43    .74
  06 075 San Francisco            Ca        20    .66        33    .57
  41 067 Washington               Or        19    .63        39    .67
  06 101 Sutter                   Ca        19    .63        46    .79
  06 087 Santa Cruz               Ca        19    .63        26    .45
  06 115 Yuba                     Ca        18    .59        33    .57
  41 017 Deschutes                Or        18    .59        35    .60
  41 051 Multnomah                Or        16    .53        29    .50
  53 053 Pierce                   Wa        15    .50        30    .52
  06 099 Stanislaus               Ca        15    .50        31    .53
  15 003 Honolulu                 Hi        14    .46        22    .38
  53 011 Clark                    Wa        14    .46        29    .50
  41 005 Clackamas                Or        14    .46        33    .57
  41 047 Marion                   Or        13    .43        28    .48
  06 057 Nevada                   Ca        12    .40        27    .46
  53 061 Snohomish                Wa        12    .40        23    .40
  06 107 Tulare                   Ca        12    .40        23    .40
  02 020 Anchorage Borough        Ak        12    .40        18    .31
  41 019 Douglas                  Or        12    .40        27    .46
  06 049 Modoc                    Ca        12    .40        25    .43
  06 063 Plumas                   Ca        10    .33        24    .41
  53 035 Kitsap                   Wa        10    .33        22    .38
  41 033 Josephine                Or        10    .33        18    .31
  41 035 Klamath                  Or        10    .33        31    .53
   Same State                               93   3.07       198   3.40
   Region 1:   Northeast                    32   1.06        70   1.20
   Region 2:   Midwest                     107   3.53       214   3.68
   Region 3:   South                       166   5.48       355   6.10
   Region 4:   West                        349  11.53       749  12.86
      06 089   County Non-Migrants       45678           103609
06 091   Sierra Total Migration F Ca       128              242
  32 031 Washoe                   Nv        27  21.09        46  19.01
  06 063 Plumas                   Ca        12   9.38        27  11.16
   All Migration Flows                      89  69.53       169  69.83
      06 091   County Non-Migrants         971             2281
06 093   Siskiyou Total Migration Ca      1182             2327
  06 089 Shasta                   Ca       151  12.77       305  13.11
  41 029 Jackson                  Or        63   5.33       127   5.46
  06 067 Sacramento               Ca        58   4.91        97   4.17
  06 007 Butte                    Ca        43   3.64        54   2.32
  41 035 Klamath                  Or        40   3.38        97   4.17
  06 073 San Diego                Ca        29   2.45        49   2.11
  06 037 Los Angeles              Ca        26   2.20        41   1.76
  06 023 Humboldt                 Ca        25   2.12        59   2.54
  41 039 Lane                     Or        23   1.95        63   2.71
  57 001 Foreign / Overseas       FR        22   1.86        33   1.42
  06 065 Riverside                Ca        21   1.78        49   2.11
  06 085 Santa Clara              Ca        20   1.69        34   1.46
  06 097 Sonoma                   Ca        18   1.52        36   1.55
  06 113 Yolo                     Ca        16   1.35        27   1.16
  06 095 Solano                   Ca        15   1.27        25   1.07
  06 103 Tehama                   Ca        14   1.18        30   1.29
  32 031 Washoe                   Nv        14   1.18        24   1.03
  06 061 Placer                   Ca        14   1.18        21    .90
  06 053 Monterey                 Ca        13   1.10        23    .99
  06 059 Orange                   Ca        12   1.02        27   1.16
  06 071 San Bernardino           Ca        12   1.02        25   1.07
  04 013 Maricopa                 Az        12   1.02        18    .77
  41 019 Douglas                  Or        11    .93        27   1.16
  06 013 Contra Costa             Ca        11    .93        18    .77
  41 017 Deschutes                Or        10    .85        27   1.16
  41 033 Josephine                Or        10    .85        25   1.07
   Same State                              181  15.31       375  16.12
   Region 1:   Northeast                    12   1.02        14    .60
   Region 2:   Midwest                      28   2.37        59   2.54
   Region 3:   South                        49   4.15        87   3.74
   Region 4:   West                        209  17.68       431  18.52
      06 093   County Non-Migrants       13540            30880
06 095   Solano Total Migration F Ca     10659            22209
  06 013 Contra Costa             Ca      1126  10.56      2139   9.63
  06 067 Sacramento               Ca       802   7.52      1512   6.81
  06 001 Alameda                  Ca       648   6.08      1182   5.32
  57 001 Foreign / Overseas       FR       617   5.79      1133   5.10
  06 055 Napa                     Ca       483   4.53      1062   4.78
  06 113 Yolo                     Ca       340   3.19       702   3.16
  06 075 San Francisco            Ca       297   2.79       492   2.22
  06 073 San Diego                Ca       261   2.45       548   2.47
  06 037 Los Angeles              Ca       253   2.37       473   2.13
  06 085 Santa Clara              Ca       229   2.15       407   1.83
  06 081 San Mateo                Ca       218   2.05       421   1.90
  06 097 Sonoma                   Ca       174   1.63       318   1.43
  06 077 San Joaquin              Ca       138   1.29       291   1.31
  06 041 Marin                    Ca       133   1.25       271   1.22
  53 035 Kitsap                   Wa       118   1.11       347   1.56
  15 003 Honolulu                 Hi        99    .93       251   1.13
  04 013 Maricopa                 Az        90    .84       197    .89
  06 059 Orange                   Ca        83    .78       177    .80
  06 019 Fresno                   Ca        82    .77       183    .82
  06 007 Butte                    Ca        75    .70       146    .66
  32 031 Washoe                   Nv        75    .70       133    .60
  53 033 King                     Wa        74    .69       139    .63
  06 089 Shasta                   Ca        68    .64       157    .71
  06 071 San Bernardino           Ca        67    .63       136    .61
  06 029 Kern                     Ca        67    .63       175    .79
  32 003 Clark                    Nv        60    .56       115    .52
  06 061 Placer                   Ca        57    .53       116    .52
  06 017 El Dorado                Ca        57    .53       124    .56
  06 065 Riverside                Ca        56    .53       129    .58
  06 053 Monterey                 Ca        55    .52       107    .48
  51 810 Virginia Beach city      Va        53    .50       119    .54
  53 053 Pierce                   Wa        51    .48       140    .63
  48 029 Bexar                    Tx        49    .46       121    .54
  06 099 Stanislaus               Ca        44    .41        99    .45
  06 033 Lake                     Ca        42    .39        77    .35
  48 201 Harris                   Tx        37    .35        92    .41
  06 057 Nevada                   Ca        35    .33        62    .28
  06 083 Santa Barbara            Ca        35    .33        96    .43
  06 101 Sutter                   Ca        33    .31        69    .31
  06 023 Humboldt                 Ca        32    .30        62    .28
  53 011 Clark                    Wa        31    .29        68    .31
  06 087 Santa Cruz               Ca        31    .29        53    .24
  12 031 Duval                    Fl        30    .28        66    .30
  06 079 San Luis Obispo          Ca        30    .28        46    .21
  17 031 Cook                     Il        30    .28        63    .28
  41 039 Lane                     Or        30    .28        57    .26
  06 111 Ventura                  Ca        30    .28        68    .31
  53 063 Spokane                  Wa        29    .27        68    .31
  48 113 Dallas                   Tx        29    .27        62    .28
  06 047 Merced                   Ca        28    .26        61    .27
