06 001   Alameda Total Migration  Ca     36399            62687
  48 215 Hidalgo                  Tx        18    .04        55    .06
  06 055 Napa                     Ca        18    .04        34    .04
  41 029 Jackson                  Or        17    .04        37    .04
  20 091 Johnson                  Ks        17    .04        46    .05
  34 027 Morris                   NJ        17    .04        33    .04
  41 019 Douglas                  Or        17    .04        38    .04
  20 173 Sedgwick                 Ks        17    .04        38    .04
  05 119 Pulaski                  Ar        17    .04        36    .04
  11 001 Wash.,D.C.               DC        17    .04        26    .03
  48 027 Bell                     Tx        17    .04        32    .03
  15 001 Hawaii                   Hi        17    .04        34    .04
  42 101 Philadelphia             Pa        17    .04        30    .03
  06 033 Lake                     Ca        16    .04        41    .04
  47 157 Shelby                   Tn        16    .04        34    .04
  25 021 Norfolk                  Ma        16    .04        23    .02
  06 027 Inyo                     Ca        16    .04        31    .03
  51 153 Prince William           Va        16    .04        32    .03
  42 091 Montgomery               Pa        16    .04        28    .03
  53 035 Kitsap                   Wa        16    .04        37    .04
  39 113 Montgomery               Oh        16    .04        38    .04
  33 015 Rockingham               NH        16    .04        36    .04
  26 081 Kent                     Mi        15    .04        30    .03
  06 045 Mendocino                Ca        15    .04        41    .04
  49 005 Cache                    Ut        15    .04        42    .05
  55 025 Dane                     Wi        15    .04        23    .02
  34 005 Burlington               NJ        15    .04        26    .03
  31 109 Lancaster                Ne        14    .03        21    .02
  37 133 Onslow                   NC        14    .03        31    .03
  31 153 Sarpy                    Ne        14    .03        40    .04
  44 007 Providence               RI        14    .03        23    .02
  12 091 Okaloosa                 Fl        14    .03        33    .04
  04 003 Cochise                  Az        14    .03        36    .04
  12 071 Lee                      Fl        14    .03        23    .02
  51 013 Arlington                Va        14    .03        22    .02
  36 029 Erie                     NY        14    .03        23    .02
  48 085 Collin                   Tx        14    .03        40    .04
  41 033 Josephine                Or        14    .03        26    .03
  57 005 APO / FPO Zip Code       FR        13    .03        33    .04
  56 021 Laramie                  Wy        13    .03        32    .03
  01 101 Montgomery               Al        13    .03        32    .03
  42 017 Bucks                    Pa        13    .03        24    .03
  09 011 New London               Ct        13    .03        23    .02
  34 029 Ocean                    NJ        13    .03        25    .03
  22 071 Orleans                  La        13    .03        29    .03
  34 013 Essex                    NJ        13    .03        24    .03
  34 039 Union                    NJ        13    .03        21    .02
  25 013 Hampden                  Ma        13    .03        23    .02
  12 031 Duval                    Fl        13    .03        25    .03
  06 101 Sutter                   Ca        13    .03        27    .03
  26 161 Washtenaw                Mi        13    .03        23    .02
  34 007 Camden                   NJ        13    .03        23    .02
  34 003 Bergen                   NJ        13    .03        22    .02
  22 051 Jefferson                La        13    .03        28    .03
  35 013 Dona Ana                 NM        12    .03        24    .03
  17 019 Champaign                Il        12    .03        34    .04
  12 127 Volusia                  Fl        12    .03        21    .02
  04 021 Pinal                    Az        12    .03        31    .03
  38 101 Ward                     ND        12    .03        25    .03
  27 037 Dakota                   Mn        12    .03        27    .03
  06 109 Tuolumne                 Ca        12    .03        28    .03
  26 099 Macomb                   Mi        12    .03        29    .03
  25 025 Suffolk                  Ma        12    .03        20    .02
  33 011 Hillsborough             NH        12    .03        24    .03
  36 071 Orange                   NY        12    .03        18    .02
  25 005 Bristol                  Ma        12    .03        19    .02
  41 035 Klamath                  Or        12    .03        21    .02
  06 115 Yuba                     Ca        12    .03        32    .03
  22 033 East Baton Rouge         La        11    .03        32    .03
  09 009 New Haven                Ct        11    .03        23    .02
  39 061 Hamilton                 Oh        11    .03        25    .03
  46 103 Pennington               SD        11    .03        17    .02
  24 033 Prince George's          Md        11    .03        19    .02
  23 005 Cumberland               Me        11    .03        25    .03
  48 423 Smith                    Tx        11    .03        24    .03
  26 049 Genesee                  Mi        11    .03        18    .02
  35 049 Santa Fe                 NM        11    .03        20    .02
  29 510 St. Louis city           Mo        11    .03        18    .02
  37 183 Wake                     NC        11    .03        22    .02
  45 063 Lexington                SC        11    .03        25    .03
  48 121 Denton                   Tx        11    .03        26    .03
  13 245 Richmond                 Ga        11    .03        25    .03
  53 067 Thurston                 Wa        11    .03        25    .03
  17 163 St. Clair                Il        11    .03        23    .02
  53 071 Walla Walla              Wa        10    .02        17    .02
  06 069 San Benito               Ca        10    .02        28    .03
  18 141 St. Joseph               In        10    .02        14    .02
  25 009 Essex                    Ma        10    .02        15    .02
  34 021 Mercer                   NJ        10    .02        17    .02
  30 111 Yellowstone              Mt        10    .02        14    .02
  37 049 Craven                   NC        10    .02        20    .02
  48 355 Nueces                   Tx        10    .02        18    .02
  12 117 Seminole                 Fl        10    .02        27    .03
  12 033 Escambia                 Fl        10    .02        21    .02
  17 119 Madison                  Il        10    .02        20    .02
  06 035 Lassen                   Ca        10    .02        31    .03
  13 135 Gwinnett                 Ga        10    .02        26    .03
  08 077 Mesa                     Co        10    .02        20    .02
  17 201 Winnebago                Il        10    .02        22    .02
  12 105 Polk                     Fl        10    .02        26    .03
  39 025 Clermont                 Oh        10    .02        22    .02
  30 013 Cascade                  Mt        10    .02        22    .02
  53 073 Whatcom                  Wa        10    .02        17    .02
   Same State                               47    .12       102    .11
   Region 1:   Northeast                   336    .83       636    .68
   Region 2:   Midwest                     798   1.97      1519   1.63
   Region 3:   South                      1015   2.51      2168   2.33
   Region 4:   West                        586   1.45      1238   1.33
      06 065   County Non-Migrants      342988           852614
06 067   Sacramento Total Migrati Ca     30810            58059
  06 061 Placer                   Ca      2113   6.86      3723   6.41
  06 085 Santa Clara              Ca      1933   6.27      4016   6.92
  06 037 Los Angeles              Ca      1732   5.62      3389   5.84
  06 113 Yolo                     Ca      1529   4.96      2704   4.66
  06 001 Alameda                  Ca      1356   4.40      2655   4.57
  06 077 San Joaquin              Ca      1149   3.73      2212   3.81
  06 017 El Dorado                Ca      1024   3.32      1721   2.96
  06 013 Contra Costa             Ca       961   3.12      1745   3.01
  06 081 San Mateo                Ca       889   2.89      1816   3.13
  57 001 Foreign / Overseas       FR       876   2.84      1973   3.40
  06 095 Solano                   Ca       802   2.60      1512   2.60
  06 075 San Francisco            Ca       784   2.54      1376   2.37
  06 073 San Diego                Ca       660   2.14      1209   2.08
  06 059 Orange                   Ca       650   2.11      1251   2.15
  06 007 Butte                    Ca       428   1.39       675   1.16
  06 097 Sonoma                   Ca       394   1.28       675   1.16
  32 031 Washoe                   Nv       380   1.23       661   1.14
  06 071 San Bernardino           Ca       380   1.23       755   1.30
  06 019 Fresno                   Ca       362   1.17       759   1.31
  04 013 Maricopa                 Az       357   1.16       726   1.25
  06 053 Monterey                 Ca       340   1.10       611   1.05
  06 089 Shasta                   Ca       288    .93       461    .79
  06 099 Stanislaus               Ca       276    .90       472    .81
  06 065 Riverside                Ca       240    .78       530    .91
  06 041 Marin                    Ca       226    .73       337    .58
  06 111 Ventura                  Ca       218    .71       475    .82
  06 101 Sutter                   Ca       217    .70       395    .68
  06 087 Santa Cruz               Ca       217    .70       406    .70
  06 057 Nevada                   Ca       214    .69       324    .56
  06 083 Santa Barbara            Ca       206    .67       351    .60
  15 003 Honolulu                 Hi       201    .65       421    .73
  53 033 King                     Wa       189    .61       320    .55
  06 055 Napa                     Ca       173    .56       281    .48
  06 029 Kern                     Ca       170    .55       407    .70
  06 047 Merced                   Ca       169    .55       320    .55
  06 005 Amador                   Ca       168    .55       278    .48
  06 079 San Luis Obispo          Ca       160    .52       280    .48
  06 115 Yuba                     Ca       158    .51       301    .52
  17 031 Cook                     Il       152    .49       298    .51
  48 113 Dallas                   Tx       136    .44       248    .43
  06 023 Humboldt                 Ca       136    .44       225    .39
  32 003 Clark                    Nv       122    .40       247    .43
  06 045 Mendocino                Ca        94    .31       164    .28
  06 107 Tulare                   Ca        94    .31       179    .31
  48 201 Harris                   Tx        91    .30       181    .31
  04 019 Pima                     Az        88    .29       178    .31
  48 029 Bexar                    Tx        87    .28       207    .36
  08 041 El Paso                  Co        84    .27       149    .26
  41 051 Multnomah                Or        77    .25       127    .22
  49 035 Salt Lake                Ut        77    .25       187    .32
  08 005 Arapahoe                 Co        74    .24       165    .28
  48 439 Tarrant                  Tx        67    .22       140    .24
  53 053 Pierce                   Wa        66    .21       139    .24
  08 031 Denver                   Co        66    .21       124    .21
  35 001 Bernalillo               NM        63    .20       130    .22
  06 033 Lake                     Ca        62    .20        93    .16
  25 017 Middlesex                Ma        62    .20       107    .18
  06 009 Calaveras                Ca        62    .20       102    .18
  32 005 Douglas                  Nv        58    .19        89    .15
  06 093 Siskiyou                 Ca        58    .19        97    .17
  06 103 Tehama                   Ca        57    .19        79    .14
  41 039 Lane                     Or        54    .18        87    .15
  53 063 Spokane                  Wa        53    .17        81    .14
  41 067 Washington               Or        52    .17       100    .17
  06 035 Lassen                   Ca        51    .17        90    .16
  53 061 Snohomish                Wa        49    .16        94    .16
  51 059 Fairfax                  Va        49    .16       107    .18
  11 001 Wash.,D.C.               DC        47    .15        61    .11
  27 053 Hennepin                 Mn        45    .15        63    .11
  12 011 Broward                  Fl        45    .15        73    .13
  40 109 Oklahoma                 Ok        43    .14        91    .16
  06 031 Kings                    Ca        43    .14        99    .17
  08 059 Jefferson                Co        43    .14        77    .13
  02 020 Anchorage Borough        Ak        43    .14        81    .14
  06 109 Tuolumne                 Ca        43    .14        81    .14
  48 453 Travis                   Tx        40    .13        66    .11
  41 029 Jackson                  Or        40    .13        63    .11
  06 063 Plumas                   Ca        39    .13        67    .12
  06 039 Madera                   Ca        37    .12        81    .14
  12 033 Escambia                 Fl        35    .11        82    .14
  32 510 Carson City city         Nv        35    .11        57    .10
  12 025 Dade                     Fl        34    .11        59    .10
  36 047 Kings                    NY        34    .11        66    .11
  12 103 Pinellas                 Fl        33    .11        69    .12
  06 021 Glenn                    Ca        33    .11        69    .12
  24 031 Montgomery               Md        32    .10        48    .08
  06 011 Colusa                   Ca        32    .10        53    .09
  41 047 Marion                   Or        32    .10        59    .10
  48 141 El Paso                  Tx        32    .10        65    .11
  49 049 Utah                     Ut        31    .10        85    .15
  09 009 New Haven                Ct        30    .10        45    .08
  08 013 Boulder                  Co        30    .10        56    .10
  17 043 Du Page                  Il        30    .10        62    .11
  12 057 Hillsborough             Fl        29    .09        55    .09
  25 025 Suffolk                  Ma        29    .09        48    .08
  39 035 Cuyahoga                 Oh        29    .09        54    .09
  36 103 Suffolk                  NY        29    .09        46    .08
  37 051 Cumberland               NC        28    .09        57    .10
  33 015 Rockingham               NH        28    .09        66    .11
  06 069 San Benito               Ca        28    .09        52    .09
  06 015 Del Norte                Ca        27    .09        49    .08
  41 005 Clackamas                Or        27    .09        49    .08
  48 027 Bell                     Tx        26    .08        59    .10
  26 163 Wayne                    Mi        26    .08        50    .09
  26 125 Oakland                  Mi        26    .08        45    .08
  20 091 Johnson                  Ks        25    .08        57    .10
  39 049 Franklin                 Oh        25    .08        41    .07
  16 001 Ada                      Id        25    .08        48    .08
  19 153 Polk                     Ia        25    .08        42    .07
  29 189 St. Louis                Mo        25    .08        45    .08
  36 061 New York                 NY        24    .08        34    .06
  24 033 Prince George's          Md        24    .08        46    .08
  42 101 Philadelphia             Pa        24    .08        32    .06
  47 157 Shelby                   Tn        24    .08        49    .08
  28 047 Harrison                 Ms        24    .08        49    .08
  41 033 Josephine                Or        24    .08        52    .09
  17 097 Lake                     Il        23    .07        43    .07
  25 027 Worcester                Ma        22    .07        36    .06
  20 173 Sedgwick                 Ks        22    .07        41    .07
  36 081 Queens                   NY        22    .07        41    .07
  05 119 Pulaski                  Ar        22    .07        40    .07
  53 067 Thurston                 Wa        21    .07        36    .06
  12 099 Palm Beach               Fl        21    .07        38    .07
  51 810 Virginia Beach city      Va        21    .07        53    .09
  18 097 Marion                   In        21    .07        39    .07
  13 121 Fulton                   Ga        21    .07        38    .07
  29 095 Jackson                  Mo        21    .07        37    .06
  15 009 Maui                     Hi        21    .07        44    .08
  02 090 Fairbanks North Star Bor Ak        21    .07        53    .09
  41 035 Klamath                  Or        21    .07        33    .06
  34 003 Bergen                   NJ        21    .07        33    .06
  53 035 Kitsap                   Wa        20    .06        43    .07
  39 057 Greene                   Oh        20    .06        38    .07
  49 011 Davis                    Ut        20    .06        44    .08
  08 001 Adams                    Co        20    .06        49    .08
  31 153 Sarpy                    Ne        20    .06        47    .08
  13 089 De Kalb                  Ga        20    .06        35    .06
  01 097 Mobile                   Al        20    .06        44    .08
  39 061 Hamilton                 Oh        20    .06        29    .05
  57 005 APO / FPO Zip Code       FR        19    .06        31    .05
  04 003 Cochise                  Az        19    .06        40    .07
  25 009 Essex                    Ma        19    .06        25    .04
  36 119 Westchester              NY        19    .06        40    .07
  27 123 Ramsey                   Mn        19    .06        36    .06
  04 027 Yuma                     Az        19    .06        38    .07
  12 095 Orange                   Fl        19    .06        32    .06
  12 091 Okaloosa                 Fl        19    .06        41    .07
  12 031 Duval                    Fl        18    .06        36    .06
  04 015 Mohave                   Az        18    .06        30    .05
  53 077 Yakima                   Wa        18    .06        29    .05
  36 065 Oneida                   NY        18    .06        42    .07
  37 133 Onslow                   NC        18    .06        33    .06
  31 055 Douglas                  Ne        18    .06        44    .08
  22 071 Orleans                  La        18    .06        37    .06
  08 069 Larimer                  Co        18    .06        40    .07
  12 009 Brevard                  Fl        17    .06        35    .06
  09 001 Fairfield                Ct        17    .06        34    .06
  31 109 Lancaster                Ne        17    .06        27    .05
  48 085 Collin                   Tx        17    .06        52    .09
  33 011 Hillsborough             NH        17    .06        37    .06
  17 197 Will                     Il        16    .05        34    .06
  37 183 Wake                     NC        16    .05        33    .06
  39 113 Montgomery               Oh        16    .05        30    .05
  32 019 Lyon                     Nv        16    .05        24    .04
  51 153 Prince William           Va        16    .05        33    .06
  06 105 Trinity                  Ca        16    .05        27    .05
  48 355 Nueces                   Tx        16    .05        36    .06
  40 143 Tulsa                    Ok        16    .05        31    .05
  29 510 St. Louis city           Mo        16    .05        18    .03
  55 079 Milwaukee                Wi        15    .05        26    .04
  51 013 Arlington                Va        15    .05        18    .03
  28 087 Lowndes                  Ms        15    .05        36    .06
  38 101 Ward                     ND        15    .05        34    .06
  36 005 Bronx                    NY        15    .05        29    .05
  17 163 St. Clair                Il        15    .05        28    .05
  49 057 Weber                    Ut        15    .05        28    .05
  53 011 Clark                    Wa        15    .05        21    .04
  36 059 Nassau                   NY        15    .05        29    .05
  36 019 Clinton                  NY        14    .05        27    .05
  04 005 Coconino                 Az        14    .05        32    .06
  41 017 Deschutes                Or        14    .05        27    .05
  41 015 Curry                    Or        14    .05        31    .05
  42 003 Allegheny                Pa        14    .05        20    .03
  39 153 Summit                   Oh        14    .05        22    .04
  13 067 Cobb                     Ga        14    .05        21    .04
  37 119 Mecklenburg              NC        14    .05        33    .06
  06 051 Mono                     Ca        13    .04        24    .04
  40 031 Comanche                 Ok        13    .04        20    .03
  26 161 Washtenaw                Mi        13    .04        20    .03
  06 027 Inyo                     Ca        13    .04        21    .04
  53 029 Island                   Wa        13    .04        29    .05
  34 021 Mercer                   NJ        13    .04        24    .04
  06 043 Mariposa                 Ca        13    .04        14    .02
  48 485 Wichita                  Tx        13    .04        31    .05
  20 061 Geary                    Ks        13    .04        26    .04
  21 111 Jefferson                Ky        13    .04        26    .04
  12 105 Polk                     Fl        13    .04        20    .03
  39 095 Lucas                    Oh        13    .04        22    .04
  48 303 Lubbock                  Tx        13    .04        22    .04
  47 037 Davidson                 Tn        13    .04        24    .04
  36 055 Monroe                   NY        12    .04        23    .04
  53 005 Benton                   Wa        12    .04        22    .04
  56 021 Laramie                  Wy        12    .04        24    .04
  32 007 Elko                     Nv        12    .04        17    .03
  48 441 Taylor                   Tx        12    .04        26    .04
  36 067 Onondaga                 NY        12    .04        24    .04
  17 019 Champaign                Il        12    .04        31    .05
  51 710 Norfolk city             Va        12    .04        19    .03
  53 073 Whatcom                  Wa        12    .04        17    .03
  25 021 Norfolk                  Ma        12    .04        19    .03
  06 025 Imperial                 Ca        12    .04        35    .06
  26 065 Ingham                   Mi        12    .04        21    .04
  51 700 Newport News city        Va        12    .04        16    .03
  51 510 Alexandria city          Va        12    .04        17    .03
  34 027 Morris                   NJ        12    .04        19    .03
  41 019 Douglas                  Or        12    .04        28    .05
  01 101 Montgomery               Al        12    .04        28    .05
  36 029 Erie                     NY        12    .04        24    .04
  35 049 Santa Fe                 NM        11    .04        25    .04
  08 123 Weld                     Co        11    .04        23    .04
  09 003 Hartford                 Ct        11    .04        18    .03
  21 067 Fayette                  Ky        11    .04        27    .05
  41 011 Coos                     Or        11    .04        22    .04
  01 073 Jefferson                Al        11    .04        21    .04
  24 003 Anne Arundel             Md        11    .04        22    .04
  22 015 Bossier                  La        11    .04        28    .05
  26 049 Genesee                  Mi        11    .04        23    .04
  22 051 Jefferson                La        11    .04        16    .03
  25 005 Bristol                  Ma        11    .04        19    .03
  12 001 Alachua                  Fl        11    .04        17    .03
  18 089 Lake                     In        11    .04        24    .04
  34 023 Middlesex                NJ        11    .04        20    .03
  17 089 Kane                     Il        11    .04        25    .04
  50 007 Chittenden               Vt        11    .04        12    .02
  38 035 Grand Forks              ND        10    .03        21    .04
  48 121 Denton                   Tx        10    .03        16    .03
  45 019 Charleston               SC        10    .03        20    .03
  48 339 Montgomery               Tx        10    .03        16    .03
  12 071 Lee                      Fl        10    .03        16    .03
  05 143 Washington               Ar        10    .03        19    .03
  30 111 Yellowstone              Mt        10    .03        14    .02
  32 001 Churchill                Nv        10    .03        18    .03
  41 003 Benton                   Or        10    .03        21    .04
  44 007 Providence               RI        10    .03        14    .02
  15 001 Hawaii                   Hi        10    .03        27    .05
   Same State                               22    .07        29    .05
   Region 1:   Northeast                   402   1.30       704   1.21
   Region 2:   Midwest                     714   2.32      1280   2.20
   Region 3:   South                       883   2.87      1800   3.10
   Region 4:   West                        460   1.49       908   1.56
      06 067   County Non-Migrants      346648           732459
06 069   San Benito Total Migrati Ca      1091             2592
  06 085 Santa Clara              Ca       440  40.33      1056  40.74
  06 053 Monterey                 Ca        93   8.52       191   7.37
  06 087 Santa Cruz               Ca        85   7.79       208   8.02
  06 037 Los Angeles              Ca        40   3.67       115   4.44
  06 001 Alameda                  Ca        29   2.66        57   2.20
  06 019 Fresno                   Ca        23   2.11        71   2.74
  06 073 San Diego                Ca        21   1.92        52   2.01
  06 047 Merced                   Ca        16   1.47        49   1.89
  06 079 San Luis Obispo          Ca        15   1.37        31   1.20
  06 081 San Mateo                Ca        12   1.10        23    .89
  06 059 Orange                   Ca        12   1.10        44   1.70
  06 097 Sonoma                   Ca        11   1.01        19    .73
  06 065 Riverside                Ca        11   1.01        37   1.43
  06 071 San Bernardino           Ca        11   1.01        25    .96
  06 075 San Francisco            Ca        11   1.01        21    .81
  06 077 San Joaquin              Ca        10    .92        31   1.20
   Same State                               93   8.52       222   8.56
   Region 1:   Northeast                    10    .92        19    .73
   Region 2:   Midwest                      17   1.56        26   1.00
   Region 3:   South                        43   3.94       104   4.01
   Region 4:   West                         78   7.15       175   6.75
   Foreign                                  10    .92        16    .62
      06 069   County Non-Migrants       11494            30541
06 071   San Bernardino Total Mig Ca     45622           106859
  06 037 Los Angeles              Ca     20665  45.30     53378  49.95
  06 065 Riverside                Ca      4897  10.73     10818  10.12
  06 059 Orange                   Ca      4022   8.82      8811   8.25
  57 001 Foreign / Overseas       FR      1760   3.86      3920   3.67
  06 073 San Diego                Ca      1279   2.80      2727   2.55
  04 013 Maricopa                 Az       407    .89       854    .80
  06 111 Ventura                  Ca       362    .79       812    .76
  32 003 Clark                    Nv       304    .67       591    .55
  06 029 Kern                     Ca       289    .63       670    .63
  17 031 Cook                     Il       199    .44       414    .39
  06 067 Sacramento               Ca       198    .43       373    .35
  06 085 Santa Clara              Ca       180    .39       347    .32
  15 003 Honolulu                 Hi       171    .37       403    .38
  04 015 Mohave                   Az       165    .36       334    .31
  06 019 Fresno                   Ca       157    .34       386    .36
  06 001 Alameda                  Ca       147    .32       310    .29
  06 083 Santa Barbara            Ca       138    .30       293    .27
  48 113 Dallas                   Tx       113    .25       236    .22
  48 201 Harris                   Tx       108    .24       211    .20
  04 019 Pima                     Az       105    .23       216    .20
  53 033 King                     Wa       104    .23       168    .16
  06 079 San Luis Obispo          Ca       102    .22       214    .20
  06 013 Contra Costa             Ca       102    .22       206    .19
  06 025 Imperial                 Ca        95    .21       260    .24
  48 141 El Paso                  Tx        93    .20       250    .23
  48 439 Tarrant                  Tx        93    .20       218    .20
  06 053 Monterey                 Ca        87    .19       221    .21
  06 107 Tulare                   Ca        86    .19       236    .22
  08 041 El Paso                  Co        84    .18       236    .22
  06 077 San Joaquin              Ca        83    .18       198    .19
  37 133 Onslow                   NC        81    .18       238    .22
  48 029 Bexar                    Tx        76    .17       171    .16
  06 081 San Mateo                Ca        73    .16       168    .16
  35 001 Bernalillo               NM        70    .15       131    .12
  49 035 Salt Lake                Ut        68    .15       155    .15
  04 027 Yuma                     Az        67    .15       175    .16
  06 095 Solano                   Ca        67    .15       136    .13
  53 053 Pierce                   Wa        65    .14       148    .14
  32 031 Washoe                   Nv        61    .13       119    .11
  12 025 Dade                     Fl        56    .12       106    .10
  26 163 Wayne                    Mi        55    .12        85    .08
  41 051 Multnomah                Or        54    .12        94    .09
  06 097 Sonoma                   Ca        52    .11       107    .10
  06 075 San Francisco            Ca        52    .11        93    .09
  40 143 Tulsa                    Ok        50    .11        89    .08
  48 027 Bell                     Tx        50    .11       128    .12
  08 031 Denver                   Co        49    .11        90    .08
  06 099 Stanislaus               Ca        49    .11       132    .12
  08 005 Arapahoe                 Co        48    .11       114    .11
  51 059 Fairfax                  Va        48    .11       121    .11
  25 017 Middlesex                Ma        45    .10        70    .07
  27 053 Hennepin                 Mn        45    .10        70    .07
  06 087 Santa Cruz               Ca        44    .10       104    .10
  40 109 Oklahoma                 Ok        43    .09        86    .08
  29 189 St. Louis                Mo        42    .09        84    .08
  24 031 Montgomery               Md        42    .09        77    .07
  17 043 Du Page                  Il        41    .09        81    .08
  39 035 Cuyahoga                 Oh        40    .09        66    .06
  49 049 Utah                     Ut        40    .09        84    .08
  12 057 Hillsborough             Fl        38    .08        78    .07
  51 810 Virginia Beach city      Va        37    .08        89    .08
  12 095 Orange                   Fl        37    .08        73    .07
  51 153 Prince William           Va        37    .08       110    .10
  08 059 Jefferson                Co        36    .08        60    .06
  06 047 Merced                   Ca        36    .08        99    .09
  39 049 Franklin                 Oh        36    .08        56    .05
  02 020 Anchorage Borough        Ak        36    .08        96    .09
  53 035 Kitsap                   Wa        35    .08        66    .06
  53 061 Snohomish                Wa        35    .08        82    .08
  36 081 Queens                   NY        35    .08        68    .06
  08 069 Larimer                  Co        34    .07        50    .05
  06 023 Humboldt                 Ca        34    .07        62    .06
  48 453 Travis                   Tx        34    .07        66    .06
  06 031 Kings                    Ca        33    .07        83    .08
  41 067 Washington               Or        33    .07        59    .06
  36 103 Suffolk                  NY        32    .07        58    .05
  12 031 Duval                    Fl        32    .07        76    .07
  36 005 Bronx                    NY        32    .07        71    .07
  06 089 Shasta                   Ca        31    .07        61    .06
  41 039 Lane                     Or        31    .07        53    .05
  04 005 Coconino                 Az        30    .07        69    .06
  06 061 Placer                   Ca        30    .07        56    .05
  47 157 Shelby                   Tn        30    .07        54    .05
  12 011 Broward                  Fl        30    .07        66    .06
  06 039 Madera                   Ca        30    .07        71    .07
  55 079 Milwaukee                Wi        30    .07        64    .06
  18 097 Marion                   In        29    .06        57    .05
  39 113 Montgomery               Oh        29    .06        53    .05
  36 029 Erie                     NY        28    .06        55    .05
  18 089 Lake                     In        28    .06        52    .05
  36 047 Kings                    NY        28    .06        59    .06
  53 063 Spokane                  Wa        28    .06        59    .06
  36 059 Nassau                   NY        28    .06        54    .05
  06 041 Marin                    Ca        27    .06        48    .04
  51 710 Norfolk city             Va        27    .06        74    .07
  08 001 Adams                    Co        27    .06        57    .05
  06 027 Inyo                     Ca        27    .06        48    .04
  04 012 La Paz                   Az        27    .06        66    .06
  24 033 Prince George's          Md        27    .06        60    .06
  05 119 Pulaski                  Ar        26    .06        61    .06
  37 051 Cumberland               NC        26    .06        54    .05
  20 173 Sedgwick                 Ks        26    .06        61    .06
  25 027 Worcester                Ma        26    .06        50    .05
  06 007 Butte                    Ca        26    .06        51    .05
  09 003 Hartford                 Ct        25    .05        45    .04
  12 103 Pinellas                 Fl        25    .05        41    .04
  17 097 Lake                     Il        25    .05        38    .04
  06 017 El Dorado                Ca        25    .05        55    .05
  04 025 Yavapai                  Az        25    .05        62    .06
  04 003 Cochise                  Az        25    .05        59    .06
  36 061 New York                 NY        24    .05        36    .03
  37 049 Craven                   NC        24    .05        65    .06
  16 001 Ada                      Id        24    .05        45    .04
  26 125 Oakland                  Mi        24    .05        48    .04
  19 153 Polk                     Ia        24    .05        40    .04
  49 011 Davis                    Ut        24    .05        53    .05
  31 055 Douglas                  Ne        23    .05        41    .04
  41 005 Clackamas                Or        23    .05        43    .04
  41 029 Jackson                  Or        23    .05        39    .04
  06 045 Mendocino                Ca        23    .05        49    .05
  31 109 Lancaster                Ne        22    .05        56    .05
  36 055 Monroe                   NY        22    .05        45    .04
  29 510 St. Louis city           Mo        22    .05        46    .04
  26 081 Kent                     Mi        22    .05        31    .03
  29 095 Jackson                  Mo        22    .05        46    .04
  11 001 Wash.,D.C.               DC        22    .05        45    .04
  06 055 Napa                     Ca        22    .05        33    .03
  21 093 Hardin                   Ky        21    .05        68    .06
  34 025 Monmouth                 NJ        21    .05        47    .04
  33 011 Hillsborough             NH        21    .05        53    .05
  41 047 Marion                   Or        21    .05        50    .05
  53 011 Clark                    Wa        21    .05        30    .03
  06 113 Yolo                     Ca        21    .05        38    .04
  13 089 De Kalb                  Ga        21    .05        42    .04
  12 099 Palm Beach               Fl        20    .04        41    .04
  34 005 Burlington               NJ        20    .04        52    .05
  08 123 Weld                     Co        20    .04        51    .05
  28 047 Harrison                 Ms        20    .04        34    .03
  35 013 Dona Ana                 NM        20    .04        46    .04
  09 001 Fairfield                Ct        20    .04        35    .03
  42 003 Allegheny                Pa        20    .04        37    .03
  02 090 Fairbanks North Star Bor Ak        20    .04        46    .04
  20 061 Geary                    Ks        20    .04        38    .04
  22 071 Orleans                  La        19    .04        45    .04
  08 013 Boulder                  Co        19    .04        28    .03
  26 099 Macomb                   Mi        19    .04        35    .03
  20 091 Johnson                  Ks        19    .04        40    .04
  17 163 St. Clair                Il        19    .04        54    .05
  48 303 Lubbock                  Tx        18    .04        41    .04
  57 005 APO / FPO Zip Code       FR        18    .04        39    .04
  53 067 Thurston                 Wa        18    .04        34    .03
  36 119 Westchester              NY        18    .04        37    .03
  40 031 Comanche                 Ok        18    .04        42    .04
  13 121 Fulton                   Ga        18    .04        36    .03
  56 021 Laramie                  Wy        17    .04        38    .04
  41 033 Josephine                Or        17    .04        36    .03
  41 019 Douglas                  Or        17    .04        26    .02
  39 061 Hamilton                 Oh        17    .04        41    .04
  01 073 Jefferson                Al        17    .04        31    .03
  25 009 Essex                    Ma        16    .04        26    .02
  09 009 New Haven                Ct        16    .04        27    .03
  15 001 Hawaii                   Hi        16    .04        32    .03
  53 077 Yakima                   Wa        16    .04        38    .04
  21 047 Christian                Ky        16    .04        30    .03
  22 017 Caddo                    La        16    .04        28    .03
  12 091 Okaloosa                 Fl        16    .04        32    .03
  04 021 Pinal                    Az        16    .04        43    .04
  33 015 Rockingham               NH        16    .04        36    .03
  13 067 Cobb                     Ga        16    .04        32    .03
  45 019 Charleston               SC        16    .04        31    .03
  48 121 Denton                   Tx        16    .04        33    .03
  39 095 Lucas                    Oh        16    .04        24    .02
  41 035 Klamath                  Or        15    .03        29    .03
  47 037 Davidson                 Tn        15    .03        26    .02
  53 029 Island                   Wa        15    .03        34    .03
  17 089 Kane                     Il        15    .03        32    .03
  15 009 Maui                     Hi        15    .03        31    .03
  40 027 Cleveland                Ok        15    .03        28    .03
