12 001   Alachua Total Migration  Fl      6846            11950
  33 015 Rockingham               NH        13    .20        32    .25
  34 029 Ocean                    NJ        13    .20        22    .17
  44 007 Providence               RI        13    .20        31    .24
  25 021 Norfolk                  Ma        13    .20        19    .15
  12 021 Collier                  Fl        13    .20        28    .22
  42 077 Lehigh                   Pa        13    .20        26    .20
  12 055 Highlands                Fl        13    .20        26    .20
  39 061 Hamilton                 Oh        13    .20        23    .18
  55 079 Milwaukee                Wi        13    .20        23    .18
  12 109 St. Johns                Fl        12    .19        20    .15
  10 003 New Castle               De        12    .19        27    .21
  42 017 Bucks                    Pa        12    .19        25    .19
  39 095 Lucas                    Oh        12    .19        24    .19
  12 015 Charlotte                Fl        12    .19        24    .19
  48 113 Dallas                   Tx        12    .19        23    .18
  13 135 Gwinnett                 Ga        12    .19        15    .12
  36 027 Dutchess                 NY        11    .17        27    .21
  23 005 Cumberland               Me        11    .17        17    .13
  42 091 Montgomery               Pa        11    .17        23    .18
  42 101 Philadelphia             Pa        11    .17        21    .16
  21 111 Jefferson                Ky        11    .17        20    .15
  48 215 Hidalgo                  Tx        11    .17        32    .25
  13 089 De Kalb                  Ga        11    .17        18    .14
  47 157 Shelby                   Tn        11    .17        23    .18
  36 065 Oneida                   NY        10    .16        23    .18
  36 063 Niagara                  NY        10    .16        21    .16
  37 051 Cumberland               NC        10    .16        17    .13
  36 119 Westchester              NY        10    .16        18    .14
  34 007 Camden                   NJ        10    .16        21    .16
  42 049 Erie                     Pa        10    .16        17    .13
  06 065 Riverside                Ca        10    .16        22    .17
  06 059 Orange                   Ca        10    .16        22    .17
   Same State                              122   1.91       294   2.28
   Region 1:   Northeast                   513   8.03       958   7.42
   Region 2:   Midwest                     634   9.92      1270   9.83
   Region 3:   South                       752  11.77      1642  12.71
   Region 4:   West                        149   2.33       309   2.39
      12 069   County Non-Migrants       52000           109958
12 071   Lee Total Migration Flow Fl     12854            24307
  12 021 Collier                  Fl       699   5.44      1371   5.64
  12 011 Broward                  Fl       277   2.15       471   1.94
  12 103 Pinellas                 Fl       261   2.03       446   1.83
  12 057 Hillsborough             Fl       233   1.81       432   1.78
  12 025 Dade                     Fl       219   1.70       405   1.67
  17 031 Cook                     Il       210   1.63       405   1.67
  12 015 Charlotte                Fl       210   1.63       400   1.65
  36 103 Suffolk                  NY       174   1.35       367   1.51
  12 099 Palm Beach               Fl       165   1.28       324   1.33
  12 095 Orange                   Fl       163   1.27       253   1.04
  12 115 Sarasota                 Fl       152   1.18       257   1.06
  57 001 Foreign / Overseas       FR       112    .87       224    .92
  26 163 Wayne                    Mi       106    .82       181    .74
  36 059 Nassau                   NY       102    .79       197    .81
  39 035 Cuyahoga                 Oh       101    .79       181    .74
  26 125 Oakland                  Mi       100    .78       175    .72
  12 051 Hendry                   Fl        93    .72       184    .76
  12 105 Polk                     Fl        92    .72       187    .77
  12 081 Manatee                  Fl        87    .68       169    .70
  39 049 Franklin                 Oh        86    .67       132    .54
  25 017 Middlesex                Ma        85    .66       163    .67
  09 003 Hartford                 Ct        83    .65       152    .63
  18 097 Marion                   In        81    .63       133    .55
  09 009 New Haven                Ct        81    .63       155    .64
  17 043 Du Page                  Il        81    .63       145    .60
  36 081 Queens                   NY        79    .61       178    .73
  12 031 Duval                    Fl        78    .61       149    .61
  09 001 Fairfield                Ct        77    .60       130    .53
  06 037 Los Angeles              Ca        75    .58       143    .59
  34 029 Ocean                    NJ        74    .58       136    .56
  51 059 Fairfax                  Va        68    .53       109    .45
  34 003 Bergen                   NJ        67    .52       130    .53
  12 087 Monroe                   Fl        65    .51       120    .49
  39 061 Hamilton                 Oh        62    .48       119    .49
  25 009 Essex                    Ma        62    .48       126    .52
  34 027 Morris                   NJ        61    .47       104    .43
  34 025 Monmouth                 NJ        61    .47       130    .53
  26 099 Macomb                   Mi        61    .47       104    .43
  42 003 Allegheny                Pa        61    .47       117    .48
  25 005 Bristol                  Ma        61    .47       113    .46
  36 119 Westchester              NY        60    .47       117    .48
  12 117 Seminole                 Fl        60    .47       126    .52
  36 029 Erie                     NY        58    .45       119    .49
  12 009 Brevard                  Fl        56    .44       109    .45
  36 047 Kings                    NY        55    .43       113    .46
  12 127 Volusia                  Fl        55    .43        97    .40
  25 027 Worcester                Ma        55    .43       109    .45
  12 001 Alachua                  Fl        53    .41        85    .35
  42 017 Bucks                    Pa        51    .40        92    .38
  25 001 Barnstable               Ma        49    .38        95    .39
  39 113 Montgomery               Oh        49    .38        87    .36
  39 095 Lucas                    Oh        49    .38       100    .41
  25 021 Norfolk                  Ma        48    .37        93    .38
  44 007 Providence               RI        48    .37        96    .39
  34 023 Middlesex                NJ        45    .35        85    .35
  48 201 Harris                   Tx        45    .35        89    .37
  12 101 Pasco                    Fl        44    .34        92    .38
  25 013 Hampden                  Ma        44    .34        80    .33
  39 153 Summit                   Oh        44    .34        78    .32
  12 083 Marion                   Fl        44    .34        95    .39
  36 071 Orange                   NY        44    .34        69    .28
  12 073 Leon                     Fl        43    .33        78    .32
  39 151 Stark                    Oh        43    .33        86    .35
  21 111 Jefferson                Ky        42    .33        77    .32
  25 023 Plymouth                 Ma        41    .32        74    .30
  42 091 Montgomery               Pa        41    .32        73    .30
  06 073 San Diego                Ca        40    .31        75    .31
  55 079 Milwaukee                Wi        40    .31        68    .28
  34 031 Passaic                  NJ        40    .31        84    .35
  36 055 Monroe                   NY        40    .31        69    .28
  33 015 Rockingham               NH        39    .30        66    .27
  27 053 Hennepin                 Mn        39    .30        67    .28
  29 189 St. Louis                Mo        38    .30        66    .27
  04 013 Maricopa                 Az        38    .30        66    .27
  24 031 Montgomery               Md        37    .29        71    .29
  42 101 Philadelphia             Pa        37    .29        71    .29
  24 033 Prince George's          Md        37    .29        65    .27
  36 005 Bronx                    NY        36    .28        78    .32
  09 011 New London               Ct        36    .28        64    .26
  34 007 Camden                   NJ        34    .26        59    .24
  12 111 St. Lucie                Fl        34    .26        67    .28
  12 055 Highlands                Fl        34    .26        79    .33
  34 013 Essex                    NJ        34    .26        74    .30
  13 089 De Kalb                  Ga        33    .26        55    .23
  25 025 Suffolk                  Ma        33    .26        61    .25
  32 003 Clark                    Nv        33    .26        49    .20
  18 089 Lake                     In        32    .25        65    .27
  13 067 Cobb                     Ga        32    .25        62    .26
  48 113 Dallas                   Tx        32    .25        53    .22
  34 039 Union                    NJ        31    .24        64    .26
  10 003 New Castle               De        31    .24        57    .23
  34 001 Atlantic                 NJ        31    .24        55    .23
  42 045 Delaware                 Pa        30    .23        56    .23
  26 049 Genesee                  Mi        30    .23        54    .22
  24 005 Baltimore                Md        30    .23        67    .28
  06 059 Orange                   Ca        30    .23        67    .28
  34 005 Burlington               NJ        29    .23        65    .27
  33 011 Hillsborough             NH        29    .23        64    .26
  09 005 Litchfield               Ct        28    .22        60    .25
  24 003 Anne Arundel             Md        28    .22        45    .19
  17 089 Kane                     Il        28    .22        55    .23
  44 003 Kent                     RI        28    .22        51    .21
  55 133 Waukesha                 Wi        27    .21        51    .21
  12 097 Osceola                  Fl        27    .21        63    .26
  36 087 Rockland                 NY        27    .21        54    .22
  42 029 Chester                  Pa        26    .20        44    .18
  17 111 McHenry                  Il        26    .20        60    .25
  37 119 Mecklenburg              NC        26    .20        56    .23
  18 141 St. Joseph               In        26    .20        46    .19
  39 085 Lake                     Oh        26    .20        36    .15
  47 037 Davidson                 Tn        26    .20        47    .19
  48 061 Cameron                  Tx        26    .20        65    .27
  36 067 Onondaga                 NY        25    .19        38    .16
  39 093 Lorain                   Oh        25    .19        46    .19
  12 069 Lake                     Fl        25    .19        41    .17
  36 061 New York                 NY        25    .19        43    .18
  26 139 Ottawa                   Mi        24    .19        41    .17
  12 091 Okaloosa                 Fl        24    .19        39    .16
  34 009 Cape May                 NJ        24    .19        39    .16
  36 063 Niagara                  NY        24    .19        50    .21
  17 097 Lake                     Il        23    .18        42    .17
  39 017 Butler                   Oh        23    .18        41    .17
  39 103 Medina                   Oh        23    .18        39    .16
  51 153 Prince William           Va        23    .18        47    .19
  34 035 Somerset                 NJ        23    .18        44    .18
  21 067 Fayette                  Ky        23    .18        44    .18
  17 143 Peoria                   Il        22    .17        41    .17
  12 085 Martin                   Fl        22    .17        29    .12
  39 155 Trumbull                 Oh        22    .17        48    .20
  25 015 Hampshire                Ma        21    .16        39    .16
  47 157 Shelby                   Tn        21    .16        47    .19
  26 147 St. Clair                Mi        20    .16        37    .15
  34 017 Hudson                   NJ        20    .16        48    .20
  12 033 Escambia                 Fl        20    .16        35    .14
  39 025 Clermont                 Oh        20    .16        38    .16
  55 025 Dane                     Wi        19    .15        30    .12
  34 015 Gloucester               NJ        19    .15        38    .16
  18 003 Allen                    In        19    .15        27    .11
  12 027 De Soto                  Fl        19    .15        28    .12
  26 077 Kalamazoo                Mi        18    .14        32    .13
  26 081 Kent                     Mi        18    .14        31    .13
  48 439 Tarrant                  Tx        18    .14        46    .19
  36 027 Dutchess                 NY        18    .14        39    .16
  12 053 Hernando                 Fl        18    .14        34    .14
  13 121 Fulton                   Ga        18    .14        35    .14
  39 099 Mahoning                 Oh        18    .14        28    .12
  33 013 Merrimack                NH        18    .14        37    .15
  17 197 Will                     Il        18    .14        36    .15
  13 135 Gwinnett                 Ga        18    .14        39    .16
  26 075 Jackson                  Mi        17    .13        27    .11
  39 089 Licking                  Oh        17    .13        27    .11
  17 163 St. Clair                Il        17    .13        33    .14
  51 710 Norfolk city             Va        17    .13        34    .14
  36 085 Richmond                 NY        17    .13        26    .11
  15 003 Honolulu                 Hi        17    .13        39    .16
  36 091 Saratoga                 NY        17    .13        31    .13
  36 065 Oneida                   NY        17    .13        27    .11
  40 109 Oklahoma                 Ok        17    .13        29    .12
  51 810 Virginia Beach city      Va        17    .13        39    .16
  24 510 Baltimore city           Md        17    .13        27    .11
  47 093 Knox                     Tn        17    .13        33    .14
  26 065 Ingham                   Mi        17    .13        22    .09
  17 167 Sangamon                 Il        17    .13        29    .12
  23 005 Cumberland               Me        16    .12        24    .10
  23 031 York                     Me        16    .12        37    .15
  29 095 Jackson                  Mo        16    .12        35    .14
  12 061 Indian River             Fl        16    .12        35    .14
  17 201 Winnebago                Il        16    .12        29    .12
  26 145 Saginaw                  Mi        16    .12        28    .12
  25 003 Berkshire                Ma        16    .12        28    .12
  18 127 Porter                   In        16    .12        31    .13
  18 057 Hamilton                 In        16    .12        29    .12
  26 161 Washtenaw                Mi        16    .12        27    .11
  09 007 Middlesex                Ct        16    .12        32    .13
  39 139 Richland                 Oh        16    .12        26    .11
  19 153 Polk                     Ia        15    .12        35    .14
  36 013 Chautauqua               NY        15    .12        45    .19
  27 123 Ramsey                   Mn        15    .12        22    .09
  42 049 Erie                     Pa        15    .12        24    .10
  19 163 Scott                    Ia        15    .12        24    .10
  26 021 Berrien                  Mi        15    .12        20    .08
  34 011 Cumberland               NJ        15    .12        25    .10
  18 081 Johnson                  In        15    .12        28    .12
  10 005 Sussex                   De        14    .11        24    .10
  08 041 El Paso                  Co        14    .11        26    .11
  37 183 Wake                     NC        14    .11        23    .09
  34 037 Sussex                   NJ        14    .11        27    .11
  06 085 Santa Clara              Ca        14    .11        22    .09
  12 017 Citrus                   Fl        14    .11        26    .11
  42 095 Northampton              Pa        14    .11        26    .11
  08 031 Denver                   Co        14    .11        21    .09
  39 023 Clark                    Oh        14    .11        34    .14
  08 059 Jefferson                Co        13    .10        36    .15
  40 143 Tulsa                    Ok        13    .10        28    .12
  36 001 Albany                   NY        13    .10        21    .09
  17 019 Champaign                Il        13    .10        28    .12
  37 051 Cumberland               NC        13    .10        25    .10
  18 085 Kosciusko                In        13    .10        24    .10
  12 093 Okeechobee               Fl        13    .10        24    .10
  26 025 Calhoun                  Mi        13    .10        18    .07
  37 133 Onslow                   NC        13    .10        29    .12
  29 183 St. Charles              Mo        13    .10        20    .08
  20 091 Johnson                  Ks        13    .10        18    .07
  42 071 Lancaster                Pa        13    .10        22    .09
  54 039 Kanawha                  WV        13    .10        28    .12
  42 011 Berks                    Pa        13    .10        27    .11
  18 157 Tippecanoe               In        12    .09        19    .08
  06 065 Riverside                Ca        12    .09        29    .12
  08 005 Arapahoe                 Co        12    .09        27    .11
  45 013 Beaufort                 SC        12    .09        28    .12
  51 510 Alexandria city          Va        12    .09        17    .07
  42 079 Luzerne                  Pa        12    .09        26    .11
  12 043 Glades                   Fl        12    .09        23    .09
  21 117 Kenton                   Ky        12    .09        22    .09
  13 051 Chatham                  Ga        12    .09        25    .10
  18 095 Madison                  In        12    .09        20    .08
  55 105 Rock                     Wi        12    .09        23    .09
  42 133 York                     Pa        11    .09        16    .07
  17 091 Kankakee                 Il        11    .09        26    .11
  48 453 Travis                   Tx        11    .09        24    .10
  45 019 Charleston               SC        11    .09        28    .12
  34 021 Mercer                   NJ        11    .09        16    .07
  17 179 Tazewell                 Il        11    .09        15    .06
  06 001 Alameda                  Ca        11    .09        31    .13
  12 109 St. Johns                Fl        11    .09        20    .08
  37 129 New Hanover              NC        11    .09        14    .06
  37 089 Henderson                NC        11    .09        22    .09
  22 051 Jefferson                La        11    .09        19    .08
  09 015 Windham                  Ct        11    .09        25    .10
  48 215 Hidalgo                  Tx        11    .09        35    .14
  26 055 Grand Traverse           Mi        11    .09        17    .07
  36 007 Broome                   NY        11    .09        16    .07
  11 001 Wash.,D.C.               DC        11    .09        20    .08
  42 129 Westmoreland             Pa        11    .09        20    .08
  39 169 Wayne                    Oh        11    .09        26    .11
  42 007 Beaver                   Pa        11    .09        23    .09
  44 005 Newport                  RI        11    .09        23    .09
  06 075 San Francisco            Ca        11    .09        15    .06
  24 013 Carroll                  Md        11    .09        23    .09
  12 019 Clay                     Fl        11    .09        18    .07
  18 063 Hendricks                In        10    .08        17    .07
  18 163 Vanderburgh              In        10    .08        19    .08
  39 165 Warren                   Oh        10    .08        16    .07
  24 021 Frederick                Md        10    .08        21    .09
  26 093 Livingston               Mi        10    .08        21    .09
  17 119 Madison                  Il        10    .08        18    .07
  27 037 Dakota                   Mn        10    .08        18    .07
  33 009 Grafton                  NH        10    .08        15    .06
  42 077 Lehigh                   Pa        10    .08        17    .07
  24 025 Harford                  Md        10    .08        21    .09
  06 111 Ventura                  Ca        10    .08        22    .09
  31 055 Douglas                  Ne        10    .08        18    .07
  09 013 Tolland                  Ct        10    .08        21    .09
  39 029 Columbiana               Oh        10    .08        19    .08
  48 141 El Paso                  Tx        10    .08        32    .13
  50 007 Chittenden               Vt        10    .08        14    .06
  42 069 Lackawanna               Pa        10    .08        20    .08
  48 029 Bexar                    Tx        10    .08        11    .05
   Same State                               99    .77       216    .89
   Region 1:   Northeast                   440   3.42       785   3.23
   Region 2:   Midwest                    1008   7.84      1849   7.61
   Region 3:   South                      1033   8.04      2153   8.86
   Region 4:   West                        249   1.94       502   2.07
   Foreign                                  19    .15        44    .18
      12 071   County Non-Migrants      123127           250562
12 073   Leon Total Migration Flo Fl      7140            12566
  12 039 Gadsden                  Fl       350   4.90       724   5.76
  12 025 Dade                     Fl       290   4.06       436   3.47
  12 011 Broward                  Fl       242   3.39       396   3.15
  12 103 Pinellas                 Fl       229   3.21       347   2.76
  12 057 Hillsborough             Fl       218   3.05       367   2.92
  12 031 Duval                    Fl       210   2.94       325   2.59
  12 099 Palm Beach               Fl       206   2.89       320   2.55
  12 129 Wakulla                  Fl       197   2.76       392   3.12
  12 095 Orange                   Fl       177   2.48       279   2.22
  12 005 Bay                      Fl       151   2.11       263   2.09
  12 001 Alachua                  Fl       142   1.99       234   1.86
  12 033 Escambia                 Fl       121   1.69       192   1.53
  57 001 Foreign / Overseas       FR       119   1.67       241   1.92
  12 065 Jefferson                Fl       103   1.44       220   1.75
  12 009 Brevard                  Fl       100   1.40       157   1.25
  12 127 Volusia                  Fl        98   1.37       154   1.23
  12 105 Polk                     Fl        96   1.34       167   1.33
  12 091 Okaloosa                 Fl        95   1.33       166   1.32
  12 071 Lee                      Fl        84   1.18       135   1.07
  12 063 Jackson                  Fl        74   1.04       118    .94
  12 115 Sarasota                 Fl        68    .95       103    .82
  13 275 Thomas                   Ga        61    .85       109    .87
  12 117 Seminole                 Fl        59    .83        92    .73
  12 081 Manatee                  Fl        56    .78        94    .75
  13 089 De Kalb                  Ga        53    .74        85    .68
  12 083 Marion                   Fl        49    .69        84    .67
  12 123 Taylor                   Fl        46    .64       106    .84
  13 087 Decatur                  Ga        44    .62        90    .72
  13 121 Fulton                   Ga        43    .60        63    .50
  12 111 St. Lucie                Fl        41    .57        72    .57
  13 185 Lowndes                  Ga        38    .53        72    .57
  13 067 Cobb                     Ga        35    .49        55    .44
  12 069 Lake                     Fl        34    .48        58    .46
  12 101 Pasco                    Fl        34    .48        67    .53
  12 109 St. Johns                Fl        33    .46        52    .41
  12 021 Collier                  Fl        33    .46        49    .39
  13 095 Dougherty                Ga        32    .45        61    .49
  48 201 Harris                   Tx        32    .45        54    .43
  47 157 Shelby                   Tn        31    .43        60    .48
  06 037 Los Angeles              Ca        30    .42        53    .42
  12 079 Madison                  Fl        30    .42        48    .38
  51 059 Fairfax                  Va        29    .41        46    .37
  17 031 Cook                     Il        29    .41        45    .36
  12 019 Clay                     Fl        29    .41        43    .34
  12 097 Osceola                  Fl        29    .41        47    .37
  12 087 Monroe                   Fl        28    .39        44    .35
  12 037 Franklin                 Fl        27    .38        42    .33
  01 073 Jefferson                Al        27    .38        45    .36
  13 131 Grady                    Ga        26    .36        50    .40
  12 017 Citrus                   Fl        26    .36        40    .32
  01 069 Houston                  Al        26    .36        63    .50
  12 113 Santa Rosa               Fl        24    .34        35    .28
  12 023 Columbia                 Fl        23    .32        40    .32
  12 085 Martin                   Fl        23    .32        28    .22
  06 073 San Diego                Ca        23    .32        37    .29
  01 097 Mobile                   Al        22    .31        44    .35
  12 121 Suwannee                 Fl        22    .31        39    .31
  12 053 Hernando                 Fl        20    .28        29    .23
  13 051 Chatham                  Ga        19    .27        36    .29
  12 061 Indian River             Fl        19    .27        39    .31
  12 077 Liberty                  Fl        19    .27        37    .29
  24 033 Prince George's          Md        18    .25        29    .23
  11 001 Wash.,D.C.               DC        18    .25        23    .18
  51 810 Virginia Beach city      Va        18    .25        39    .31
  12 045 Gulf                     Fl        17    .24        30    .24
  12 133 Washington               Fl        17    .24        31    .25
  13 135 Gwinnett                 Ga        17    .24        30    .24
  12 015 Charlotte                Fl        17    .24        24    .19
  47 037 Davidson                 Tn        16    .22        24    .19
  12 089 Nassau                   Fl        16    .22        29    .23
  12 107 Putnam                   Fl        16    .22        29    .23
  12 055 Highlands                Fl        16    .22        27    .21
  12 131 Walton                   Fl        16    .22        29    .23
  13 215 Muscogee                 Ga        16    .22        36    .29
  26 163 Wayne                    Mi        15    .21        30    .24
  13 071 Colquitt                 Ga        15    .21        21    .17
  39 049 Franklin                 Oh        15    .21        35    .28
  01 101 Montgomery               Al        14    .20        20    .16
  42 101 Philadelphia             Pa        14    .20        25    .20
  08 041 El Paso                  Co        14    .20        34    .27
  42 003 Allegheny                Pa        13    .18        29    .23
  36 081 Queens                   NY        13    .18        18    .14
  48 439 Tarrant                  Tx        13    .18        26    .21
  48 113 Dallas                   Tx        13    .18        21    .17
  47 065 Hamilton                 Tn        13    .18        14    .11
  15 003 Honolulu                 Hi        13    .18        24    .19
  34 025 Monmouth                 NJ        12    .17        17    .14
  47 093 Knox                     Tn        12    .17        27    .21
  06 059 Orange                   Ca        12    .17        24    .19
  29 189 St. Louis                Mo        12    .17        17    .14
  25 017 Middlesex                Ma        12    .17        19    .15
  37 051 Cumberland               NC        12    .17        23    .18
  34 013 Essex                    NJ        12    .17        22    .18
  26 125 Oakland                  Mi        12    .17        21    .17
  13 059 Clarke                   Ga        12    .17        23    .18
  28 049 Hinds                    Ms        12    .17        15    .12
  36 061 New York                 NY        12    .17        14    .11
  39 035 Cuyahoga                 Oh        11    .15        17    .14
  51 013 Arlington                Va        11    .15        14    .11
  13 245 Richmond                 Ga        11    .15        26    .21
  04 013 Maricopa                 Az        11    .15        18    .14
  12 059 Holmes                   Fl        11    .15        19    .15
  09 003 Hartford                 Ct        11    .15        16    .13
  51 153 Prince William           Va        11    .15        31    .25
  39 061 Hamilton                 Oh        11    .15        20    .16
  09 001 Fairfield                Ct        11    .15        12    .10
  34 005 Burlington               NJ        10    .14        14    .11
  13 021 Bibb                     Ga        10    .14        18    .14
  12 075 Levy                     Fl        10    .14        16    .13
  55 079 Milwaukee                Wi        10    .14        18    .14
  27 053 Hennepin                 Mn        10    .14        16    .13
  53 033 King                     Wa        10    .14        15    .12
  36 103 Suffolk                  NY        10    .14        11    .09
  18 097 Marion                   In        10    .14        18    .14
  21 111 Jefferson                Ky        10    .14        15    .12
  17 097 Lake                     Il        10    .14        20    .16
  08 005 Arapahoe                 Co        10    .14        26    .21
   Same State                               53    .74       109    .87
   Region 1:   Northeast                   304   4.26       534   4.25
   Region 2:   Midwest                     295   4.13       546   4.35
   Region 3:   South                       913  12.79      1794  14.28
   Region 4:   West                        177   2.48       335   2.67
      12 073   County Non-Migrants       61680           130675
12 075   Levy Total Migration Flo Fl       942             1945
  12 001 Alachua                  Fl       107  11.36       215  11.05
  12 083 Marion                   Fl        73   7.75       167   8.59
  12 017 Citrus                   Fl        49   5.20       101   5.19
  12 103 Pinellas                 Fl        43   4.56        78   4.01
  12 011 Broward                  Fl        27   2.87        49   2.52
  12 041 Gilchrist                Fl        26   2.76        52   2.67
  12 029 Dixie                    Fl        26   2.76        58   2.98
  12 025 Dade                     Fl        25   2.65        53   2.72
  12 057 Hillsborough             Fl        25   2.65        56   2.88
  12 095 Orange                   Fl        22   2.34        41   2.11
  57 001 Foreign / Overseas       FR        16   1.70        38   1.95
  12 099 Palm Beach               Fl        15   1.59        36   1.85
  12 101 Pasco                    Fl        12   1.27        30   1.54
  12 073 Leon                     Fl        12   1.27        21   1.08
  12 115 Sarasota                 Fl        11   1.17        18    .93
   Same State                              137  14.54       325  16.71
   Region 1:   Northeast                   100  10.62       186   9.56
   Region 2:   Midwest                      69   7.32       160   8.23
   Region 3:   South                       118  12.53       207  10.64
   Region 4:   West                         29   3.08        54   2.78
      12 075   County Non-Migrants        7474            16922
12 077   Liberty Total Migration  Fl       113              271
  12 013 Calhoun                  Fl        15  13.27        39  14.39
  12 039 Gadsden                  Fl        14  12.39        38  14.02
  12 073 Leon                     Fl        12  10.62        32  11.81
   All Migration Flows                      72  63.72       162  59.78
      12 077   County Non-Migrants        1383             3360
12 079   Madison Total Migration  Fl       318              683
  12 073 Leon                     Fl        21   6.60        42   6.15
  13 185 Lowndes                  Ga        20   6.29        50   7.32
  12 123 Taylor                   Fl        18   5.66        32   4.69
  12 065 Jefferson                Fl        13   4.09        26   3.81
  12 057 Hillsborough             Fl        12   3.77        23   3.37
  12 095 Orange                   Fl        12   3.77        18   2.64
  12 121 Suwannee                 Fl        12   3.77        24   3.51
  57 001 Foreign / Overseas       FR        10   3.14        24   3.51
  12 031 Duval                    Fl        10   3.14        21   3.07
   Same State                               94  29.56       204  29.87
   Same Region, Diff. State                 62  19.50       144  21.08
   Different Region                         34  10.69        75  10.98
      12 079   County Non-Migrants        4792            11517
12 081   Manatee Total Migration  Fl      8899            16996
  12 115 Sarasota                 Fl      1426  16.02      2536  14.92
  12 057 Hillsborough             Fl      1044  11.73      2128  12.52
  12 103 Pinellas                 Fl       307   3.45       593   3.49
  12 105 Polk                     Fl       124   1.39       254   1.49
  57 001 Foreign / Overseas       FR       112   1.26       243   1.43
  12 011 Broward                  Fl       108   1.21       200   1.18
  12 025 Dade                     Fl        96   1.08       177   1.04
  12 071 Lee                      Fl        95   1.07       185   1.09
  12 095 Orange                   Fl        91   1.02       176   1.04
  17 031 Cook                     Il        90   1.01       171   1.01
  36 103 Suffolk                  NY        66    .74       134    .79
  12 099 Palm Beach               Fl        63    .71       127    .75
  48 061 Cameron                  Tx        53    .60       152    .89
  12 101 Pasco                    Fl        51    .57        94    .55
  26 163 Wayne                    Mi        48    .54        87    .51
  39 049 Franklin                 Oh        48    .54        87    .51
  26 125 Oakland                  Mi        48    .54        93    .55
  12 009 Brevard                  Fl        42    .47        75    .44
  25 017 Middlesex                Ma        42    .47        71    .42
  09 001 Fairfield                Ct        40    .45        68    .40
  18 097 Marion                   In        40    .45        85    .50
  12 117 Seminole                 Fl        39    .44        74    .44
  12 031 Duval                    Fl        39    .44        66    .39
  12 015 Charlotte                Fl        38    .43        74    .44
  09 009 New Haven                Ct        35    .39        70    .41
  12 073 Leon                     Fl        35    .39        57    .34
  25 027 Worcester                Ma        35    .39        64    .38
  39 113 Montgomery               Oh        35    .39        67    .39
  06 037 Los Angeles              Ca        34    .38        53    .31
  42 003 Allegheny                Pa        34    .38        61    .36
  12 021 Collier                  Fl        33    .37        80    .47
  34 003 Bergen                   NJ        33    .37        58    .34
  09 003 Hartford                 Ct        31    .35        57    .34
  25 005 Bristol                  Ma        31    .35        47    .28
  36 059 Nassau                   NY        31    .35        65    .38
  39 035 Cuyahoga                 Oh        30    .34        70    .41
  12 001 Alachua                  Fl        30    .34        46    .27
  12 083 Marion                   Fl        30    .34        60    .35
  17 043 Du Page                  Il        29    .33        46    .27
  34 025 Monmouth                 NJ        29    .33        60    .35
  25 009 Essex                    Ma        29    .33        48    .28
  39 153 Summit                   Oh        28    .31        48    .28
  36 029 Erie                     NY        28    .31        46    .27
  06 073 San Diego                Ca        28    .31        57    .34
  39 095 Lucas                    Oh        28    .31        52    .31
  36 081 Queens                   NY        28    .31        59    .35
  12 127 Volusia                  Fl        27    .30        53    .31
  48 201 Harris                   Tx        27    .30        61    .36
  44 007 Providence               RI        27    .30        51    .30
  26 099 Macomb                   Mi        26    .29        44    .26
  36 055 Monroe                   NY        26    .29        44    .26
  25 021 Norfolk                  Ma        26    .29        41    .24
  12 027 De Soto                  Fl        25    .28        65    .38
  24 031 Montgomery               Md        25    .28        40    .24
  34 029 Ocean                    NJ        24    .27        45    .26
  25 023 Plymouth                 Ma        24    .27        42    .25
  12 055 Highlands                Fl        23    .26        57    .34
  13 121 Fulton                   Ga        23    .26        37    .22
  04 013 Maricopa                 Az        22    .25        45    .26
  33 011 Hillsborough             NH        22    .25        39    .23
  12 049 Hardee                   Fl        22    .25        61    .36
  12 097 Osceola                  Fl        22    .25        43    .25
  17 097 Lake                     Il        21    .24        43    .25
  34 023 Middlesex                NJ        21    .24        38    .22
  34 013 Essex                    NJ        21    .24        37    .22
  26 049 Genesee                  Mi        21    .24        40    .24
  39 151 Stark                    Oh        21    .24        37    .22
  48 113 Dallas                   Tx        21    .24        53    .31
  39 061 Hamilton                 Oh        20    .22        42    .25
  36 119 Westchester              NY        20    .22        33    .19
  42 091 Montgomery               Pa        20    .22        36    .21
  15 003 Honolulu                 Hi        20    .22        44    .26
  36 061 New York                 NY        20    .22        32    .19
  13 067 Cobb                     Ga        20    .22        45    .26
  36 067 Onondaga                 NY        20    .22        38    .22
  51 059 Fairfax                  Va        20    .22        36    .21
  34 027 Morris                   NJ        20    .22        38    .22
  51 810 Virginia Beach city      Va        19    .21        39    .23
  36 047 Kings                    NY        19    .21        43    .25
  26 081 Kent                     Mi        19    .21        34    .20
  13 089 De Kalb                  Ga        19    .21        38    .22
  42 017 Bucks                    Pa        18    .20        31    .18
  48 215 Hidalgo                  Tx        18    .20        45    .26
  26 077 Kalamazoo                Mi        18    .20        29    .17
  12 053 Hernando                 Fl        18    .20        27    .16
  12 069 Lake                     Fl        17    .19        34    .20
  42 101 Philadelphia             Pa        17    .19        25    .15
  48 029 Bexar                    Tx        17    .19        41    .24
  34 031 Passaic                  NJ        17    .19        28    .16
  39 017 Butler                   Oh        16    .18        32    .19
  42 049 Erie                     Pa        16    .18        26    .15
  47 037 Davidson                 Tn        16    .18        36    .21
