06 001   Alameda Total Migration  Ca     35997            61078
  19 153 Polk                     Ia        19    .06        30    .05
  06 005 Amador                   Ca        19    .06        29    .05
  24 510 Baltimore city           Md        19    .06        27    .05
  39 153 Summit                   Oh        18    .05        19    .03
  18 105 Monroe                   In        18    .05        24    .04
  06 115 Yuba                     Ca        18    .05        38    .07
  22 055 Lafayette                La        18    .05        22    .04
  06 103 Tehama                   Ca        18    .05        31    .06
  20 173 Sedgwick                 Ks        18    .05        31    .06
  12 057 Hillsborough             Fl        18    .05        33    .06
  37 051 Cumberland               NC        18    .05        25    .04
  36 083 Rensselaer               NY        17    .05        24    .04
  13 067 Cobb                     Ga        17    .05        31    .06
  35 013 Dona Ana                 NM        17    .05        27    .05
  45 079 Richland                 SC        17    .05        29    .05
  53 067 Thurston                 Wa        17    .05        24    .04
  53 029 Island                   Wa        17    .05        29    .05
  04 027 Yuma                     Az        17    .05        45    .08
  51 710 Norfolk city             Va        16    .05        22    .04
  48 215 Hidalgo                  Tx        16    .05        39    .07
  53 035 Kitsap                   Wa        16    .05        38    .07
  12 033 Escambia                 Fl        16    .05        25    .04
  48 121 Denton                   Tx        16    .05        34    .06
  48 041 Brazos                   Tx        16    .05        21    .04
  22 071 Orleans                  La        16    .05        25    .04
  01 073 Jefferson                Al        15    .05        17    .03
  12 117 Seminole                 Fl        15    .05        27    .05
  19 169 Story                    Ia        15    .05        17    .03
  21 111 Jefferson                Ky        15    .05        20    .04
  22 033 East Baton Rouge         La        15    .05        24    .04
  32 005 Douglas                  Nv        15    .05        26    .05
  39 095 Lucas                    Oh        15    .05        24    .04
  41 047 Marion                   Or        14    .04        24    .04
  55 133 Waukesha                 Wi        14    .04        17    .03
  26 049 Genesee                  Mi        14    .04        24    .04
  25 015 Hampshire                Ma        14    .04        23    .04
  48 157 Fort Bend                Tx        14    .04        24    .04
  42 077 Lehigh                   Pa        14    .04        22    .04
  34 031 Passaic                  NJ        14    .04        26    .05
  25 005 Bristol                  Ma        14    .04        30    .05
  41 017 Deschutes                Or        14    .04        18    .03
  49 057 Weber                    Ut        14    .04        22    .04
  41 035 Klamath                  Or        14    .04        19    .03
  37 081 Guilford                 NC        14    .04        19    .03
  06 043 Mariposa                 Ca        14    .04        23    .04
  12 001 Alachua                  Fl        14    .04        25    .04
  17 089 Kane                     Il        13    .04        29    .05
  53 077 Yakima                   Wa        13    .04        25    .04
  25 013 Hampden                  Ma        13    .04        16    .03
  01 089 Madison                  Al        13    .04        21    .04
  04 005 Coconino                 Az        13    .04        20    .04
  48 061 Cameron                  Tx        13    .04        27    .05
  48 027 Bell                     Tx        13    .04        21    .04
  06 021 Glenn                    Ca        13    .04        19    .03
  18 003 Allen                    In        13    .04        23    .04
  42 017 Bucks                    Pa        13    .04        20    .04
  24 005 Baltimore                Md        12    .04        12    .02
  24 021 Frederick                Md        12    .04        18    .03
  49 005 Cache                    Ut        12    .04        27    .05
  31 109 Lancaster                Ne        12    .04        26    .05
  33 009 Grafton                  NH        12    .04        15    .03
  02 016 Aleutians West           Ak        12    .04        25    .04
  51 153 Prince William           Va        12    .04        33    .06
  27 003 Anoka                    Mn        12    .04        22    .04
  34 029 Ocean                    NJ        12    .04        24    .04
  29 019 Boone                    Mo        12    .04        18    .03
  12 115 Sarasota                 Fl        12    .04        20    .04
  36 111 Ulster                   NY        12    .04        13    .02
  42 027 Centre                   Pa        12    .04        17    .03
  45 019 Charleston               SC        11    .03        20    .04
  27 109 Olmsted                  Mn        11    .03        22    .04
  27 037 Dakota                   Mn        11    .03        15    .03
  12 073 Leon                     Fl        11    .03        19    .03
  36 087 Rockland                 NY        11    .03        18    .03
  34 007 Camden                   NJ        11    .03        21    .04
  36 091 Saratoga                 NY        11    .03        20    .04
  33 013 Merrimack                NH        11    .03        13    .02
  36 007 Broome                   NY        11    .03        20    .04
  26 077 Kalamazoo                Mi        11    .03        18    .03
  41 071 Yamhill                  Or        11    .03        19    .03
  37 119 Mecklenburg              NC        11    .03        15    .03
  53 015 Cowlitz                  Wa        11    .03        17    .03
  36 001 Albany                   NY        11    .03        13    .02
  12 127 Volusia                  Fl        11    .03        14    .03
  46 103 Pennington               SD        11    .03        15    .03
  15 001 Hawaii                   Hi        11    .03        25    .04
  48 491 Williamson               Tx        11    .03        36    .06
  48 303 Lubbock                  Tx        11    .03        18    .03
  09 011 New London               Ct        10    .03        15    .03
  41 043 Linn                     Or        10    .03        20    .04
  51 121 Montgomery               Va        10    .03        18    .03
  41 019 Douglas                  Or        10    .03        23    .04
  25 003 Berkshire                Ma        10    .03        11    .02
  08 101 Pueblo                   Co        10    .03        18    .03
  18 141 St. Joseph               In        10    .03        17    .03
  34 019 Hunterdon                NJ        10    .03        20    .04
  57 007 Foreign / Virgin Islands FR        10    .03        20    .04
  18 089 Lake                     In        10    .03        13    .02
  37 133 Onslow                   NC        10    .03        14    .03
  04 025 Yavapai                  Az        10    .03        13    .02
  39 057 Greene                   Oh        10    .03        17    .03
   Same State                               39    .12        54    .10
   Region 1:   Northeast                   336   1.01       496    .89
   Region 2:   Midwest                     646   1.95      1014   1.81
   Region 3:   South                       804   2.43      1338   2.39
   Region 4:   West                        406   1.22       721   1.29
      06 085   County Non-Migrants      553005          1188492
06 087   Santa Cruz Total Migrati Ca      6843            11989
  06 085 Santa Clara              Ca      1613  23.57      2625  21.90
  06 053 Monterey                 Ca       723  10.57      1813  15.12
  06 037 Los Angeles              Ca       443   6.47       703   5.86
  06 001 Alameda                  Ca       299   4.37       421   3.51
  06 081 San Mateo                Ca       202   2.95       317   2.64
  06 073 San Diego                Ca       188   2.75       314   2.62
  06 075 San Francisco            Ca       174   2.54       222   1.85
  06 059 Orange                   Ca       160   2.34       264   2.20
  06 067 Sacramento               Ca       124   1.81       215   1.79
  06 013 Contra Costa             Ca       123   1.80       193   1.61
  06 019 Fresno                   Ca       108   1.58       245   2.04
  06 083 Santa Barbara            Ca        84   1.23       123   1.03
  06 111 Ventura                  Ca        79   1.15       188   1.57
  06 099 Stanislaus               Ca        75   1.10       151   1.26
  57 001 Foreign / Overseas       FR        74   1.08       118    .98
  06 097 Sonoma                   Ca        71   1.04       119    .99
  06 079 San Luis Obispo          Ca        67    .98       103    .86
  06 065 Riverside                Ca        65    .95       132   1.10
  06 077 San Joaquin              Ca        61    .89       122   1.02
  06 041 Marin                    Ca        54    .79        65    .54
  06 069 San Benito               Ca        50    .73       108    .90
  06 071 San Bernardino           Ca        50    .73        95    .79
  53 033 King                     Wa        49    .72        89    .74
  06 007 Butte                    Ca        48    .70        61    .51
  06 107 Tulare                   Ca        48    .70       118    .98
  06 061 Placer                   Ca        37    .54        71    .59
  04 013 Maricopa                 Az        37    .54        62    .52
  17 031 Cook                     Il        34    .50        63    .53
  06 017 El Dorado                Ca        34    .50        61    .51
  06 029 Kern                     Ca        34    .50        70    .58
  06 113 Yolo                     Ca        33    .48        48    .40
  25 017 Middlesex                Ma        33    .48        41    .34
  06 047 Merced                   Ca        32    .47        97    .81
  57 005 APO / FPO Zip Code       FR        30    .44        44    .37
  06 095 Solano                   Ca        28    .41        51    .43
  15 003 Honolulu                 Hi        27    .39        31    .26
  06 023 Humboldt                 Ca        26    .38        42    .35
  32 031 Washoe                   Nv        24    .35        32    .27
  06 025 Imperial                 Ca        23    .34        91    .76
  06 057 Nevada                   Ca        20    .29        27    .23
  32 003 Clark                    Nv        20    .29        31    .26
  06 045 Mendocino                Ca        18    .26        34    .28
  41 051 Multnomah                Or        18    .26        30    .25
  06 055 Napa                     Ca        17    .25        38    .32
  06 089 Shasta                   Ca        17    .25        20    .17
  25 025 Suffolk                  Ma        16    .23        16    .13
  36 061 New York                 NY        16    .23        16    .13
  06 109 Tuolumne                 Ca        15    .22        21    .18
  08 013 Boulder                  Co        15    .22        22    .18
  49 035 Salt Lake                Ut        15    .22        38    .32
  17 043 Du Page                  Il        14    .20        41    .34
  36 103 Suffolk                  NY        12    .18        12    .10
  15 009 Maui                     Hi        12    .18        19    .16
  25 027 Worcester                Ma        12    .18        15    .13
  53 053 Pierce                   Wa        12    .18        15    .13
  06 009 Calaveras                Ca        12    .18        28    .23
  12 009 Brevard                  Fl        11    .16        18    .15
  06 093 Siskiyou                 Ca        11    .16        21    .18
  48 201 Harris                   Tx        11    .16        21    .18
  04 019 Pima                     Az        11    .16        17    .14
  15 001 Hawaii                   Hi        11    .16        15    .13
  02 020 Anchorage Borough        Ak        11    .16        19    .16
  36 059 Nassau                   NY        10    .15        13    .11
  48 113 Dallas                   Tx        10    .15        25    .21
  09 009 New Haven                Ct        10    .15        12    .10
  08 031 Denver                   Co        10    .15        15    .13
  12 057 Hillsborough             Fl        10    .15        26    .22
   Same State                               73   1.07       118    .98
   Region 1:   Northeast                   236   3.45       326   2.72
   Region 2:   Midwest                     192   2.81       292   2.44
   Region 3:   South                       274   4.00       490   4.09
   Region 4:   West                        227   3.32       410   3.42
      06 087   County Non-Migrants       84361           190406
06 089   Shasta Total Migration F Ca      3917             8126
  06 067 Sacramento               Ca       278   7.10       532   6.55
  06 037 Los Angeles              Ca       254   6.48       504   6.20
  06 085 Santa Clara              Ca       175   4.47       339   4.17
  06 103 Tehama                   Ca       166   4.24       344   4.23
  06 007 Butte                    Ca       140   3.57       276   3.40
  06 001 Alameda                  Ca       125   3.19       244   3.00
  06 093 Siskiyou                 Ca       117   2.99       225   2.77
  06 073 San Diego                Ca       105   2.68       218   2.68
  06 013 Contra Costa             Ca       100   2.55       204   2.51
  06 071 San Bernardino           Ca        90   2.30       234   2.88
  06 023 Humboldt                 Ca        88   2.25       175   2.15
  06 059 Orange                   Ca        84   2.14       184   2.26
  06 097 Sonoma                   Ca        75   1.91       155   1.91
  06 081 San Mateo                Ca        70   1.79       145   1.78
  06 095 Solano                   Ca        67   1.71       152   1.87
  06 065 Riverside                Ca        63   1.61       158   1.94
  06 105 Trinity                  Ca        62   1.58       125   1.54
  57 005 APO / FPO Zip Code       FR        56   1.43        96   1.18
  06 111 Ventura                  Ca        53   1.35       134   1.65
  06 077 San Joaquin              Ca        44   1.12       114   1.40
  06 053 Monterey                 Ca        43   1.10        98   1.21
  06 061 Placer                   Ca        42   1.07        85   1.05
  06 113 Yolo                     Ca        40   1.02        65    .80
  06 035 Lassen                   Ca        35    .89        90   1.11
  04 015 Mohave                   Az        35    .89        98   1.21
  06 079 San Luis Obispo          Ca        34    .87        78    .96
  04 013 Maricopa                 Az        33    .84        79    .97
  53 033 King                     Wa        33    .84        76    .94
  32 031 Washoe                   Nv        32    .82        69    .85
  41 029 Jackson                  Or        31    .79        71    .87
  06 099 Stanislaus               Ca        30    .77        71    .87
  32 003 Clark                    Nv        29    .74        56    .69
  06 087 Santa Cruz               Ca        29    .74        56    .69
  06 019 Fresno                   Ca        28    .71        67    .82
  06 107 Tulare                   Ca        28    .71        58    .71
  06 029 Kern                     Ca        26    .66        65    .80
  06 083 Santa Barbara            Ca        26    .66        55    .68
  06 017 El Dorado                Ca        26    .66        43    .53
  06 055 Napa                     Ca        25    .64        40    .49
  06 075 San Francisco            Ca        25    .64        47    .58
  06 045 Mendocino                Ca        24    .61        51    .63
  41 039 Lane                     Or        23    .59        41    .50
  06 015 Del Norte                Ca        22    .56        46    .57
  06 033 Lake                     Ca        22    .56        47    .58
  06 101 Sutter                   Ca        22    .56        47    .58
  06 049 Modoc                    Ca        20    .51        35    .43
  06 057 Nevada                   Ca        17    .43        40    .49
  41 051 Multnomah                Or        17    .43        28    .34
  06 041 Marin                    Ca        16    .41        31    .38
  06 021 Glenn                    Ca        16    .41        38    .47
  41 033 Josephine                Or        15    .38        30    .37
  06 109 Tuolumne                 Ca        15    .38        30    .37
  53 053 Pierce                   Wa        14    .36        28    .34
  57 001 Foreign / Overseas       FR        13    .33        33    .41
  49 035 Salt Lake                Ut        11    .28        27    .33
  53 011 Clark                    Wa        11    .28        19    .23
  02 020 Anchorage Borough        Ak        11    .28        23    .28
  41 035 Klamath                  Or        10    .26        25    .31
  41 019 Douglas                  Or        10    .26        21    .26
  53 061 Snohomish                Wa        10    .26        27    .33
  41 067 Washington               Or        10    .26        18    .22
  06 063 Plumas                   Ca        10    .26        22    .27
  53 063 Spokane                  Wa        10    .26        16    .20
   Same State                               64   1.63       139   1.71
   Region 1:   Northeast                    56   1.43        96   1.18
   Region 2:   Midwest                     140   3.57       267   3.29
   Region 3:   South                       186   4.75       392   4.82
   Region 4:   West                        280   7.15       584   7.19
      06 089   County Non-Migrants       47636           107460
06 091   Sierra Total Migration F Ca        97              210
  32 031 Washoe                   Nv        11  11.34        22  10.48
  06 057 Nevada                   Ca        10  10.31        26  12.38
   All Migration Flows                      76  78.35       162  77.14
      06 091   County Non-Migrants         976             2303
06 093   Siskiyou Total Migration Ca      1185             2374
  06 089 Shasta                   Ca        94   7.93       188   7.92
  06 037 Los Angeles              Ca        62   5.23       128   5.39
  06 067 Sacramento               Ca        55   4.64        92   3.88
  06 085 Santa Clara              Ca        43   3.63        80   3.37
  06 073 San Diego                Ca        43   3.63        85   3.58
  41 035 Klamath                  Or        38   3.21       101   4.25
  41 029 Jackson                  Or        32   2.70        55   2.32
  06 001 Alameda                  Ca        30   2.53        59   2.49
  06 081 San Mateo                Ca        28   2.36        43   1.81
  06 071 San Bernardino           Ca        28   2.36        60   2.53
  06 059 Orange                   Ca        26   2.19        62   2.61
  06 007 Butte                    Ca        25   2.11        35   1.47
  06 023 Humboldt                 Ca        25   2.11        39   1.64
  06 013 Contra Costa             Ca        25   2.11        49   2.06
  06 097 Sonoma                   Ca        24   2.03        42   1.77
  06 095 Solano                   Ca        23   1.94        55   2.32
  06 077 San Joaquin              Ca        22   1.86        38   1.60
  06 087 Santa Cruz               Ca        20   1.69        42   1.77
  06 111 Ventura                  Ca        20   1.69        44   1.85
  06 065 Riverside                Ca        19   1.60        37   1.56
  06 053 Monterey                 Ca        15   1.27        28   1.18
  06 029 Kern                     Ca        14   1.18        39   1.64
  06 083 Santa Barbara            Ca        14   1.18        32   1.35
  06 041 Marin                    Ca        12   1.01        22    .93
  06 075 San Francisco            Ca        12   1.01        14    .59
  06 099 Stanislaus               Ca        12   1.01        22    .93
  06 045 Mendocino                Ca        11    .93        25   1.05
  06 103 Tehama                   Ca        11    .93        27   1.14
  06 061 Placer                   Ca        11    .93        27   1.14
  06 079 San Luis Obispo          Ca        11    .93        24   1.01
  06 113 Yolo                     Ca        11    .93        27   1.14
  41 039 Lane                     Or        10    .84        16    .67
  41 019 Douglas                  Or        10    .84        24   1.01
   Same State                              114   9.62       260  10.95
   Region 1:   Northeast                    21   1.77        36   1.52
   Region 2:   Midwest                      27   2.28        46   1.94
   Region 3:   South                        45   3.80        78   3.29
   Region 4:   West                        142  11.98       293  12.34
      06 093   County Non-Migrants       13752            31312
06 095   Solano Total Migration F Ca     10864            22912
  06 013 Contra Costa             Ca      1511  13.91      3245  14.16
  06 001 Alameda                  Ca       806   7.42      1756   7.66
  57 005 APO / FPO Zip Code       FR       775   7.13      1931   8.43
  06 067 Sacramento               Ca       562   5.17      1049   4.58
  06 075 San Francisco            Ca       546   5.03      1147   5.01
  06 081 San Mateo                Ca       427   3.93      1020   4.45
  06 055 Napa                     Ca       423   3.89       856   3.74
  06 113 Yolo                     Ca       326   3.00       632   2.76
  06 037 Los Angeles              Ca       320   2.95       625   2.73
  06 073 San Diego                Ca       288   2.65       662   2.89
  06 085 Santa Clara              Ca       256   2.36       536   2.34
  06 097 Sonoma                   Ca       197   1.81       371   1.62
  06 041 Marin                    Ca       192   1.77       401   1.75
  15 003 Honolulu                 Hi       101    .93       235   1.03
  06 059 Orange                   Ca        99    .91       196    .86
  06 077 San Joaquin              Ca        95    .87       180    .79
  06 071 San Bernardino           Ca        94    .87       235   1.03
  06 019 Fresno                   Ca        67    .62       114    .50
  04 013 Maricopa                 Az        65    .60       110    .48
  06 053 Monterey                 Ca        63    .58       136    .59
  48 029 Bexar                    Tx        61    .56       149    .65
  06 065 Riverside                Ca        58    .53       148    .65
  32 031 Washoe                   Nv        58    .53       104    .45
  06 061 Placer                   Ca        54    .50        92    .40
  06 007 Butte                    Ca        54    .50        99    .43
  06 111 Ventura                  Ca        53    .49       123    .54
  53 033 King                     Wa        52    .48       105    .46
  06 029 Kern                     Ca        52    .48       132    .58
  06 099 Stanislaus               Ca        51    .47       107    .47
  48 201 Harris                   Tx        49    .45       107    .47
  32 003 Clark                    Nv        45    .41        88    .38
  06 017 El Dorado                Ca        44    .41        66    .29
  06 079 San Luis Obispo          Ca        32    .29        48    .21
  06 087 Santa Cruz               Ca        32    .29        56    .24
  28 047 Harrison                 Ms        32    .29        57    .25
  57 001 Foreign / Overseas       FR        31    .29        58    .25
  53 053 Pierce                   Wa        31    .29        61    .27
  04 019 Pima                     Az        29    .27        65    .28
  17 031 Cook                     Il        29    .27        62    .27
  06 057 Nevada                   Ca        27    .25        51    .22
  06 083 Santa Barbara            Ca        27    .25        55    .24
  17 097 Lake                     Il        26    .24        60    .26
  48 113 Dallas                   Tx        26    .24        51    .22
  06 089 Shasta                   Ca        26    .24        59    .26
  06 101 Sutter                   Ca        25    .23        51    .22
  06 107 Tulare                   Ca        24    .22        53    .23
  08 041 El Paso                  Co        24    .22        60    .26
  06 047 Merced                   Ca        24    .22        59    .26
  45 019 Charleston               SC        24    .22        55    .24
  12 091 Okaloosa                 Fl        23    .21        56    .24
  09 011 New London               Ct        22    .20        56    .24
  53 063 Spokane                  Wa        22    .20        48    .21
  17 163 St. Clair                Il        22    .20        51    .22
  06 033 Lake                     Ca        21    .19        52    .23
  51 810 Virginia Beach city      Va        21    .19        65    .28
  53 035 Kitsap                   Wa        21    .19        53    .23
  06 031 Kings                    Ca        20    .18        59    .26
  51 710 Norfolk city             Va        20    .18        49    .21
  49 035 Salt Lake                Ut        18    .17        35    .15
  12 057 Hillsborough             Fl        18    .17        40    .17
  06 103 Tehama                   Ca        18    .17        44    .19
  06 023 Humboldt                 Ca        17    .16        33    .14
  48 485 Wichita                  Tx        17    .16        33    .14
  26 163 Wayne                    Mi        16    .15        24    .10
  48 141 El Paso                  Tx        16    .15        43    .19
  16 019 Bonneville               Id        16    .15        36    .16
  48 439 Tarrant                  Tx        15    .14        36    .16
  48 303 Lubbock                  Tx        15    .14        29    .13
  02 020 Anchorage Borough        Ak        15    .14        38    .17
  06 045 Mendocino                Ca        15    .14        35    .15
  51 059 Fairfax                  Va        15    .14        42    .18
  41 039 Lane                     Or        14    .13        21    .09
  35 001 Bernalillo               NM        14    .13        29    .13
  24 033 Prince George's          Md        14    .13        27    .12
  12 095 Orange                   Fl        14    .13        22    .10
  45 015 Berkeley                 SC        13    .12        37    .16
  12 025 Dade                     Fl        13    .12        21    .09
  06 115 Yuba                     Ca        13    .12        30    .13
  08 005 Arapahoe                 Co        13    .12        23    .10
  41 051 Multnomah                Or        13    .12        22    .10
  48 465 Val Verde                Tx        13    .12        24    .10
  48 453 Travis                   Tx        13    .12        19    .08
  25 017 Middlesex                Ma        13    .12        23    .10
  31 153 Sarpy                    Ne        12    .11        34    .15
  27 053 Hennepin                 Mn        12    .11        18    .08
  32 005 Douglas                  Nv        12    .11        22    .10
  40 109 Oklahoma                 Ok        12    .11        22    .10
  06 109 Tuolumne                 Ca        12    .11        24    .10
  06 011 Colusa                   Ca        12    .11        32    .14
  24 031 Montgomery               Md        11    .10        18    .08
  10 001 Kent                     De        11    .10        17    .07
  26 125 Oakland                  Mi        11    .10        19    .08
  37 051 Cumberland               NC        11    .10        30    .13
  06 005 Amador                   Ca        11    .10        16    .07
  47 157 Shelby                   Tn        10    .09        20    .09
  35 009 Curry                    NM        10    .09        34    .15
  12 011 Broward                  Fl        10    .09        21    .09
  41 047 Marion                   Or        10    .09        21    .09
  36 029 Erie                     NY        10    .09        19    .08
  45 035 Dorchester               SC        10    .09        30    .13
  29 095 Jackson                  Mo        10    .09        13    .06
  26 099 Macomb                   Mi        10    .09        29    .13
   Same State                               53    .49       113    .49
   Region 1:   Northeast                   306   2.82       538   2.35
   Region 2:   Midwest                     434   3.99       800   3.49
   Region 3:   South                       642   5.91      1331   5.81
   Region 4:   West                        346   3.18       718   3.13
      06 095   County Non-Migrants      109983           264709
06 097   Sonoma Total Migration F Ca      9988            17660
  06 041 Marin                    Ca      1593  15.95      2803  15.87
  06 075 San Francisco            Ca       859   8.60      1338   7.58
  06 037 Los Angeles              Ca       552   5.53      1009   5.71
  06 001 Alameda                  Ca       464   4.65       780   4.42
  06 081 San Mateo                Ca       460   4.61       834   4.72
  06 085 Santa Clara              Ca       440   4.41       822   4.65
  06 013 Contra Costa             Ca       345   3.45       644   3.65
  06 067 Sacramento               Ca       335   3.35       530   3.00
  06 045 Mendocino                Ca       285   2.85       565   3.20
  06 055 Napa                     Ca       249   2.49       407   2.30
  06 073 San Diego                Ca       246   2.46       414   2.34
  06 059 Orange                   Ca       231   2.31       423   2.40
  06 095 Solano                   Ca       215   2.15       408   2.31
  06 033 Lake                     Ca       142   1.42       254   1.44
  06 083 Santa Barbara            Ca        90    .90       139    .79
  06 071 San Bernardino           Ca        87    .87       199   1.13
  06 087 Santa Cruz               Ca        85    .85       147    .83
  57 005 APO / FPO Zip Code       FR        84    .84       161    .91
  06 065 Riverside                Ca        84    .84       176   1.00
  06 007 Butte                    Ca        79    .79       124    .70
  06 111 Ventura                  Ca        78    .78       169    .96
  06 019 Fresno                   Ca        78    .78       142    .80
  06 023 Humboldt                 Ca        75    .75       109    .62
  06 079 San Luis Obispo          Ca        73    .73       123    .70
  53 033 King                     Wa        72    .72       124    .70
  06 113 Yolo                     Ca        65    .65       100    .57
  06 077 San Joaquin              Ca        63    .63       116    .66
  06 053 Monterey                 Ca        62    .62       100    .57
  32 031 Washoe                   Nv        59    .59        97    .55
  04 013 Maricopa                 Az        57    .57        93    .53
  06 061 Placer                   Ca        54    .54        98    .55
  15 003 Honolulu                 Hi        48    .48        81    .46
  06 029 Kern                     Ca        44    .44        99    .56
  06 089 Shasta                   Ca        44    .44        74    .42
  06 099 Stanislaus               Ca        44    .44        91    .52
  06 017 El Dorado                Ca        40    .40        64    .36
  06 057 Nevada                   Ca        40    .40        69    .39
  57 001 Foreign / Overseas       FR        39    .39        81    .46
  06 107 Tulare                   Ca        35    .35        88    .50
  32 003 Clark                    Nv        31    .31        49    .28
  17 031 Cook                     Il        31    .31        54    .31
  06 093 Siskiyou                 Ca        30    .30        47    .27
  41 051 Multnomah                Or        28    .28        44    .25
  48 113 Dallas                   Tx        24    .24        44    .25
  06 101 Sutter                   Ca        23    .23        48    .27
  06 047 Merced                   Ca        20    .20        57    .32
  04 019 Pima                     Az        19    .19        45    .25
  25 017 Middlesex                Ma        19    .19        27    .15
  27 053 Hennepin                 Mn        17    .17        31    .18
  41 029 Jackson                  Or        16    .16        26    .15
  48 201 Harris                   Tx        16    .16        32    .18
  49 035 Salt Lake                Ut        16    .16        33    .19
  41 039 Lane                     Or        16    .16        25    .14
  41 067 Washington               Or        15    .15        27    .15
  06 015 Del Norte                Ca        15    .15        22    .12
  06 109 Tuolumne                 Ca        15    .15        23    .13
  08 041 El Paso                  Co        15    .15        27    .15
  12 025 Dade                     Fl        15    .15        20    .11
  15 001 Hawaii                   Hi        15    .15        29    .16
  53 063 Spokane                  Wa        14    .14        17    .10
  15 009 Maui                     Hi        14    .14        18    .10
  36 061 New York                 NY        14    .14        21    .12
  29 189 St. Louis                Mo        13    .13        19    .11
  36 047 Kings                    NY        13    .13        20    .11
  06 069 San Benito               Ca        12    .12        21    .12
  36 059 Nassau                   NY        11    .11        14    .08
  06 039 Madera                   Ca        11    .11        26    .15
  41 017 Deschutes                Or        11    .11        15    .08
  09 009 New Haven                Ct        11    .11        23    .13
  12 057 Hillsborough             Fl        11    .11        23    .13
  08 013 Boulder                  Co        11    .11        15    .08
  53 061 Snohomish                Wa        11    .11        21    .12
  36 103 Suffolk                  NY        11    .11        21    .12
  53 077 Yakima                   Wa        11    .11        27    .15
  25 025 Suffolk                  Ma        11    .11        20    .11
  48 029 Bexar                    Tx        10    .10        24    .14
  24 031 Montgomery               Md        10    .10        20    .11
  35 001 Bernalillo               NM        10    .10        18    .10
  48 453 Travis                   Tx        10    .10        20    .11
  51 059 Fairfax                  Va        10    .10        15    .08
   Same State                               75    .75       133    .75
   Region 1:   Northeast                   267   2.67       490   2.77
   Region 2:   Midwest                     231   2.31       374   2.12
   Region 3:   South                       418   4.19       750   4.25
   Region 4:   West                        366   3.66       690   3.91
      06 097   County Non-Migrants      142528           305535
06 099   Stanislaus Total Migrati Ca      8141            18753
  06 077 San Joaquin              Ca      1079  13.25      2518  13.43
  06 085 Santa Clara              Ca       888  10.91      2219  11.83
  06 001 Alameda                  Ca       877  10.77      2080  11.09
  06 047 Merced                   Ca       770   9.46      1869   9.97
  06 037 Los Angeles              Ca       383   4.70       936   4.99
  06 067 Sacramento               Ca       242   2.97       467   2.49
  06 019 Fresno                   Ca       206   2.53       482   2.57
  06 013 Contra Costa             Ca       179   2.20       397   2.12
  06 109 Tuolumne                 Ca       164   2.01       328   1.75
  06 081 San Mateo                Ca       155   1.90       352   1.88
  06 073 San Diego                Ca       147   1.81       287   1.53
  06 059 Orange                   Ca       111   1.36       241   1.29
  06 071 San Bernardino           Ca        91   1.12       209   1.11
  06 075 San Francisco            Ca        91   1.12       174    .93
  06 053 Monterey                 Ca        83   1.02       214   1.14
  06 107 Tulare                   Ca        78    .96       177    .94
  57 005 APO / FPO Zip Code       FR        77    .95       146    .78
  06 029 Kern                     Ca        76    .93       183    .98
  06 087 Santa Cruz               Ca        73    .90       172    .92
  06 065 Riverside                Ca        72    .88       192   1.02
  06 097 Sonoma                   Ca        68    .84       166    .89
  06 007 Butte                    Ca        55    .68       117    .62
  06 009 Calaveras                Ca        53    .65       102    .54
  06 095 Solano                   Ca        52    .64       109    .58
  04 013 Maricopa                 Az        51    .63        99    .53
  06 079 San Luis Obispo          Ca        51    .63       112    .60
  17 031 Cook                     Il        49    .60       137    .73
  06 111 Ventura                  Ca        47    .58       114    .61
  06 043 Mariposa                 Ca        47    .58        88    .47
  32 031 Washoe                   Nv        38    .47        83    .44
  06 017 El Dorado                Ca        36    .44        67    .36
  57 001 Foreign / Overseas       FR        34    .42        69    .37
  32 003 Clark                    Nv        31    .38        77    .41
  06 083 Santa Barbara            Ca        30    .37        60    .32
  06 089 Shasta                   Ca        29    .36        66    .35
  06 113 Yolo                     Ca        29    .36        61    .33
  06 031 Kings                    Ca        27    .33        71    .38
  06 061 Placer                   Ca        25    .31        43    .23
  48 439 Tarrant                  Tx        24    .29        72    .38
  06 039 Madera                   Ca        24    .29        62    .33
  53 033 King                     Wa        23    .28        47    .25
  06 041 Marin                    Ca        22    .27        48    .26
  48 113 Dallas                   Tx        17    .21        35    .19
  08 041 El Paso                  Co        17    .21        34    .18
  06 115 Yuba                     Ca        16    .20        36    .19
  06 023 Humboldt                 Ca        16    .20        25    .13
  06 069 San Benito               Ca        16    .20        37    .20
  06 025 Imperial                 Ca        15    .18        48    .26
  04 019 Pima                     Az        15    .18        28    .15
  49 035 Salt Lake                Ut        15    .18        27    .14
  06 045 Mendocino                Ca        15    .18        33    .18
  06 005 Amador                   Ca        15    .18        26    .14
  06 057 Nevada                   Ca        14    .17        32    .17
  53 053 Pierce                   Wa        14    .17        27    .14
  48 201 Harris                   Tx        14    .17        49    .26
  06 055 Napa                     Ca        13    .16        21    .11
  06 033 Lake                     Ca        12    .15        23    .12
  06 101 Sutter                   Ca        12    .15        28    .15
  41 039 Lane                     Or        11    .14        21    .11
  41 067 Washington               Or        11    .14        22    .12
  53 077 Yakima                   Wa        11    .14        18    .10
  48 453 Travis                   Tx        11    .14        23    .12
  15 003 Honolulu                 Hi        11    .14        23    .12
