12 001   Alachua Total Migration  Fl      7039            11865
  26 147 St. Clair                Mi        14    .14        23    .12
  42 045 Delaware                 Pa        14    .14        25    .13
  51 059 Fairfax                  Va        14    .14        27    .14
  33 015 Rockingham               NH        13    .13        24    .12
  36 001 Albany                   NY        13    .13        20    .10
  24 033 Prince George's          Md        13    .13        24    .12
  34 039 Union                    NJ        13    .13        28    .14
  25 001 Barnstable               Ma        13    .13        30    .15
  12 087 Monroe                   Fl        13    .13        31    .16
  37 183 Wake                     NC        12    .12        23    .12
  23 005 Cumberland               Me        12    .12        21    .11
  34 037 Sussex                   NJ        12    .12        22    .11
  12 015 Charlotte                Fl        12    .12        22    .11
  44 007 Providence               RI        12    .12        20    .10
  24 003 Anne Arundel             Md        12    .12        22    .11
  10 003 New Castle               De        12    .12        22    .11
  13 135 Gwinnett                 Ga        12    .12        32    .16
  44 003 Kent                     RI        12    .12        31    .16
  39 017 Butler                   Oh        11    .11        26    .13
  24 510 Baltimore city           Md        11    .11        19    .10
  34 015 Gloucester               NJ        11    .11        20    .10
  47 065 Hamilton                 Tn        11    .11        25    .13
  48 061 Cameron                  Tx        11    .11        35    .18
  42 129 Westmoreland             Pa        11    .11        19    .10
  45 045 Greenville               SC        11    .11        23    .12
  37 119 Mecklenburg              NC        11    .11        19    .10
  36 075 Oswego                   NY        11    .11        19    .10
  24 031 Montgomery               Md        11    .11        23    .12
  39 025 Clermont                 Oh        11    .11        21    .11
  34 021 Mercer                   NJ        11    .11        20    .10
  06 065 Riverside                Ca        11    .11        29    .15
  08 059 Jefferson                Co        10    .10        24    .12
  12 091 Okaloosa                 Fl        10    .10        24    .12
  08 041 El Paso                  Co        10    .10        24    .12
  01 097 Mobile                   Al        10    .10        33    .17
  12 085 Martin                   Fl        10    .10        15    .08
  13 089 De Kalb                  Ga        10    .10        18    .09
  09 013 Tolland                  Ct        10    .10        20    .10
  26 065 Ingham                   Mi        10    .10        24    .12
  34 035 Somerset                 NJ        10    .10        24    .12
  26 081 Kent                     Mi        10    .10        15    .08
  47 037 Davidson                 Tn        10    .10        21    .11
  08 005 Arapahoe                 Co        10    .10        23    .12
  36 087 Rockland                 NY        10    .10        21    .11
  12 019 Clay                     Fl        10    .10        23    .12
  34 017 Hudson                   NJ        10    .10        23    .12
   Same State                              104   1.04       214   1.07
   Region 1:   Northeast                   453   4.52       882   4.43
   Region 2:   Midwest                     564   5.63      1111   5.57
   Region 3:   South                       697   6.96      1478   7.42
   Region 4:   West                        192   1.92       364   1.83
      12 101   County Non-Migrants       89591           183378
12 103   Pinellas Total Migration Fl     25604            45935
  12 057 Hillsborough             Fl      2980  11.64      5141  11.19
  12 101 Pasco                    Fl      1438   5.62      2660   5.79
  12 095 Orange                   Fl       535   2.09      1050   2.29
  17 031 Cook                     Il       368   1.44       655   1.43
  12 011 Broward                  Fl       353   1.38       615   1.34
  57 005 APO / FPO Zip Code       FR       335   1.31       629   1.37
  12 105 Polk                     Fl       319   1.25       569   1.24
  36 103 Suffolk                  NY       272   1.06       526   1.15
  12 081 Manatee                  Fl       270   1.05       490   1.07
  12 025 Dade                     Fl       253    .99       456    .99
  12 115 Sarasota                 Fl       248    .97       389    .85
  36 081 Queens                   NY       216    .84       429    .93
  36 059 Nassau                   NY       213    .83       416    .91
  12 099 Palm Beach               Fl       211    .82       338    .74
  12 071 Lee                      Fl       209    .82       336    .73
  12 031 Duval                    Fl       201    .79       393    .86
  12 053 Hernando                 Fl       182    .71       313    .68
  06 037 Los Angeles              Ca       179    .70       319    .69
  57 001 Foreign / Overseas       FR       179    .70       301    .66
  12 117 Seminole                 Fl       176    .69       318    .69
  25 017 Middlesex                Ma       171    .67       295    .64
  12 127 Volusia                  Fl       155    .61       263    .57
  09 001 Fairfield                Ct       154    .60       260    .57
  12 073 Leon                     Fl       153    .60       217    .47
  26 163 Wayne                    Mi       147    .57       250    .54
  26 125 Oakland                  Mi       142    .55       276    .60
  12 001 Alachua                  Fl       141    .55       207    .45
  09 003 Hartford                 Ct       137    .54       237    .52
  51 059 Fairfax                  Va       128    .50       260    .57
  12 017 Citrus                   Fl       125    .49       210    .46
  39 035 Cuyahoga                 Oh       123    .48       225    .49
  42 003 Allegheny                Pa       123    .48       207    .45
  36 029 Erie                     NY       122    .48       201    .44
  12 009 Brevard                  Fl       121    .47       217    .47
  48 201 Harris                   Tx       116    .45       211    .46
  12 083 Marion                   Fl       115    .45       207    .45
  09 009 New Haven                Ct       113    .44       221    .48
  06 073 San Diego                Ca       112    .44       218    .47
  36 047 Kings                    NY       112    .44       198    .43
  25 009 Essex                    Ma       108    .42       195    .42
  18 097 Marion                   In       107    .42       185    .40
  48 113 Dallas                   Tx       104    .41       182    .40
  36 061 New York                 NY       100    .39       156    .34
  34 023 Middlesex                NJ        98    .38       191    .42
  39 061 Hamilton                 Oh        97    .38       163    .35
  36 119 Westchester              NY        95    .37       165    .36
  36 055 Monroe                   NY        95    .37       159    .35
  06 059 Orange                   Ca        94    .37       160    .35
  25 021 Norfolk                  Ma        94    .37       162    .35
  39 049 Franklin                 Oh        94    .37       171    .37
  34 025 Monmouth                 NJ        93    .36       165    .36
  34 003 Bergen                   NJ        92    .36       188    .41
  13 067 Cobb                     Ga        92    .36       190    .41
  42 101 Philadelphia             Pa        92    .36       155    .34
  25 025 Suffolk                  Ma        92    .36       135    .29
  17 043 Du Page                  Il        90    .35       159    .35
  25 027 Worcester                Ma        90    .35       149    .32
  12 021 Collier                  Fl        89    .35       149    .32
  13 089 De Kalb                  Ga        89    .35       151    .33
  34 027 Morris                   NJ        88    .34       156    .34
  21 111 Jefferson                Ky        86    .34       165    .36
  13 121 Fulton                   Ga        85    .33       146    .32
  26 099 Macomb                   Mi        82    .32       119    .26
  24 031 Montgomery               Md        82    .32       145    .32
  12 087 Monroe                   Fl        81    .32       143    .31
  48 439 Tarrant                  Tx        80    .31       166    .36
  29 189 St. Louis                Mo        79    .31       141    .31
  39 113 Montgomery               Oh        77    .30       131    .29
  04 013 Maricopa                 Az        76    .30       128    .28
  42 091 Montgomery               Pa        74    .29       131    .29
  36 067 Onondaga                 NY        72    .28       116    .25
  15 003 Honolulu                 Hi        72    .28       133    .29
  24 003 Anne Arundel             Md        71    .28       141    .31
  34 029 Ocean                    NJ        71    .28       150    .33
  39 153 Summit                   Oh        70    .27       113    .25
  42 017 Bucks                    Pa        69    .27       131    .29
  36 005 Bronx                    NY        68    .27       129    .28
  33 011 Hillsborough             NH        68    .27       116    .25
  24 033 Prince George's          Md        67    .26       130    .28
  51 810 Virginia Beach city      Va        65    .25       124    .27
  25 005 Bristol                  Ma        64    .25       110    .24
  32 003 Clark                    Nv        64    .25       111    .24
  33 015 Rockingham               NH        64    .25       110    .24
  25 013 Hampden                  Ma        63    .25       111    .24
  44 007 Providence               RI        62    .24       111    .24
  12 015 Charlotte                Fl        60    .23        92    .20
  13 135 Gwinnett                 Ga        59    .23       119    .26
  47 157 Shelby                   Tn        59    .23       118    .26
  25 023 Plymouth                 Ma        59    .23        95    .21
  12 097 Osceola                  Fl        59    .23       111    .24
  12 069 Lake                     Fl        58    .23        94    .20
  34 005 Burlington               NJ        58    .23       107    .23
  37 119 Mecklenburg              NC        57    .22       103    .22
  27 053 Hennepin                 Mn        56    .22        97    .21
  34 031 Passaic                  NJ        56    .22        99    .22
  25 001 Barnstable               Ma        55    .21        84    .18
  36 071 Orange                   NY        54    .21        91    .20
  39 095 Lucas                    Oh        52    .20        99    .22
  42 045 Delaware                 Pa        51    .20        84    .18
  23 005 Cumberland               Me        51    .20        85    .19
  55 079 Milwaukee                Wi        51    .20        82    .18
  24 005 Baltimore                Md        50    .20       110    .24
  09 011 New London               Ct        50    .20        87    .19
  34 017 Hudson                   NJ        50    .20        90    .20
  08 041 El Paso                  Co        49    .19        94    .20
  17 097 Lake                     Il        48    .19       101    .22
  18 089 Lake                     In        48    .19        89    .19
  12 033 Escambia                 Fl        47    .18        83    .18
  34 039 Union                    NJ        46    .18        72    .16
  01 073 Jefferson                Al        45    .18        89    .19
  12 091 Okaloosa                 Fl        45    .18        76    .17
  47 037 Davidson                 Tn        45    .18        90    .20
  39 017 Butler                   Oh        45    .18        87    .19
  53 033 King                     Wa        45    .18        74    .16
  06 085 Santa Clara              Ca        44    .17        77    .17
  34 035 Somerset                 NJ        42    .16        92    .20
  26 049 Genesee                  Mi        42    .16        65    .14
  10 003 New Castle               De        41    .16        74    .16
  37 183 Wake                     NC        41    .16        69    .15
  34 007 Camden                   NJ        41    .16        84    .18
  12 111 St. Lucie                Fl        40    .16        69    .15
  12 005 Bay                      Fl        40    .16        69    .15
  34 001 Atlantic                 NJ        40    .16        67    .15
  23 019 Penobscot                Me        39    .15        63    .14
  26 081 Kent                     Mi        38    .15        64    .14
  51 153 Prince William           Va        37    .14        75    .16
  39 093 Lorain                   Oh        36    .14        61    .13
  09 007 Middlesex                Ct        35    .14        62    .13
  45 019 Charleston               SC        35    .14        65    .14
  12 109 St. Johns                Fl        35    .14        58    .13
  12 055 Highlands                Fl        34    .13        64    .14
  36 027 Dutchess                 NY        33    .13        56    .12
  36 045 Jefferson                NY        33    .13        55    .12
  21 067 Fayette                  Ky        33    .13        56    .12
  34 013 Essex                    NJ        33    .13        70    .15
  39 151 Stark                    Oh        33    .13        46    .10
  06 067 Sacramento               Ca        32    .12        52    .11
  36 085 Richmond                 NY        32    .12        80    .17
  17 197 Will                     Il        32    .12        69    .15
  06 071 San Bernardino           Ca        32    .12        48    .10
  34 009 Cape May                 NJ        32    .12        53    .12
  42 029 Chester                  Pa        32    .12        45    .10
  22 051 Jefferson                La        32    .12        51    .11
  18 003 Allen                    In        31    .12        57    .12
  26 161 Washtenaw                Mi        31    .12        49    .11
  36 001 Albany                   NY        31    .12        50    .11
  26 065 Ingham                   Mi        31    .12        49    .11
  24 510 Baltimore city           Md        31    .12        56    .12
  45 079 Richland                 SC        31    .12        57    .12
  37 051 Cumberland               NC        31    .12        64    .14
  51 510 Alexandria city          Va        31    .12        52    .11
  12 019 Clay                     Fl        30    .12        59    .13
  11 001 Wash.,D.C.               DC        30    .12        37    .08
  48 029 Bexar                    Tx        30    .12        61    .13
  44 003 Kent                     RI        30    .12        58    .13
  51 013 Arlington                Va        29    .11        52    .11
  20 091 Johnson                  Ks        29    .11        58    .13
  34 015 Gloucester               NJ        29    .11        67    .15
  12 085 Martin                   Fl        28    .11        53    .12
  25 003 Berkshire                Ma        28    .11        49    .11
  29 095 Jackson                  Mo        28    .11        45    .10
  24 027 Howard                   Md        28    .11        45    .10
  47 093 Knox                     Tn        28    .11        55    .12
  42 011 Berks                    Pa        27    .11        54    .12
  55 133 Waukesha                 Wi        27    .11        58    .13
  39 155 Trumbull                 Oh        27    .11        43    .09
  36 087 Rockland                 NY        27    .11        53    .12
  13 245 Richmond                 Ga        27    .11        57    .12
  12 119 Sumter                   Fl        26    .10        53    .12
  06 053 Monterey                 Ca        26    .10        45    .10
  35 001 Bernalillo               NM        26    .10        45    .10
  23 011 Kennebec                 Me        26    .10        44    .10
  34 021 Mercer                   NJ        26    .10        53    .12
  06 081 San Mateo                Ca        26    .10        46    .10
  09 015 Windham                  Ct        26    .10        43    .09
  09 005 Litchfield               Ct        25    .10        35    .08
  39 099 Mahoning                 Oh        25    .10        42    .09
  17 163 St. Clair                Il        25    .10        41    .09
  01 089 Madison                  Al        25    .10        37    .08
  05 119 Pulaski                  Ar        25    .10        45    .10
  42 007 Beaver                   Pa        25    .10        47    .10
  36 093 Schenectady              NY        25    .10        40    .09
  51 700 Newport News city        Va        25    .10        45    .10
  36 007 Broome                   NY        25    .10        42    .09
  53 053 Pierce                   Wa        24    .09        46    .10
  26 075 Jackson                  Mi        24    .09        40    .09
  42 077 Lehigh                   Pa        24    .09        41    .09
  01 097 Mobile                   Al        24    .09        48    .10
  45 045 Greenville               SC        24    .09        31    .07
  13 215 Muscogee                 Ga        24    .09        54    .12
  47 065 Hamilton                 Tn        24    .09        50    .11
  48 141 El Paso                  Tx        24    .09        61    .13
  36 063 Niagara                  NY        23    .09        44    .10
  42 071 Lancaster                Pa        23    .09        38    .08
  40 143 Tulsa                    Ok        23    .09        41    .09
  37 021 Buncombe                 NC        23    .09        43    .09
  42 043 Dauphin                  Pa        23    .09        40    .09
  42 049 Erie                     Pa        23    .09        30    .07
  08 005 Arapahoe                 Co        23    .09        51    .11
  37 067 Forsyth                  NC        23    .09        43    .09
  06 075 San Francisco            Ca        23    .09        29    .06
  29 510 St. Louis city           Mo        23    .09        30    .07
  22 071 Orleans                  La        23    .09        35    .08
  29 183 St. Charles              Mo        23    .09        45    .10
  48 453 Travis                   Tx        23    .09        34    .07
  04 019 Pima                     Az        23    .09        42    .09
  22 033 East Baton Rouge         La        22    .09        45    .10
  37 081 Guilford                 NC        22    .09        43    .09
  57 003 Foreign / Puerto Rico    FR        22    .09        48    .10
  34 037 Sussex                   NJ        22    .09        45    .10
  23 031 York                     Me        22    .09        39    .08
  06 001 Alameda                  Ca        22    .09        36    .08
  48 027 Bell                     Tx        22    .09        65    .14
  36 111 Ulster                   NY        21    .08        38    .08
  40 109 Oklahoma                 Ok        21    .08        34    .07
  44 009 Washington               RI        21    .08        38    .08
  08 031 Denver                   Co        21    .08        33    .07
  54 039 Kanawha                  WV        21    .08        37    .08
  45 013 Beaufort                 SC        21    .08        42    .09
  23 001 Androscoggin             Me        21    .08        29    .06
  12 061 Indian River             Fl        20    .08        31    .07
  28 047 Harrison                 Ms        20    .08        32    .07
  18 177 Wayne                    In        20    .08        37    .08
  13 063 Clayton                  Ga        20    .08        35    .08
  08 059 Jefferson                Co        20    .08        40    .09
  24 017 Charles                  Md        20    .08        47    .10
  36 065 Oneida                   NY        20    .08        40    .09
  42 095 Northampton              Pa        20    .08        45    .10
  12 113 Santa Rosa               Fl        20    .08        39    .08
  19 153 Polk                     Ia        20    .08        23    .05
  18 141 St. Joseph               In        20    .08        40    .09
  37 133 Onslow                   NC        20    .08        41    .09
  51 760 Richmond city            Va        20    .08        36    .08
  06 013 Contra Costa             Ca        19    .07        28    .06
  06 065 Riverside                Ca        19    .07        28    .06
  13 051 Chatham                  Ga        19    .07        33    .07
  39 103 Medina                   Oh        19    .07        41    .09
  13 057 Cherokee                 Ga        19    .07        32    .07
  54 011 Cabell                   WV        19    .07        28    .06
  26 077 Kalamazoo                Mi        19    .07        29    .06
  17 119 Madison                  Il        19    .07        37    .08
  31 055 Douglas                  Ne        19    .07        30    .07
  26 025 Calhoun                  Mi        19    .07        33    .07
  36 015 Chemung                  NY        19    .07        29    .06
  42 041 Cumberland               Pa        19    .07        34    .07
  48 085 Collin                   Tx        18    .07        36    .08
  51 107 Loudoun                  Va        18    .07        40    .09
  36 079 Putnam                   NY        18    .07        32    .07
  42 019 Butler                   Pa        18    .07        30    .07
  33 017 Strafford                NH        18    .07        33    .07
  10 001 Kent                     De        18    .07        35    .08
  36 091 Saratoga                 NY        18    .07        28    .06
  27 037 Dakota                   Mn        18    .07        28    .06
  17 201 Winnebago                Il        18    .07        32    .07
  36 075 Oswego                   NY        18    .07        33    .07
  17 111 McHenry                  Il        17    .07        40    .09
  26 139 Ottawa                   Mi        17    .07        28    .06
  02 020 Anchorage Borough        Ak        17    .07        28    .06
  36 069 Ontario                  NY        17    .07        29    .06
  17 113 McLean                   Il        17    .07        34    .07
  42 133 York                     Pa        17    .07        29    .06
  09 013 Tolland                  Ct        17    .07        32    .07
  51 041 Chesterfield             Va        17    .07        36    .08
  21 117 Kenton                   Ky        17    .07        29    .06
  12 023 Columbia                 Fl        17    .07        28    .06
  50 007 Chittenden               Vt        17    .07        21    .05
  42 079 Luzerne                  Pa        17    .07        34    .07
  39 025 Clermont                 Oh        17    .07        40    .09
  36 013 Chautauqua               NY        17    .07        25    .05
  26 021 Berrien                  Mi        17    .07        27    .06
  55 025 Dane                     Wi        17    .07        23    .05
  17 143 Peoria                   Il        16    .06        32    .07
  20 173 Sedgwick                 Ks        16    .06        26    .06
  17 019 Champaign                Il        16    .06        21    .05
  36 105 Sullivan                 NY        16    .06        23    .05
  53 061 Snohomish                Wa        16    .06        42    .09
  10 005 Sussex                   De        16    .06        21    .05
  39 085 Lake                     Oh        16    .06        26    .06
  27 123 Ramsey                   Mn        16    .06        26    .06
  32 031 Washoe                   Nv        16    .06        30    .07
  06 111 Ventura                  Ca        16    .06        26    .06
  33 013 Merrimack                NH        16    .06        30    .07
  13 179 Liberty                  Ga        16    .06        44    .10
  17 089 Kane                     Il        16    .06        37    .08
  22 115 Vernon                   La        15    .06        36    .08
  37 113 Macon                    NC        15    .06        26    .06
  18 081 Johnson                  In        15    .06        23    .05
  18 035 Delaware                 In        15    .06        27    .06
  42 089 Monroe                   Pa        15    .06        30    .07
  26 145 Saginaw                  Mi        15    .06        26    .06
  17 161 Rock Island              Il        15    .06        28    .06
  12 121 Suwannee                 Fl        15    .06        24    .05
  25 015 Hampshire                Ma        15    .06        23    .05
  47 165 Sumner                   Tn        14    .05        22    .05
  23 009 Hancock                  Me        14    .05        27    .06
  39 089 Licking                  Oh        14    .05        20    .04
  18 095 Madison                  In        14    .05        25    .05
  51 710 Norfolk city             Va        14    .05        21    .05
  42 125 Washington               Pa        14    .05        24    .05
  39 023 Clark                    Oh        14    .05        25    .05
  25 011 Franklin                 Ma        14    .05        28    .06
  18 127 Porter                   In        14    .05        30    .07
  39 139 Richland                 Oh        14    .05        22    .05
  29 099 Jefferson                Mo        14    .05        27    .06
  42 129 Westmoreland             Pa        14    .05        26    .06
  13 021 Bibb                     Ga        14    .05        28    .06
  39 057 Greene                   Oh        14    .05        24    .05
  13 185 Lowndes                  Ga        14    .05        22    .05
  45 063 Lexington                SC        13    .05        21    .05
  47 179 Washington               Tn        13    .05        21    .05
  36 117 Wayne                    NY        13    .05        26    .06
  45 051 Horry                    SC        13    .05        21    .05
  18 039 Elkhart                  In        13    .05        27    .06
  36 101 Steuben                  NY        13    .05        20    .04
  34 033 Salem                    NJ        13    .05        25    .05
  12 029 Dixie                    Fl        13    .05        23    .05
  13 095 Dougherty                Ga        13    .05        25    .05
  26 045 Eaton                    Mi        13    .05        18    .04
  22 103 St. Tammany              La        13    .05        36    .08
  36 089 St. Lawrence             NY        13    .05        19    .04
  17 167 Sangamon                 Il        13    .05        24    .05
  41 051 Multnomah                Or        13    .05        22    .05
  24 021 Frederick                Md        12    .05        22    .05
  51 087 Henrico                  Va        12    .05        13    .03
  48 121 Denton                   Tx        12    .05        17    .04
  19 163 Scott                    Ia        12    .05        19    .04
  12 039 Gadsden                  Fl        12    .05        38    .08
  39 133 Portage                  Oh        12    .05        21    .05
  17 179 Tazewell                 Il        12    .05        21    .05
  24 025 Harford                  Md        12    .05        36    .08
  37 055 Dare                     NC        12    .05        21    .05
  45 083 Spartanburg              SC        12    .05        21    .05
  34 041 Warren                   NJ        12    .05        32    .07
  08 013 Boulder                  Co        12    .05        20    .04
  19 113 Linn                     Ia        12    .05        17    .04
  36 011 Cayuga                   NY        12    .05        18    .04
  39 169 Wayne                    Oh        12    .05        27    .06
  44 005 Newport                  RI        12    .05        24    .05
  37 071 Gaston                   NC        12    .05        21    .05
  12 075 Levy                     Fl        12    .05        16    .03
  29 047 Clay                     Mo        12    .05        35    .08
  17 115 Macon                    Il        12    .05        19    .04
  37 139 Pasquotank               NC        11    .04        26    .06
  01 045 Dale                     Al        11    .04        24    .05
  02 150 Kodiak Island Borough    Ak        11    .04        28    .06
  13 059 Clarke                   Ga        11    .04        16    .03
  51 161 Roanoke                  Va        11    .04        27    .06
  36 019 Clinton                  NY        11    .04        28    .06
  51 650 Hampton city             Va        11    .04        23    .05
  57 007 Foreign / Virgin Islands FR        11    .04        19    .04
  55 059 Kenosha                  Wi        11    .04        23    .05
  33 009 Grafton                  NH        11    .04        20    .04
  37 063 Durham                   NC        11    .04        21    .05
  51 550 Chesapeake city          Va        11    .04        19    .04
  48 167 Galveston                Tx        11    .04        24    .05
  08 001 Adams                    Co        11    .04        22    .05
  26 147 St. Clair                Mi        11    .04        22    .05
  37 089 Henderson                NC        11    .04        20    .04
  18 057 Hamilton                 In        10    .04        19    .04
  29 077 Greene                   Mo        10    .04        13    .03
  06 041 Marin                    Ca        10    .04        18    .04
  39 165 Warren                   Oh        10    .04        20    .04
  47 009 Blount                   Tn        10    .04        20    .04
  29 001 Adair                    Mo        10    .04        25    .05
  21 093 Hardin                   Ky        10    .04        24    .05
  45 091 York                     SC        10    .04        18    .04
  23 027 Waldo                    Me        10    .04        18    .04
  05 007 Benton                   Ar        10    .04        14    .03
  37 049 Craven                   NC        10    .04        16    .03
  28 049 Hinds                    Ms        10    .04        14    .03
  42 085 Mercer                   Pa        10    .04        16    .03
  50 021 Rutland                  Vt        10    .04        17    .04
   Same State                              115    .45       222    .48
   Region 1:   Northeast                   449   1.75       793   1.73
   Region 2:   Midwest                    1092   4.26      1924   4.19
   Region 3:   South                      1414   5.52      2768   6.03
   Region 4:   West                        342   1.34       602   1.31
      12 103   County Non-Migrants      335588           640371
12 105   Polk Total Migration Flo Fl     10761            22394
  12 057 Hillsborough             Fl       963   8.95      2085   9.31
  12 095 Orange                   Fl       570   5.30      1062   4.74
  12 103 Pinellas                 Fl       329   3.06       660   2.95
  12 097 Osceola                  Fl       296   2.75       645   2.88
  12 055 Highlands                Fl       261   2.43       596   2.66
  12 101 Pasco                    Fl       254   2.36       587   2.62
  12 011 Broward                  Fl       179   1.66       366   1.63
  12 025 Dade                     Fl       170   1.58       349   1.56
  57 005 APO / FPO Zip Code       FR       162   1.51       320   1.43
  12 099 Palm Beach               Fl       124   1.15       241   1.08
  12 049 Hardee                   Fl       109   1.01       285   1.27
  12 117 Seminole                 Fl       106    .99       190    .85
  12 009 Brevard                  Fl       106    .99       218    .97
  12 081 Manatee                  Fl       105    .98       212    .95
  12 069 Lake                     Fl       103    .96       212    .95
  12 071 Lee                      Fl        94    .87       191    .85
  12 031 Duval                    Fl        89    .83       166    .74
  12 127 Volusia                  Fl        85    .79       163    .73
  12 115 Sarasota                 Fl        81    .75       141    .63
  12 001 Alachua                  Fl        68    .63       119    .53
  17 031 Cook                     Il        65    .60       150    .67
  12 073 Leon                     Fl        56    .52        91    .41
  12 083 Marion                   Fl        51    .47        98    .44
  26 125 Oakland                  Mi        49    .46       100    .45
  12 061 Indian River             Fl        48    .45        98    .44
  26 163 Wayne                    Mi        48    .45        81    .36
  12 021 Collier                  Fl        47    .44       109    .49
  06 037 Los Angeles              Ca        46    .43        89    .40
  48 201 Harris                   Tx        45    .42        98    .44
  12 111 St. Lucie                Fl        45    .42       115    .51
  36 103 Suffolk                  NY        44    .41        75    .33
  12 015 Charlotte                Fl        38    .35        79    .35
  13 067 Cobb                     Ga        38    .35        65    .29
  25 017 Middlesex                Ma        38    .35        68    .30
  39 049 Franklin                 Oh        37    .34        72    .32
  12 019 Clay                     Fl        37    .34        86    .38
  09 009 New Haven                Ct        37    .34        76    .34
  18 097 Marion                   In        36    .33        71    .32
  12 053 Hernando                 Fl        36    .33        66    .29
  36 081 Queens                   NY        35    .33        77    .34
  26 099 Macomb                   Mi        34    .32        69    .31
  57 001 Foreign / Overseas       FR        32    .30        65    .29
  48 113 Dallas                   Tx        31    .29        68    .30
  44 007 Providence               RI        31    .29        64    .29
  36 029 Erie                     NY        30    .28        60    .27
  36 047 Kings                    NY        29    .27        70    .31
  26 081 Kent                     Mi        28    .26        57    .25
  12 093 Okeechobee               Fl        28    .26        76    .34
  25 027 Worcester                Ma        27    .25        56    .25
  51 059 Fairfax                  Va        27    .25        53    .24
  12 119 Sumter                   Fl        27    .25        58    .26
  12 027 De Soto                  Fl        27    .25        65    .29
  51 810 Virginia Beach city      Va        26    .24        53    .24
  09 003 Hartford                 Ct        26    .24        57    .25
  13 121 Fulton                   Ga        26    .24        44    .20
  06 073 San Diego                Ca        25    .23        39    .17
  13 089 De Kalb                  Ga        25    .23        42    .19
  36 055 Monroe                   NY        25    .23        40    .18
  39 035 Cuyahoga                 Oh        25    .23        50    .22
  09 001 Fairfield                Ct        25    .23        57    .25
  42 101 Philadelphia             Pa        24    .22        46    .21
  32 003 Clark                    Nv        24    .22        47    .21
  06 059 Orange                   Ca        23    .21        55    .25
  42 003 Allegheny                Pa        23    .21        36    .16
  12 051 Hendry                   Fl        23    .21        74    .33
  34 029 Ocean                    NJ        23    .21        56    .25
  39 113 Montgomery               Oh        22    .20        38    .17
  04 013 Maricopa                 Az        22    .20        55    .25
  33 011 Hillsborough             NH        22    .20        33    .15
  39 153 Summit                   Oh        22    .20        44    .20
  12 017 Citrus                   Fl        22    .20        42    .19
  37 051 Cumberland               NC        21    .20        52    .23
  34 023 Middlesex                NJ        21    .20        45    .20
  12 087 Monroe                   Fl        21    .20        37    .17
  25 023 Plymouth                 Ma        21    .20        42    .19
  25 013 Hampden                  Ma        20    .19        32    .14
  12 033 Escambia                 Fl        20    .19        43    .19
  36 119 Westchester              NY        20    .19        45    .20
  47 157 Shelby                   Tn        19    .18        42    .19
  25 005 Bristol                  Ma        19    .18        44    .20
  36 059 Nassau                   NY        19    .18        47    .21
  13 135 Gwinnett                 Ga        19    .18        32    .14
  12 091 Okaloosa                 Fl        19    .18        47    .21
  39 061 Hamilton                 Oh        19    .18        44    .20
  12 107 Putnam                   Fl        19    .18        37    .17
  26 065 Ingham                   Mi        19    .18        39    .17
  23 005 Cumberland               Me        19    .18        34    .15
  37 021 Buncombe                 NC        18    .17        36    .16
  37 183 Wake                     NC        18    .17        42    .19
  17 043 Du Page                  Il        18    .17        42    .19
  34 027 Morris                   NJ        18    .17        35    .16
  26 049 Genesee                  Mi        18    .17        43    .19
  12 005 Bay                      Fl        18    .17        41    .18
  08 041 El Paso                  Co        18    .17        38    .17
  15 003 Honolulu                 Hi        18    .17        31    .14
  45 019 Charleston               SC        18    .17        48    .21
  36 067 Onondaga                 NY        17    .16        42    .19
  12 023 Columbia                 Fl        17    .16        50    .22
  25 009 Essex                    Ma        17    .16        39    .17
  34 005 Burlington               NJ        17    .16        29    .13
  37 119 Mecklenburg              NC        17    .16        30    .13
  18 089 Lake                     In        17    .16        32    .14
  42 091 Montgomery               Pa        16    .15        31    .14
  36 065 Oneida                   NY        16    .15        31    .14
  12 109 St. Johns                Fl        16    .15        33    .15
  48 439 Tarrant                  Tx        16    .15        37    .17
  42 017 Bucks                    Pa        16    .15        40    .18
  34 025 Monmouth                 NJ        16    .15        25    .11
  10 003 New Castle               De        15    .14        27    .12
  47 037 Davidson                 Tn        15    .14        22    .10
  55 079 Milwaukee                Wi        15    .14        25    .11
  48 215 Hidalgo                  Tx        15    .14        55    .25
  21 111 Jefferson                Ky        15    .14        33    .15
  12 121 Suwannee                 Fl        15    .14        31    .14
  48 029 Bexar                    Tx        15    .14        36    .16
  06 071 San Bernardino           Ca        15    .14        27    .12
  39 151 Stark                    Oh        14    .13        27    .12
  36 001 Albany                   NY        14    .13        21    .09
  42 133 York                     Pa        14    .13        30    .13
  42 029 Chester                  Pa        14    .13        26    .12
  01 073 Jefferson                Al        14    .13        30    .13
  36 005 Bronx                    NY        14    .13        26    .12
  40 143 Tulsa                    Ok        14    .13        31    .14
  36 071 Orange                   NY        14    .13        26    .12
  26 077 Kalamazoo                Mi        14    .13        27    .12
  51 710 Norfolk city             Va        14    .13        35    .16
  13 051 Chatham                  Ga        14    .13        27    .12
  24 031 Montgomery               Md        14    .13        32    .14
  27 053 Hennepin                 Mn        14    .13        24    .11
  34 003 Bergen                   NJ        14    .13        24    .11
  36 061 New York                 NY        14    .13        28    .13
  36 063 Niagara                  NY        13    .12        26    .12
  21 067 Fayette                  Ky        13    .12        26    .12
  26 021 Berrien                  Mi        13    .12        26    .12
  13 179 Liberty                  Ga        13    .12        22    .10
