06 001   Alameda Total Migration  Ca     38507            69619
  17 163 St. Clair                Il        32    .30        86    .37
  06 083 Santa Barbara            Ca        31    .29        74    .32
  06 111 Ventura                  Ca        31    .29        75    .33
  06 079 San Luis Obispo          Ca        29    .27        52    .23
  06 107 Tulare                   Ca        29    .27        79    .34
  41 029 Jackson                  Or        29    .27        72    .31
  06 087 Santa Cruz               Ca        28    .26        51    .22
  06 047 Merced                   Ca        27    .25        62    .27
  08 005 Arapahoe                 Co        27    .25        69    .30
  08 041 El Paso                  Co        27    .25        68    .30
  06 057 Nevada                   Ca        27    .25        62    .27
  48 113 Dallas                   Tx        27    .25        60    .26
  06 115 Yuba                     Ca        27    .25        55    .24
  48 141 El Paso                  Tx        25    .23        74    .32
  51 059 Fairfax                  Va        25    .23        72    .31
  41 039 Lane                     Or        25    .23        61    .27
  41 051 Multnomah                Or        24    .22        46    .20
  08 059 Jefferson                Co        24    .22        47    .20
  57 001 Foreign / Overseas       FR        23    .21        49    .21
  16 001 Ada                      Id        23    .21        55    .24
  06 093 Siskiyou                 Ca        23    .21        55    .24
  06 025 Imperial                 Ca        23    .21        55    .24
  06 103 Tehama                   Ca        22    .20        59    .26
  53 061 Snohomish                Wa        22    .20        48    .21
  06 045 Mendocino                Ca        21    .20        50    .22
  45 019 Charleston               SC        21    .20        49    .21
  35 001 Bernalillo               NM        21    .20        68    .30
  53 063 Spokane                  Wa        21    .20        45    .20
  37 051 Cumberland               NC        21    .20        39    .17
  57 007 Foreign / Virgin Islands FR        20    .19        67    .29
  41 005 Clackamas                Or        20    .19        56    .24
  12 057 Hillsborough             Fl        19    .18        46    .20
  51 700 Newport News city        Va        18    .17        38    .17
  41 047 Marion                   Or        18    .17        44    .19
  12 031 Duval                    Fl        18    .17        46    .20
  12 025 Dade                     Fl        16    .15        34    .15
  06 009 Calaveras                Ca        15    .14        34    .15
  06 011 Colusa                   Ca        15    .14        41    .18
  53 073 Whatcom                  Wa        15    .14        36    .16
  39 035 Cuyahoga                 Oh        15    .14        36    .16
  06 035 Lassen                   Ca        15    .14        31    .14
  08 031 Denver                   Co        15    .14        25    .11
  06 039 Madera                   Ca        14    .13        39    .17
  13 089 De Kalb                  Ga        14    .13        26    .11
  06 031 Kings                    Ca        14    .13        33    .14
  18 097 Marion                   In        14    .13        25    .11
  02 090 Fairbanks North Star Bor Ak        14    .13        43    .19
  41 033 Josephine                Or        14    .13        29    .13
  26 163 Wayne                    Mi        14    .13        27    .12
  05 119 Pulaski                  Ar        13    .12        27    .12
  48 453 Travis                   Tx        13    .12        27    .12
  12 095 Orange                   Fl        13    .12        33    .14
  06 005 Amador                   Ca        13    .12        26    .11
  42 003 Allegheny                Pa        13    .12        27    .12
  15 001 Hawaii                   Hi        13    .12        26    .11
  13 067 Cobb                     Ga        13    .12        27    .12
  12 091 Okaloosa                 Fl        12    .11        27    .12
  32 510 Carson City city         Nv        12    .11        20    .09
  13 121 Fulton                   Ga        12    .11        27    .12
  49 049 Utah                     Ut        12    .11        35    .15
  37 183 Wake                     NC        12    .11        30    .13
  51 710 Norfolk city             Va        12    .11        33    .14
  01 101 Montgomery               Al        12    .11        29    .13
  17 197 Will                     Il        12    .11        31    .14
  49 057 Weber                    Ut        11    .10        31    .14
  40 065 Jackson                  Ok        11    .10        37    .16
  17 097 Lake                     Il        11    .10        27    .12
  40 143 Tulsa                    Ok        11    .10        22    .10
  06 063 Plumas                   Ca        10    .09        19    .08
  37 133 Onslow                   NC        10    .09        17    .07
  09 011 New London               Ct        10    .09        28    .12
  40 109 Oklahoma                 Ok        10    .09        22    .10
  56 021 Laramie                  Wy        10    .09        19    .08
  16 055 Kootenai                 Id        10    .09        20    .09
  31 055 Douglas                  Ne        10    .09        30    .13
  26 125 Oakland                  Mi        10    .09        18    .08
  24 033 Prince George's          Md        10    .09        25    .11
  39 113 Montgomery               Oh        10    .09        30    .13
  48 215 Hidalgo                  Tx        10    .09        43    .19
  53 029 Island                   Wa        10    .09        19    .08
  12 127 Volusia                  Fl        10    .09        14    .06
   Same State                               47    .44       100    .44
   Region 1:   Northeast                   268   2.49       566   2.47
   Region 2:   Midwest                     477   4.43      1054   4.59
   Region 3:   South                       805   7.48      1897   8.27
   Region 4:   West                        461   4.29      1035   4.51
      06 095   County Non-Migrants      109983           264709
06 097   Sonoma Total Migration F Ca      8609            15686
  06 041 Marin                    Ca       774   8.99      1221   7.78
  06 075 San Francisco            Ca       449   5.22       564   3.60
  06 067 Sacramento               Ca       319   3.71       500   3.19
  06 033 Lake                     Ca       300   3.48       675   4.30
  06 001 Alameda                  Ca       295   3.43       475   3.03
  06 055 Napa                     Ca       279   3.24       578   3.68
  06 013 Contra Costa             Ca       277   3.22       452   2.88
  06 045 Mendocino                Ca       273   3.17       529   3.37
  06 037 Los Angeles              Ca       268   3.11       431   2.75
  06 081 San Mateo                Ca       215   2.50       347   2.21
  06 085 Santa Clara              Ca       214   2.49       357   2.28
  06 073 San Diego                Ca       202   2.35       337   2.15
  06 095 Solano                   Ca       197   2.29       371   2.37
  06 059 Orange                   Ca       127   1.48       224   1.43
  04 013 Maricopa                 Az       114   1.32       205   1.31
  06 007 Butte                    Ca       103   1.20       177   1.13
  06 023 Humboldt                 Ca        99   1.15       174   1.11
  53 033 King                     Wa        99   1.15       170   1.08
  32 031 Washoe                   Nv        95   1.10       188   1.20
  06 019 Fresno                   Ca        90   1.05       223   1.42
  06 061 Placer                   Ca        87   1.01       158   1.01
  06 077 San Joaquin              Ca        80    .93       160   1.02
  06 089 Shasta                   Ca        75    .87       155    .99
  06 113 Yolo                     Ca        75    .87       115    .73
  06 087 Santa Cruz               Ca        71    .82       119    .76
  15 003 Honolulu                 Hi        71    .82       121    .77
  06 065 Riverside                Ca        70    .81       130    .83
  06 099 Stanislaus               Ca        68    .79       166   1.06
  57 005 APO / FPO Zip Code       FR        62    .72        88    .56
  06 079 San Luis Obispo          Ca        57    .66        76    .48
  06 083 Santa Barbara            Ca        56    .65        73    .47
  06 053 Monterey                 Ca        53    .62       109    .69
  06 017 El Dorado                Ca        50    .58       102    .65
  57 001 Foreign / Overseas       FR        49    .57        96    .61
  06 111 Ventura                  Ca        48    .56        99    .63
  41 029 Jackson                  Or        48    .56        93    .59
  06 057 Nevada                   Ca        48    .56       102    .65
  32 003 Clark                    Nv        41    .48        73    .47
  06 029 Kern                     Ca        40    .46        84    .54
  41 039 Lane                     Or        40    .46        80    .51
  41 051 Multnomah                Or        39    .45        83    .53
  06 071 San Bernardino           Ca        37    .43        59    .38
  04 019 Pima                     Az        36    .42        62    .40
  53 011 Clark                    Wa        36    .42        78    .50
  41 047 Marion                   Or        35    .41        86    .55
  53 061 Snohomish                Wa        30    .35        67    .43
  41 005 Clackamas                Or        29    .34        59    .38
  41 067 Washington               Or        29    .34        62    .40
  53 053 Pierce                   Wa        27    .31        48    .31
  41 017 Deschutes                Or        27    .31        64    .41
  48 201 Harris                   Tx        26    .30        54    .34
  16 001 Ada                      Id        26    .30        68    .43
  53 063 Spokane                  Wa        26    .30        62    .40
  49 035 Salt Lake                Ut        26    .30        57    .36
  17 031 Cook                     Il        25    .29        43    .27
  06 107 Tulare                   Ca        24    .28        86    .55
  06 093 Siskiyou                 Ca        24    .28        42    .27
  08 005 Arapahoe                 Co        24    .28        53    .34
  53 035 Kitsap                   Wa        22    .26        47    .30
  04 025 Yavapai                  Az        22    .26        34    .22
  48 453 Travis                   Tx        22    .26        52    .33
  06 101 Sutter                   Ca        22    .26        43    .27
  02 020 Anchorage Borough        Ak        21    .24        44    .28
  41 033 Josephine                Or        21    .24        43    .27
  35 001 Bernalillo               NM        20    .23        34    .22
  08 041 El Paso                  Co        20    .23        38    .24
  06 063 Plumas                   Ca        20    .23        43    .27
  48 113 Dallas                   Tx        20    .23        37    .24
  08 059 Jefferson                Co        18    .21        33    .21
  06 015 Del Norte                Ca        17    .20        30    .19
  08 013 Boulder                  Co        16    .19        33    .21
  06 039 Madera                   Ca        16    .19        37    .24
  16 055 Kootenai                 Id        16    .19        47    .30
  15 009 Maui                     Hi        16    .19        19    .12
  15 001 Hawaii                   Hi        16    .19        28    .18
  08 069 Larimer                  Co        16    .19        30    .19
  30 063 Missoula                 Mt        15    .17        23    .15
  53 073 Whatcom                  Wa        15    .17        26    .17
  06 047 Merced                   Ca        15    .17        25    .16
  49 049 Utah                     Ut        15    .17        38    .24
  06 109 Tuolumne                 Ca        15    .17        27    .17
  51 059 Fairfax                  Va        14    .16        19    .12
  27 053 Hennepin                 Mn        14    .16        18    .11
  53 067 Thurston                 Wa        14    .16        25    .16
  48 029 Bexar                    Tx        13    .15        21    .13
  41 011 Coos                     Or        13    .15        24    .15
  04 005 Coconino                 Az        13    .15        25    .16
  06 103 Tehama                   Ca        13    .15        25    .16
  08 031 Denver                   Co        13    .15        23    .15
  41 003 Benton                   Or        13    .15        25    .16
  41 019 Douglas                  Or        12    .14        22    .14
  48 439 Tarrant                  Tx        12    .14        22    .14
  06 005 Amador                   Ca        12    .14        25    .16
  12 025 Dade                     Fl        11    .13        24    .15
  06 035 Lassen                   Ca        11    .13        28    .18
  34 009 Cape May                 NJ        11    .13        22    .14
  36 061 New York                 NY        11    .13        18    .11
  55 025 Dane                     Wi        11    .13        13    .08
  06 021 Glenn                    Ca        11    .13        21    .13
  32 005 Douglas                  Nv        11    .13        21    .13
  06 009 Calaveras                Ca        10    .12        19    .12
  12 011 Broward                  Fl        10    .12        15    .10
   Same State                               46    .53       105    .67
   Region 1:   Northeast                   167   1.94       309   1.97
   Region 2:   Midwest                     342   3.97       729   4.65
   Region 3:   South                       485   5.63       965   6.15
   Region 4:   West                        396   4.60       782   4.99
      06 097   County Non-Migrants      142528           305535
06 099   Stanislaus Total Migrati Ca      7460            16810
  06 077 San Joaquin              Ca       786  10.54      1788  10.64
  06 047 Merced                   Ca       690   9.25      1811  10.77
  06 085 Santa Clara              Ca       449   6.02       968   5.76
  06 001 Alameda                  Ca       429   5.75       919   5.47
  06 037 Los Angeles              Ca       253   3.39       564   3.36
  06 019 Fresno                   Ca       247   3.31       571   3.40
  06 067 Sacramento               Ca       242   3.24       438   2.61
  06 109 Tuolumne                 Ca       183   2.45       412   2.45
  06 073 San Diego                Ca       134   1.80       267   1.59
  06 013 Contra Costa             Ca       115   1.54       207   1.23
  06 059 Orange                   Ca        97   1.30       190   1.13
  06 075 San Francisco            Ca        89   1.19       135    .80
  06 053 Monterey                 Ca        88   1.18       169   1.01
  06 107 Tulare                   Ca        85   1.14       245   1.46
  06 029 Kern                     Ca        78   1.05       200   1.19
  06 081 San Mateo                Ca        78   1.05       136    .81
  06 087 Santa Cruz               Ca        75   1.01       151    .90
  04 013 Maricopa                 Az        72    .97       140    .83
  06 009 Calaveras                Ca        70    .94       165    .98
  57 005 APO / FPO Zip Code       FR        69    .92        97    .58
  06 039 Madera                   Ca        66    .88       156    .93
  06 043 Mariposa                 Ca        63    .84       164    .98
  32 031 Washoe                   Nv        61    .82        97    .58
  06 071 San Bernardino           Ca        60    .80       134    .80
  06 065 Riverside                Ca        57    .76       153    .91
  53 033 King                     Wa        55    .74       111    .66
  06 095 Solano                   Ca        51    .68       107    .64
  06 079 San Luis Obispo          Ca        47    .63        85    .51
  06 097 Sonoma                   Ca        44    .59        91    .54
  32 003 Clark                    Nv        44    .59       109    .65
  06 007 Butte                    Ca        42    .56        74    .44
  06 017 El Dorado                Ca        41    .55        97    .58
  06 113 Yolo                     Ca        40    .54        60    .36
  06 083 Santa Barbara            Ca        39    .52        61    .36
  06 111 Ventura                  Ca        32    .43       106    .63
  06 025 Imperial                 Ca        30    .40        93    .55
  06 061 Placer                   Ca        30    .40        60    .36
  06 089 Shasta                   Ca        30    .40        71    .42
  53 053 Pierce                   Wa        29    .39        68    .40
  41 029 Jackson                  Or        29    .39        61    .36
  06 031 Kings                    Ca        27    .36        74    .44
  17 031 Cook                     Il        25    .34        59    .35
  41 039 Lane                     Or        25    .34        59    .35
  49 035 Salt Lake                Ut        24    .32        67    .40
  48 201 Harris                   Tx        24    .32        71    .42
  41 047 Marion                   Or        24    .32        54    .32
  06 023 Humboldt                 Ca        24    .32        40    .24
  04 019 Pima                     Az        23    .31        44    .26
  48 141 El Paso                  Tx        22    .29        68    .40
  53 011 Clark                    Wa        22    .29        57    .34
  04 027 Yuma                     Az        21    .28        69    .41
  41 051 Multnomah                Or        20    .27        42    .25
  57 001 Foreign / Overseas       FR        20    .27        45    .27
  41 019 Douglas                  Or        19    .25        53    .32
  48 215 Hidalgo                  Tx        19    .25        52    .31
  06 055 Napa                     Ca        19    .25        29    .17
  48 113 Dallas                   Tx        19    .25        63    .37
  53 077 Yakima                   Wa        18    .24        42    .25
  15 003 Honolulu                 Hi        18    .24        34    .20
  53 063 Spokane                  Wa        17    .23        46    .27
  06 069 San Benito               Ca        17    .23        47    .28
  16 055 Kootenai                 Id        16    .21        44    .26
  06 041 Marin                    Ca        16    .21        31    .18
  48 439 Tarrant                  Tx        15    .20        40    .24
  16 001 Ada                      Id        15    .20        33    .20
  41 035 Klamath                  Or        15    .20        38    .23
  53 061 Snohomish                Wa        14    .19        33    .20
  06 057 Nevada                   Ca        14    .19        31    .18
  06 101 Sutter                   Ca        14    .19        43    .26
  49 049 Utah                     Ut        14    .19        40    .24
  06 045 Mendocino                Ca        13    .17        28    .17
  06 103 Tehama                   Ca        13    .17        26    .15
  06 005 Amador                   Ca        13    .17        20    .12
  41 067 Washington               Or        13    .17        36    .21
  08 059 Jefferson                Co        12    .16        27    .16
  08 031 Denver                   Co        12    .16        29    .17
  06 093 Siskiyou                 Ca        12    .16        22    .13
  06 035 Lassen                   Ca        12    .16        36    .21
  40 109 Oklahoma                 Ok        12    .16        23    .14
  48 061 Cameron                  Tx        12    .16        32    .19
  02 020 Anchorage Borough        Ak        11    .15        24    .14
  06 115 Yuba                     Ca        11    .15        26    .15
  47 157 Shelby                   Tn        11    .15        31    .18
  04 003 Cochise                  Az        10    .13        19    .11
  53 067 Thurston                 Wa        10    .13        30    .18
  16 027 Canyon                   Id        10    .13        22    .13
  40 143 Tulsa                    Ok        10    .13        27    .16
  04 005 Coconino                 Az        10    .13        21    .12
  08 005 Arapahoe                 Co        10    .13        21    .12
   Same State                               35    .47        82    .49
   Region 1:   Northeast                    96   1.29       209   1.24
   Region 2:   Midwest                     307   4.12       685   4.07
   Region 3:   South                       550   7.37      1302   7.75
   Region 4:   West                        456   6.11      1053   6.26
      06 099   County Non-Migrants      118124           291320
06 101   Sutter Total Migration F Ca      1979             4389
  06 115 Yuba                     Ca       533  26.93      1261  28.73
  06 067 Sacramento               Ca       206  10.41       381   8.68
  06 007 Butte                    Ca       152   7.68       339   7.72
  06 061 Placer                   Ca        47   2.37        94   2.14
  06 011 Colusa                   Ca        45   2.27       133   3.03
  06 113 Yolo                     Ca        44   2.22       108   2.46
  06 085 Santa Clara              Ca        43   2.17        86   1.96
  06 037 Los Angeles              Ca        40   2.02        72   1.64
  06 001 Alameda                  Ca        33   1.67        50   1.14
  06 095 Solano                   Ca        25   1.26        51   1.16
  06 077 San Joaquin              Ca        24   1.21        55   1.25
  06 097 Sonoma                   Ca        23   1.16        48   1.09
  57 005 APO / FPO Zip Code       FR        23   1.16        46   1.05
  06 089 Shasta                   Ca        22   1.11        47   1.07
  06 057 Nevada                   Ca        20   1.01        56   1.28
  06 029 Kern                     Ca        19    .96        41    .93
  06 073 San Diego                Ca        18    .91        41    .93
  06 019 Fresno                   Ca        17    .86        36    .82
  06 023 Humboldt                 Ca        17    .86        32    .73
  06 065 Riverside                Ca        16    .81        39    .89
  06 047 Merced                   Ca        14    .71        45   1.03
  06 045 Mendocino                Ca        13    .66        17    .39
  06 017 El Dorado                Ca        13    .66        32    .73
  06 013 Contra Costa             Ca        12    .61        23    .52
  06 099 Stanislaus               Ca        12    .61        28    .64
  06 081 San Mateo                Ca        12    .61        23    .52
  06 055 Napa                     Ca        10    .51        19    .43
  32 031 Washoe                   Nv        10    .51        23    .52
   Same State                              113   5.71       245   5.58
   Region 1:   Northeast                    24   1.21        44   1.00
   Region 2:   Midwest                      51   2.58       123   2.80
   Region 3:   South                       107   5.41       228   5.19
   Region 4:   West                        221  11.17       523  11.92
      06 101   County Non-Migrants       20178            49647
06 103   Tehama Total Migration F Ca      1045             2155
  06 089 Shasta                   Ca       166  15.89       344  15.96
  06 007 Butte                    Ca       122  11.67       235  10.90
  06 067 Sacramento               Ca        44   4.21        71   3.29
  06 021 Glenn                    Ca        37   3.54        96   4.45
  06 037 Los Angeles              Ca        29   2.78        63   2.92
  06 023 Humboldt                 Ca        22   2.11        49   2.27
  06 095 Solano                   Ca        18   1.72        44   2.04
  06 085 Santa Clara              Ca        18   1.72        31   1.44
  06 077 San Joaquin              Ca        17   1.63        43   2.00
  06 059 Orange                   Ca        17   1.63        29   1.35
  57 005 APO / FPO Zip Code       FR        15   1.44        25   1.16
  06 013 Contra Costa             Ca        14   1.34        23   1.07
  06 113 Yolo                     Ca        12   1.15        24   1.11
  06 035 Lassen                   Ca        12   1.15        22   1.02
  32 031 Washoe                   Nv        12   1.15        24   1.11
  06 063 Plumas                   Ca        12   1.15        26   1.21
  06 093 Siskiyou                 Ca        11   1.05        27   1.25
  06 073 San Diego                Ca        11   1.05        24   1.11
  06 001 Alameda                  Ca        11   1.05        21    .97
  06 071 San Bernardino           Ca        11   1.05        14    .65
  06 099 Stanislaus               Ca        10    .96        20    .93
  06 081 San Mateo                Ca        10    .96        12    .56
   Same State                              129  12.34       268  12.44
   Same Region, Diff. State                186  17.80       403  18.70
   Different Region                         99   9.47       217  10.07
      06 103   County Non-Migrants       13499            31892
06 105   Trinity Total Migration  Ca       335              645
  06 089 Shasta                   Ca        62  18.51       125  19.38
  06 023 Humboldt                 Ca        36  10.75        70  10.85
  06 067 Sacramento               Ca        14   4.18        27   4.19
   Same State                              119  35.52       228  35.35
   Same Region, Diff. State                 78  23.28       146  22.64
   Different Region                         26   7.76        49   7.60
      06 105   County Non-Migrants        3743             8514
06 107   Tulare Total Migration F Ca      5748            14517
  06 019 Fresno                   Ca      1028  17.88      2605  17.94
  06 029 Kern                     Ca       489   8.51      1357   9.35
  06 037 Los Angeles              Ca       342   5.95       842   5.80
  06 031 Kings                    Ca       321   5.58       903   6.22
  06 073 San Diego                Ca       163   2.84       364   2.51
  06 065 Riverside                Ca       123   2.14       345   2.38
  06 059 Orange                   Ca       123   2.14       276   1.90
  06 079 San Luis Obispo          Ca        99   1.72       167   1.15
  06 071 San Bernardino           Ca        86   1.50       202   1.39
  06 085 Santa Clara              Ca        83   1.44       170   1.17
  06 111 Ventura                  Ca        83   1.44       261   1.80
  06 099 Stanislaus               Ca        78   1.36       177   1.22
  06 077 San Joaquin              Ca        70   1.22       176   1.21
  06 067 Sacramento               Ca        70   1.22       127    .87
  06 083 Santa Barbara            Ca        65   1.13       132    .91
  57 005 APO / FPO Zip Code       FR        57    .99       109    .75
  04 013 Maricopa                 Az        56    .97       117    .81
  06 001 Alameda                  Ca        51    .89       117    .81
  32 003 Clark                    Nv        48    .84       108    .74
  06 087 Santa Cruz               Ca        48    .84       118    .81
  06 053 Monterey                 Ca        45    .78       119    .82
  06 025 Imperial                 Ca        45    .78       137    .94
  06 039 Madera                   Ca        42    .73       127    .87
  04 027 Yuma                     Az        41    .71       151   1.04
  06 047 Merced                   Ca        40    .70       109    .75
  06 013 Contra Costa             Ca        40    .70        78    .54
  41 047 Marion                   Or        36    .63       150   1.03
  06 097 Sonoma                   Ca        35    .61        88    .61
  06 075 San Francisco            Ca        35    .61        55    .38
  06 113 Yolo                     Ca        34    .59        68    .47
  53 033 King                     Wa        33    .57        67    .46
  32 031 Washoe                   Nv        32    .56        58    .40
  06 089 Shasta                   Ca        28    .49        58    .40
  06 007 Butte                    Ca        27    .47        50    .34
  53 077 Yakima                   Wa        26    .45       104    .72
  06 095 Solano                   Ca        24    .42        53    .37
  17 031 Cook                     Il        24    .42        90    .62
  15 003 Honolulu                 Hi        23    .40        46    .32
  48 201 Harris                   Tx        22    .38        62    .43
  41 053 Polk                     Or        21    .37       106    .73
  06 023 Humboldt                 Ca        21    .37        41    .28
  04 019 Pima                     Az        17    .30        27    .19
  41 039 Lane                     Or        17    .30        40    .28
  53 053 Pierce                   Wa        16    .28        28    .19
  53 007 Chelan                   Wa        16    .28        54    .37
  06 081 San Mateo                Ca        16    .28        35    .24
  06 045 Mendocino                Ca        16    .28        42    .29
  53 025 Grant                    Wa        15    .26        69    .48
  41 067 Washington               Or        15    .26        41    .28
  48 215 Hidalgo                  Tx        15    .26        61    .42
  53 057 Skagit                   Wa        14    .24        35    .24
  48 113 Dallas                   Tx        13    .23        37    .25
  41 029 Jackson                  Or        13    .23        39    .27
  06 061 Placer                   Ca        13    .23        44    .30
  48 439 Tarrant                  Tx        13    .23        34    .23
  06 017 El Dorado                Ca        12    .21        31    .21
  48 141 El Paso                  Tx        12    .21        40    .28
  06 055 Napa                     Ca        12    .21        25    .17
  16 051 Jefferson                Id        12    .21        55    .38
  57 001 Foreign / Overseas       FR        11    .19        26    .18
  06 109 Tuolumne                 Ca        11    .19        18    .12
  41 033 Josephine                Or        11    .19        19    .13
  12 111 St. Lucie                Fl        10    .17        39    .27
  16 001 Ada                      Id        10    .17        26    .18
  53 047 Okanogan                 Wa        10    .17        41    .28
  53 063 Spokane                  Wa        10    .17        19    .13
  53 067 Thurston                 Wa        10    .17        21    .14
  41 017 Deschutes                Or        10    .17        24    .17
  49 035 Salt Lake                Ut        10    .17        19    .13
  04 025 Yavapai                  Az        10    .17        20    .14
  53 061 Snohomish                Wa        10    .17        23    .16
   Same State                               98   1.70       244   1.68
   Region 1:   Northeast                    75   1.30       198   1.36
   Region 2:   Midwest                     203   3.53       485   3.34
   Region 3:   South                       441   7.67      1075   7.41
   Region 4:   West                        394   6.85       993   6.84
      06 107   County Non-Migrants       93026           251548
06 109   Tuolumne Total Migration Ca      1178             2199
  06 099 Stanislaus               Ca       164  13.92       328  14.92
  06 077 San Joaquin              Ca        61   5.18       121   5.50
  06 085 Santa Clara              Ca        58   4.92       102   4.64
  06 067 Sacramento               Ca        55   4.67        82   3.73
  06 009 Calaveras                Ca        55   4.67       112   5.09
  06 001 Alameda                  Ca        36   3.06        52   2.36
  06 013 Contra Costa             Ca        27   2.29        47   2.14
  06 047 Merced                   Ca        21   1.78        42   1.91
  06 019 Fresno                   Ca        21   1.78        48   2.18
  06 037 Los Angeles              Ca        20   1.70        36   1.64
  04 013 Maricopa                 Az        18   1.53        36   1.64
  06 073 San Diego                Ca        16   1.36        24   1.09
  06 043 Mariposa                 Ca        16   1.36        32   1.46
  06 097 Sonoma                   Ca        15   1.27        23   1.05
  06 053 Monterey                 Ca        15   1.27        25   1.14
  06 079 San Luis Obispo          Ca        15   1.27        23   1.05
  06 087 Santa Cruz               Ca        15   1.27        21    .95
  06 089 Shasta                   Ca        15   1.27        30   1.36
  06 017 El Dorado                Ca        14   1.19        19    .86
  06 071 San Bernardino           Ca        13   1.10        29   1.32
  06 061 Placer                   Ca        13   1.10        24   1.09
  06 095 Solano                   Ca        12   1.02        24   1.09
  06 081 San Mateo                Ca        12   1.02        17    .77
  06 007 Butte                    Ca        12   1.02        23   1.05
  06 029 Kern                     Ca        11    .93        18    .82
   Same State                              149  12.65       263  11.96
   Region 1:   Northeast                    11    .93        19    .86
   Region 2:   Midwest                      38   3.23        74   3.37
   Region 3:   South                        53   4.50       103   4.68
   Region 4:   West                        197  16.72       402  18.28
      06 109   County Non-Migrants       15477            34066
06 111   Ventura Total Migration  Ca     17658            37043
  06 037 Los Angeles              Ca      4837  27.39      8997  24.29
  06 083 Santa Barbara            Ca       696   3.94      1324   3.57
  06 073 San Diego                Ca       677   3.83      1334   3.60
  06 059 Orange                   Ca       548   3.10      1063   2.87
  06 029 Kern                     Ca       433   2.45      1105   2.98
  06 071 San Bernardino           Ca       343   1.94       774   2.09
  32 003 Clark                    Nv       340   1.93       651   1.76
  57 005 APO / FPO Zip Code       FR       334   1.89       543   1.47
  06 065 Riverside                Ca       311   1.76       679   1.83
  06 079 San Luis Obispo          Ca       273   1.55       480   1.30
  04 013 Maricopa                 Az       252   1.43       562   1.52
  06 085 Santa Clara              Ca       216   1.22       410   1.11
  06 019 Fresno                   Ca       192   1.09       446   1.20
  06 067 Sacramento               Ca       154    .87       283    .76
  53 033 King                     Wa       144    .82       292    .79
  06 031 Kings                    Ca       131    .74       337    .91
  06 107 Tulare                   Ca       130    .74       397   1.07
  06 001 Alameda                  Ca       124    .70       282    .76
  15 003 Honolulu                 Hi       113    .64       242    .65
  06 053 Monterey                 Ca       111    .63       312    .84
  06 075 San Francisco            Ca       102    .58       152    .41
  06 013 Contra Costa             Ca        98    .55       203    .55
  48 113 Dallas                   Tx        97    .55       231    .62
  49 035 Salt Lake                Ut        97    .55       219    .59
  06 007 Butte                    Ca        90    .51       145    .39
  48 201 Harris                   Tx        86    .49       224    .60
  32 031 Washoe                   Nv        85    .48       203    .55
  57 001 Foreign / Overseas       FR        82    .46       179    .48
  06 087 Santa Cruz               Ca        79    .45       188    .51
  06 097 Sonoma                   Ca        78    .44       169    .46
  17 031 Cook                     Il        75    .42       193    .52
  08 041 El Paso                  Co        74    .42       171    .46
  06 061 Placer                   Ca        70    .40       143    .39
  04 015 Mohave                   Az        65    .37       131    .35
  06 077 San Joaquin              Ca        64    .36       145    .39
  06 039 Madera                   Ca        64    .36       157    .42
  04 019 Pima                     Az        60    .34       131    .35
  41 067 Washington               Or        59    .33       133    .36
  06 025 Imperial                 Ca        58    .33       204    .55
  48 439 Tarrant                  Tx        58    .33       137    .37
  41 051 Multnomah                Or        56    .32       127    .34
  53 061 Snohomish                Wa        55    .31       123    .33
  06 081 San Mateo                Ca        55    .31        92    .25
  53 035 Kitsap                   Wa        54    .31       138    .37
  04 025 Yavapai                  Az        54    .31       106    .29
  06 095 Solano                   Ca        53    .30       123    .33
  06 089 Shasta                   Ca        53    .30       134    .36
  06 057 Nevada                   Ca        53    .30       126    .34
  13 067 Cobb                     Ga        53    .30       129    .35
  06 017 El Dorado                Ca        52    .29       112    .30
  08 005 Arapahoe                 Co        51    .29       127    .34
  53 053 Pierce                   Wa        48    .27        98    .26
  06 099 Stanislaus               Ca        47    .27       114    .31
  41 039 Lane                     Or        45    .25       105    .28
  53 063 Spokane                  Wa        43    .24       103    .28
  48 029 Bexar                    Tx        42    .24       123    .33
  08 059 Jefferson                Co        41    .23        86    .23
  53 029 Island                   Wa        41    .23       103    .28
  49 049 Utah                     Ut        40    .23        86    .23
  06 113 Yolo                     Ca        40    .23        78    .21
  41 033 Josephine                Or        39    .22        82    .22
  06 023 Humboldt                 Ca        39    .22        54    .15
  48 453 Travis                   Tx        39    .22        82    .22
  51 059 Fairfax                  Va        39    .22       114    .31
  08 013 Boulder                  Co        38    .22        88    .24
  08 069 Larimer                  Co        37    .21        85    .23
  48 141 El Paso                  Tx        36    .20       106    .29
  41 017 Deschutes                Or        36    .20        84    .23
  41 029 Jackson                  Or        35    .20        72    .19
  17 097 Lake                     Il        35    .20        88    .24
  41 005 Clackamas                Or        35    .20        67    .18
  27 053 Hennepin                 Mn        34    .19        68    .18
  04 027 Yuma                     Az        34    .19       135    .36
  35 001 Bernalillo               NM        31    .18        72    .19
  40 143 Tulsa                    Ok        31    .18        62    .17
  06 047 Merced                   Ca        31    .18        61    .16
  16 001 Ada                      Id        30    .17        72    .19
  32 005 Douglas                  Nv        29    .16        70    .19
  04 005 Coconino                 Az        29    .16        50    .13
  08 031 Denver                   Co        28    .16        56    .15
  06 041 Marin                    Ca        28    .16        51    .14
  40 109 Oklahoma                 Ok        28    .16        63    .17
  41 047 Marion                   Or        27    .15        67    .18
